RuntimeInSeconds,ELBO
736,-43808.348977863934
737,-43795.06581224926
739,-43798.51217540789
740,-43703.842565809326
741,-43854.753827788234
743,-43769.56646227212
744,-43744.61263459555
745,-43777.19612664295
747,-43770.73093668506
748,-43702.7101414187
749,-43814.23258303999
751,-43833.371983910416
752,-43677.20736829975
753,-43856.187021554346
755,-43731.3017558129
756,-43710.693454663364
757,-43770.269665995074
759,-43844.77873081971
760,-43837.34389082706
761,-43829.70828156026
763,-43841.57148233543
764,-43765.66728716274
765,-43809.38733945994
767,-43773.055895787795
768,-43829.28514687042
769,-43728.945124139966
770,-43739.33558283215
772,-43776.27057132855
773,-43784.35280699418
774,-43783.03242442544
776,-43773.02117651885
777,-43719.99917195322
778,-43793.81615356931
780,-43746.21878821817
781,-43782.18742446353
782,-43808.4604710808
784,-43802.201909650306
785,-43751.102378086296
787,-43747.37425490901
788,-43747.17809938295
789,-43834.02702575815
791,-43744.59479120741
792,-43723.50439592766
793,-43750.517431499655
795,-43754.24483078763
796,-43724.30111157219
797,-43796.78327468261
799,-43743.218349229435
800,-43769.57020646678
802,-43792.57343472815
803,-43744.36820218505
804,-43731.06680402161
805,-43757.42532623162
807,-43771.02200364051
808,-43804.047133780434
809,-43693.71873913414
811,-43679.50203495389
812,-43710.15689722381
814,-43772.01007830359
815,-43771.473449940546
816,-43812.4275483045
818,-43750.39818854317
819,-43736.56170727675
820,-43689.588777006255
822,-43727.860114513016
823,-43758.618197843316
824,-43568.78921930647
825,-43740.2478211032
827,-43768.40912183447
828,-43719.22467040998
830,-43746.71247094064
831,-43680.82844219201
832,-43765.82271269732
834,-43792.54803686063
835,-43762.061550485625
836,-43631.33495001615
838,-43794.51170331349
839,-43750.002175163194
840,-43699.715621308875
842,-43674.05906010344
843,-43769.08577758128
844,-43776.12866521388
846,-43746.73983336458
847,-43721.175419264444
848,-43679.68690659667
850,-43725.43699194238
851,-43644.04924711576
852,-43756.24060644391
854,-43722.88242917724
855,-43747.93280023331
856,-43680.554865250626
858,-43674.80517820173
859,-43684.85487686705
860,-43744.74278342119
862,-43678.54649640708
863,-43672.13414707285
864,-43793.854632597795
866,-43724.85115812994
867,-43660.82984005904
868,-43665.89625105477
870,-43714.62660090242
871,-43721.153449222
872,-43722.44876212558
874,-43700.81443576119
875,-43664.35295069048
876,-43701.47656892835
878,-43661.289710384386
879,-43753.65060316308
880,-43609.194169431576
882,-43641.97059011068
883,-43770.99150823963
884,-43671.70948018552
