RuntimeInSeconds,ELBO
844,-40483.793684290795
847,-40606.72612268049
850,-40522.36581276085
852,-40534.0366774657
855,-40576.97086113189
858,-40489.627735732574
861,-40646.82644005607
863,-40475.727282124564
866,-40429.60443752874
868,-40431.98853438783
871,-40543.42133005039
874,-40404.25136734464
877,-40458.6643724799
879,-40370.95767925943
882,-40570.25204610033
885,-40534.22876951619
888,-40506.79718501131
890,-40359.6995116263
893,-40393.07345340811
896,-40446.25828022496
899,-40428.33849406698
901,-40465.63054514403
904,-40430.84617055071
907,-40517.928736064474
910,-40516.058133513114
913,-40454.38463920535
916,-40410.2103763475
918,-40456.3337856827
921,-40398.41643913356
924,-40382.31022144088
927,-40599.876764206565
929,-40454.557607656134
932,-40416.42385686775
934,-40421.33224915994
938,-40311.0807587816
940,-40324.56211512574
943,-40371.85981980481
945,-40390.6916485331
949,-40411.822593005774
951,-40423.46564023535
954,-40361.28340427473
957,-40379.37455681011
960,-40417.639919643305
963,-40345.92182443822
965,-40314.275419896534
968,-40443.264976478415
971,-40285.44543314019
974,-40371.651404176155
976,-40342.25852675999
979,-40432.00932320054
982,-40402.41751746114
985,-40285.40912144187
988,-40377.960487904485
990,-40332.00135456802
993,-40350.06941354729
996,-40354.10374492951
999,-40349.6350525759
1001,-40328.3225387158
1004,-40360.233394010735
1007,-40281.22833358986
1010,-40206.14558516468
1013,-40252.739244405384
1016,-40304.66196475936
1019,-40355.29682825539
1021,-40278.40672022072
1024,-40273.925353015686
1027,-40256.80873988462
1029,-40362.823172057884
1032,-40258.982256455754
1035,-40387.52360652847
1038,-40244.7188684725
1041,-40276.790906102455
1044,-40307.291113824824
1046,-40263.44550195412
1049,-40318.633792442735
1052,-40239.19290032152
1055,-40198.995903803414
1057,-40286.25109870099
1060,-40307.18454611223
1063,-40279.56670333512
1066,-40287.67058547026
1069,-40229.80718877069
1072,-40220.066657079034
1075,-40233.24557060847
1078,-40290.646616943945
1081,-40276.24643284213
1084,-40282.685705278134
1087,-40210.83307295034
1090,-40253.47030183298
1092,-40249.854896287085
1095,-40237.86266003933
1098,-40294.11637763271
1100,-40165.04988295364
