RuntimeInSeconds,ELBO
1497,-39995.06640834904
1500,-40076.38640834769
1503,-39945.49934644538
1505,-39872.899944120254
1508,-39949.40966938625
1511,-39917.557810011436
1513,-40081.25471798108
1516,-39916.099902125105
1519,-40015.71036796466
1522,-40084.49801116272
1525,-39901.69237541928
1527,-39936.30955197739
1530,-39933.02379895634
1533,-39965.55406222754
1536,-40015.54501292447
1538,-39932.84822261024
1541,-39893.65641115209
1544,-39978.608437700546
1547,-39951.91735441833
1549,-40060.37538946288
1552,-39881.536454322544
1555,-39878.79781651315
1558,-39890.77789004693
1560,-39885.407582654225
1563,-39910.86675403868
1566,-39926.471952695145
1569,-39846.239087618625
1571,-39929.03316205292
1574,-39891.512007770405
1576,-39950.63000611647
1579,-39890.10604121008
1582,-40015.40873085962
1585,-39963.04819873748
1587,-39996.43008373566
1590,-39949.88624860455
1593,-39886.282203327275
1596,-39999.29067267065
1598,-39918.73260687666
1601,-39878.39020512688
1604,-39904.49977161481
1607,-39857.492463768955
1609,-39861.03141755073
1612,-39904.80993246718
1615,-39914.85813424278
1617,-40020.600112103086
1620,-40034.64145032814
1623,-39968.95178807317
1626,-39899.98933965874
1628,-39784.58727480601
1631,-39927.910605954865
1634,-40090.99625390745
1636,-39880.722169706074
1639,-39918.97452358594
1642,-39957.53923321465
1644,-39816.52539449782
1647,-39807.83741832544
1649,-40261.890925610256
1652,-39994.886184212344
1655,-39876.982134754995
1658,-39827.880078177
1661,-39858.07778705076
1663,-39900.88436353149
1667,-39888.9094206621
1670,-39787.6268247115
1672,-40019.408017827496
1674,-39842.52664982389
1677,-40038.408375209736
1680,-40018.41490564807
1682,-39944.68459020895
1685,-39937.99429788255
1688,-39861.274137767505
1691,-39809.42636985445
1694,-39886.93923140341
1696,-39898.66041141327
1699,-39846.757057797164
1702,-39875.19689372127
1705,-39981.50817191778
1707,-39846.643904220095
1710,-39986.5063118326
1713,-39982.936236914735
1715,-39885.15127695926
1718,-39877.86697694803
1721,-39900.369144321405
1723,-39872.00609083573
1725,-39900.26665411373
1728,-39824.027730329006
1731,-39872.89361738441
1733,-39819.65974333299
1736,-39834.673506995336
1738,-40048.00532129765
1742,-39895.78981459672
1744,-39805.74812632385
1746,-39833.42704350322
1749,-39782.55173567721
1751,-39865.90707486785
1754,-39889.979549969794
1757,-39764.731010674666
1759,-39773.02029997909
1762,-39906.860636372105
1765,-39844.620718911065
1767,-39834.39010963749
1770,-39881.537590034386
1773,-39823.096720322676
1775,-39820.81055669854
1778,-39883.635365643495
1781,-39988.20822793369
1784,-39791.282646151376
