RuntimeInSeconds,ELBO
1176,-40340.62765277711
1178,-40463.77240624415
1182,-40228.31828075638
1184,-40159.96525439678
1187,-40228.48531762272
1190,-40226.100034445495
1192,-40105.45657503273
1195,-40112.02042254287
1198,-40092.31317336625
1200,-40165.14954465385
1203,-40122.963193621916
1206,-40108.508773118374
1208,-40070.2561025217
1211,-40273.67430913641
1214,-40146.02915080385
1217,-40100.13826076461
1219,-40183.722374553254
1222,-40083.51551867908
1225,-40074.298169016714
1228,-40074.44552316266
1230,-39983.73080685998
1233,-40178.88709164908
1236,-40160.076591708304
1239,-40187.55389039385
1241,-40015.266078816094
1244,-40113.88236250127
1247,-40034.78192535066
1250,-40098.286828963835
1253,-40115.933344183286
1255,-40061.66637553028
1259,-40196.998163022094
1261,-39997.475695381065
1264,-40182.13399393775
1266,-40154.95553893087
1269,-40013.16264736145
1272,-40030.88770228952
1275,-40031.2478514937
1277,-40253.3284970287
1280,-40099.3423668974
1283,-40112.61006245482
1285,-39991.14869229896
1288,-40137.665459557655
1291,-40052.510500597746
1294,-40087.80157756871
1297,-40061.347443942635
1300,-40113.45241333119
1303,-40069.93651428128
1305,-40084.57475512409
1308,-40122.662292791596
1311,-39974.94096758736
1314,-40024.93866626172
1316,-40020.73817147385
1319,-40196.23185757745
1322,-40096.84649514193
1325,-40053.50832235848
1327,-40009.762375319646
1330,-40158.47645051166
1333,-39991.61518089202
1336,-39985.673064791896
1338,-39940.46050081333
1341,-40009.61197301925
1344,-40166.80502822303
1347,-40074.68157464379
1349,-40071.416493142584
1352,-40135.33367335042
1354,-40178.22955051993
1357,-40102.12738816975
1360,-40082.46243722753
1362,-40052.8750768607
1365,-40003.19713797418
1368,-40060.12139896817
1371,-40133.25113820558
1373,-39991.16796375686
1376,-40001.05102199507
1379,-40148.07599746221
1382,-39915.47812031048
1384,-39978.65292256744
1387,-40083.68492275121
1390,-39957.19393234562
1393,-40001.8802177595
1395,-40138.43641378787
1398,-39971.960236154
1401,-39947.196355697466
1404,-39991.303841188535
1407,-40033.87912063343
1409,-39960.97975136232
1413,-40054.38622535097
1415,-40110.305913224154
1418,-40227.593423963306
1420,-39995.97503339664
1423,-40021.502374539305
1426,-40066.83862071135
1429,-40003.061871422615
1431,-39975.82330785369
1434,-39997.88737588606
1437,-40048.744357660835
1439,-40074.52524516443
1442,-40158.91723569442
1445,-39988.37587857379
1447,-40037.61864947668
1450,-39935.281509276225
1452,-40070.636501750974
1455,-39969.730298691575
1458,-39944.181944484924
1460,-39963.483527876895
1463,-39979.257580715086
1466,-39961.72395817564
1468,-39931.45547123098
1471,-39991.39912313288
1474,-39904.10028642461
1477,-39975.63475377216
1479,-40057.9532134958
1482,-40046.05618255582
1484,-39984.12934406696
1487,-39924.5010479065
1490,-39981.24113189176
1493,-40023.07616278488
1495,-39898.29746498498
1498,-40048.72817866843
1501,-39909.05958066991
1503,-39979.02858367741
1506,-39873.65690135164
1509,-39994.19171197652
1511,-39884.00477290315
1514,-40014.437002223305
1517,-39983.10189995132
1520,-39996.654301854534
1522,-39893.93824132909
1525,-39932.244789044926
1528,-39918.95600747621
1531,-39970.665757292874
1534,-39939.61278294498
1537,-39963.39814670842
1540,-39890.092547751716
1543,-39883.39228210808
1545,-40097.89942011628
1548,-40033.93866009316
1550,-39915.60552855298
1553,-39892.3628632207
1556,-39991.82958457177
1559,-39905.668318990836
