RuntimeInSeconds,ELBO
2877,-39689.616969420444
2880,-39718.40235125823
2882,-39555.22159290795
2885,-39553.68845156396
2888,-39700.97673917563
2890,-39726.65272082736
2893,-39642.35027339913
2895,-39598.98841386674
2898,-39516.39594260087
2901,-39777.701483231394
2903,-39655.93067902709
2906,-39597.21067708894
2909,-39699.67737235842
2911,-39651.883358297484
2914,-39798.52935948356
2917,-39714.69996496299
2920,-39657.722732620445
2923,-39987.08197341042
2925,-39626.831417586545
2928,-39596.7875373478
2931,-39704.94582067217
2933,-39656.28493941745
2936,-39616.49428041642
2939,-39612.346285692234
2941,-39696.05816916113
2944,-39693.89055881762
2947,-39595.0619967661
2949,-39619.534107393825
2952,-39695.66357231076
2955,-39517.944165739136
2957,-39835.22171877761
2960,-39642.01885657257
2962,-39534.03913687688
2965,-39669.02964925901
2968,-39768.036284494854
2970,-39676.25168054505
2973,-39761.85015062085
2976,-39568.605459634186
2978,-39702.8251349573
2981,-39661.157555301026
2984,-39564.24516170718
2986,-39628.34257313765
2989,-39606.202416652035
2992,-39614.594171025165
2994,-39540.546881496004
2997,-39527.26060337917
3000,-39760.400926357426
3003,-39585.40686767573
3005,-39697.70982031936
3008,-39764.330731532114
3011,-39585.485107816145
3013,-40005.149069807565
3016,-39706.01291434069
3019,-39737.318147905615
3022,-39604.638606252054
3025,-39650.75392216965
3028,-39515.37591089891
3030,-39752.698501501014
3033,-39577.17191041921
3035,-39595.508640288215
3038,-39693.73798070676
3041,-39612.88546605979
3043,-39581.52251378112
3046,-39543.254955885015
3049,-39692.80109639358
3052,-39539.19964072519
3054,-39764.01830137857
3057,-39754.293742361464
3060,-39645.166301171565
3062,-39655.5424977771
3065,-39644.04053321531
3068,-39763.26434502797
3071,-39707.034855774065
3074,-39567.72812044898
3077,-39790.91777077561
3079,-39663.71807420705
3083,-39566.374854198824
3086,-39810.49580794557
3088,-39603.38641407083
3091,-39882.30552806016
3095,-39543.35392021238
3098,-39729.714476364745
3100,-39491.825200176456
3103,-39621.87965903325
3106,-39600.52721654883
3109,-39721.611445357295
3112,-39776.60662889197
3115,-39666.30241286116
3118,-39707.773455610135
3120,-39693.319772712974
3123,-39721.340678860404
3126,-39658.28498191685
3129,-39681.17676983098
3132,-39797.07673153328
3135,-39610.783916618864
3138,-39712.622491291906
3141,-39600.07709523908
3143,-39559.615678712595
3146,-39580.18626321443
3148,-39577.76819117499
3151,-39587.12837599111
3154,-39680.61267239977
3156,-40147.38582922743
3159,-39680.122418989726
3162,-39668.04894998638
3164,-39701.693397833085
3167,-39607.21862217918
3170,-39598.0596422755
3172,-39603.9915307343
3175,-40139.35561642702
3178,-39678.449693118164
3180,-39836.360659642545
3183,-39553.06592729374
3186,-39678.782751857136
3188,-39609.54882214003
3191,-39636.28983010258
3194,-39566.82758747598
3196,-40004.46087598637
3199,-39891.493071990386
3201,-39581.66781355689
3204,-39647.67673399225
3207,-39573.021108840476
3209,-39700.45989690279
3212,-39756.84072980797
3215,-39655.06956429192
