RuntimeInSeconds,ELBO
1062,-40359.605468613096
1065,-40349.55899738961
1067,-40202.74195468327
1070,-40247.506018418986
1073,-40220.74609906186
1075,-40191.601999831364
1078,-40216.388420647934
1081,-40190.813601952475
1083,-40228.64953204618
1086,-40415.433492768854
1088,-40225.45155308661
1091,-40199.47235461838
1094,-40183.242235102414
1096,-40209.56255391051
1099,-40175.47982691828
1102,-40226.998641893595
1105,-40364.11396618632
1107,-40259.14620004434
1110,-40251.449273303675
1113,-40214.242170215926
1116,-40225.31701405206
1119,-40354.53871370733
1121,-40298.17311579093
1124,-40229.430459238974
1127,-40117.376271558256
1129,-40194.263948064385
1132,-40269.749363540905
1135,-40277.57818651945
1137,-40233.14316818564
1140,-40403.70647508299
1143,-40134.68466368063
1145,-40300.39003620921
1148,-40082.98850017831
1151,-40290.91471086543
1154,-40143.31766165811
1157,-40121.617681662225
1160,-40177.58039682751
1162,-40124.79703078374
1165,-40220.35197157934
1168,-40212.71635283432
1171,-40183.22246891469
1174,-40150.132549620495
1177,-40168.399192287085
1180,-40273.12943121297
1183,-40237.466393778304
1186,-40166.0647921518
1188,-40197.797203078786
1191,-40053.15512584115
1194,-40408.142076702316
1196,-40270.04447302869
1199,-40145.86297435368
1202,-40184.58711174663
1205,-40137.13152441736
1207,-40123.455449545785
1210,-40055.716834670144
1213,-40045.46231937861
1216,-40065.33314543599
1219,-40123.202823860534
1222,-40174.3284318705
1225,-40131.441878199126
1227,-40136.06630766256
1229,-40113.02009534758
1232,-40106.33083764251
1235,-40133.09487947419
1238,-40071.712120750875
1240,-40051.97197807829
1243,-40311.78248609706
1246,-40146.54860763343
1249,-40075.31613405192
1251,-40121.54254174736
1254,-40109.853024764074
1257,-40127.50186559083
1260,-40057.013146978396
1262,-40207.883644394846
1265,-40152.864595115134
1267,-40170.06199904371
1270,-40103.5220711837
1273,-40026.28477981162
1276,-40144.87597507361
1278,-40065.916265399544
1281,-40090.123734347304
1284,-40087.067779613026
1287,-40081.25413574672
1289,-40057.76952627485
1292,-40119.78077576105
1295,-40115.494493223996
1297,-39969.47514802883
1300,-40017.62063136988
1303,-40152.80927050667
1306,-40094.147385529126
1308,-40092.50032484187
1311,-40177.666576850825
1314,-40088.989560393195
1317,-40064.80693604882
1320,-40101.365423778254
1323,-40046.90029056825
1325,-39996.04047581827
1328,-40080.93125418314
1331,-39980.33350099693
1334,-40036.21406691539
1336,-40129.20828248702
1339,-39980.78489445335
1342,-40071.12250432304
1345,-40115.620946089766
1347,-40057.19471056537
1350,-40034.598917249656
1353,-40062.12722397895
1356,-40151.79299670739
1358,-40022.77937592182
1361,-40050.079795354264
1363,-40055.986590276574
1366,-40117.255268146124
1369,-40006.86260742618
1371,-40134.34826896685
1374,-40075.43834925966
1377,-40199.125307658054
1380,-40048.72794039377
1382,-40050.503391693885
1385,-39989.22951168753
1388,-39999.20095965612
1391,-40082.44422100368
1393,-39996.78828159602
1396,-40134.43328499684
1399,-39965.435154870334
1401,-40064.1995291254
1404,-40038.76575380096
1407,-39970.496021170904
1410,-39994.5471004816
1412,-39976.65380751036
1414,-39991.08999585738
1417,-40092.70876277851
1420,-40021.501532055314
1423,-40074.23910200689
1426,-40467.81666924183
1428,-40014.104431142885
1431,-39996.33152590507
1434,-39943.03460482738
1437,-39954.855146114285
1440,-39925.534316697514
1442,-39968.83035983498
1445,-40045.93745735883
1448,-39960.74445239419
1451,-40150.35196724884
1453,-40082.34215279331
1456,-39962.77123251289
1459,-40086.39015281266
1461,-39965.750955532254
1464,-40013.97820193169
1467,-39870.2604155023
1469,-39941.03548321383
1472,-40143.71734919021
1475,-40046.837465790195
1478,-39978.9860594171
1481,-40008.384883654624
1483,-39868.522092402745
1486,-40080.020925735786
1489,-40068.86836087908
1492,-39989.71403068363
1495,-39948.18378537493
1498,-40004.89633693448
1501,-39940.92718296591
1503,-39965.72072785314
1506,-39981.14395056586
1509,-40006.12102103673
