RuntimeInSeconds,ELBO
762,-40650.84228600954
765,-40686.13990722534
768,-40667.613700206486
771,-40621.54389306232
773,-40712.48721037925
776,-40680.00081236841
779,-40640.35923919508
782,-40745.10849934098
784,-40609.715149575444
787,-40681.38862304558
790,-40666.58757746081
792,-40628.66309801892
795,-40668.91485910557
797,-40616.742510654076
800,-40536.75123778503
803,-40792.075526867644
805,-40560.252770865154
808,-40649.903431247556
811,-40591.88750193151
814,-40631.12729249418
816,-40561.01960291004
819,-40556.47789897436
822,-40568.60725882636
824,-40559.88120670913
827,-40622.850993059
830,-40601.75555496563
833,-40534.538443090685
836,-40513.660671122176
839,-40511.640957958545
842,-40550.44528946927
844,-40521.05727937522
847,-40464.204363962475
850,-40521.718651643605
852,-40475.68161619459
855,-40498.84555086172
858,-40462.538778877155
861,-40527.40781603421
863,-40412.161497405614
865,-40494.984533660005
869,-40466.93508079874
871,-40407.201847804754
874,-40433.25850483659
876,-40627.788549043195
879,-40575.216003281574
882,-40461.56652486792
885,-40503.996666055595
887,-40516.93103482274
890,-40447.10742590025
893,-40486.78577272569
896,-40390.26393369315
898,-40534.113461851906
901,-40484.158572964734
904,-40362.20814962647
906,-40436.06019295721
909,-40477.769960351055
912,-40502.520676099324
915,-40360.02048311953
918,-40369.62164395152
921,-40360.95210605279
924,-40421.374675646985
926,-40400.24059291919
929,-40340.92272292588
932,-40287.323714077924
935,-40418.046371654425
937,-40445.63471983085
940,-40419.611187920076
943,-40369.15927490762
945,-40387.49100279244
948,-40340.40145245008
951,-40386.848948055514
954,-40354.47650838005
956,-40389.341336425394
959,-40405.68073357202
962,-40291.14134740797
964,-40429.81550123094
967,-40376.03881310496
970,-40339.05384226233
972,-40324.25607827435
975,-40278.74554032904
978,-40332.48771774937
980,-40274.5724324508
983,-40378.503178894345
986,-40306.76350565103
988,-40466.82523525779
991,-40316.844849664456
993,-40279.53264681787
996,-40443.08039284406
999,-40322.3675664616
1001,-40251.90299538772
1004,-40298.26688872081
1007,-40310.81774333364
1010,-40284.47929223324
1013,-40313.11289061442
1016,-40249.3057316381
1018,-40254.140234178405
1021,-40306.56034087902
1024,-40239.04511404701
1026,-40328.09860713379
1029,-40391.55325495885
1032,-40295.704228516915
1035,-40262.79653181617
1037,-40357.724378169674
1040,-40280.924596350465
1042,-40436.24484805099
1045,-40244.865863154424
1048,-40382.04182944644
1050,-40208.96483143533
1053,-40226.89165076317
1056,-40323.9154769585
1059,-40224.337335716235
1061,-40233.85308275839
1064,-40273.53424410667
1067,-40251.75947783682
1069,-40120.16389720736
1072,-40272.58085097322
1075,-40338.733303809226
1078,-40285.863010660745
1080,-40187.03085105977
1083,-40224.33669067233
1086,-40219.78802378854
1089,-40419.021007429415
1091,-40214.5557378627
1094,-40244.689124734905
1097,-40348.23979511301
1099,-40121.35984175315
1102,-40168.470441306745
1105,-40207.154785663246
1107,-40164.52834309741
1110,-40246.50416084298
1112,-40133.45430341074
1115,-40232.097959305036
1118,-40225.11671196764
1120,-40175.04801590674
1124,-40232.081010603746
1126,-40149.06682789781
1129,-40288.9092638772
1131,-40161.08161214659
1134,-40187.459437523925
1137,-40166.31645396461
1140,-40212.646780733376
1142,-40331.888489395446
1145,-40235.95535203661
1148,-40263.27225155402
1150,-40224.699199173556
1153,-40220.03917177254
1156,-40151.69461515535
1159,-40091.681247734785
1161,-40196.42829827927
1164,-40258.692243854
1167,-40147.131356585465
1169,-40130.23784799354
1172,-40206.18717104022
1175,-40123.36924950706
1178,-40249.10585050145
1180,-40185.6415152946
1183,-40269.67946981353
1186,-40098.296869534475
1189,-40098.137460229584
1191,-40096.20109159665
1194,-40215.881397510064
1197,-40191.13511035425
1200,-40133.42904668766
1203,-40341.520104039606
1206,-40113.064204319846
1209,-40106.674231776524
1211,-40205.32727502515
1214,-40112.89986329214
1217,-40147.62613736462
1220,-40164.31163253319
1222,-40171.969824910724
1225,-40140.799250567885
1228,-40151.517087706605
1231,-40910.568954981034
1233,-40130.37244082447
1236,-40098.89399588588
1239,-40096.50625754446
1241,-40039.652167491404
1244,-40093.2940965517
1247,-40029.22513287331
1250,-40170.08124126083
1252,-40052.93341597557
1255,-40077.8639965594
1258,-40066.96529211304
1261,-40047.73762955616
1263,-40064.60256588216
1266,-40142.20662692315
1269,-40050.70121967436
1271,-40077.06169278126
1274,-40065.45712896707
1277,-39998.7897661674
1279,-40132.73367663889
1282,-40054.38144903793
1285,-40035.33925981936
1288,-40122.993722657004
1290,-40044.318679668955
1293,-40122.44139924343
1296,-40090.36769701563
1298,-39980.24483442182
1301,-40079.83484355799
1304,-40034.938613077706
1307,-40068.58278600241
1309,-40100.52377888188
1312,-40146.39609999736
1315,-39943.0765145884
1318,-40113.58184489816
1320,-40189.391514332645
1323,-40028.15979475868
1326,-40194.67933453317
1329,-39998.29282091301
1331,-39967.59682583556
1334,-39998.99290161934
1337,-40091.70552061665
1340,-39990.423145483925
1342,-40049.9575991182
1345,-40270.18777405069
1348,-40104.12264814545
1351,-39959.06926587489
1353,-40045.192138116676
1356,-39981.14421546266
1359,-40030.66903791608
1361,-40023.52000450238
1364,-40085.751639662936
1367,-40087.870462696286
1370,-40013.63571057978
1373,-40113.612820070135
1375,-40026.70287695537
1378,-40044.513477588174
1381,-40196.52471209754
1384,-40066.11180279718
1386,-39955.86571882865
1389,-39990.656522713616
1392,-40149.869410981766
1395,-40028.33005537692
1397,-40132.34122771315
1400,-40133.17736086798
1403,-40167.55710749996
1405,-39953.21646184675
1408,-40049.19033923184
1411,-40010.971231875425
1414,-40043.79200212144
1416,-40086.535037269234
1419,-40072.93201889975
1421,-40009.41020335467
1424,-40071.096949459425
1427,-40146.234219675025
1430,-40026.742458196306
1432,-40045.65113457956
1435,-39964.56151780424
1438,-40009.42028660931
1441,-39927.563350220575
1444,-39926.63974019936
1447,-40049.11815783352
1449,-39981.25196993391
1452,-40026.53252766179
1455,-40100.87843565978
1458,-39955.46114545102
1460,-39877.62339622537
1463,-39930.55700061501
1466,-39985.60007673093
1468,-39926.323944845775
1471,-40158.47137551081
1474,-39973.50870350111
1476,-40104.306776407226
1479,-39926.55546291298
1482,-39917.8949723649
1485,-40013.083308522895
1487,-39993.74102462107
1490,-39921.42468306856
1493,-39925.121209445584
1496,-40083.68239595946
1499,-40036.401311848225
1501,-39922.55410585953
1504,-39933.90127556529
1507,-39962.55375799273
1510,-39974.78170077425
1513,-39947.33012259688
1515,-39957.76964472083
1518,-39975.22989910962
1521,-39928.65136600521
1523,-39991.802319249284
1526,-39900.44874139903
1529,-39936.5801800235
1532,-39958.53639567209
1534,-40078.089838715896
1537,-40014.27037877143
1540,-40067.75848564563
1543,-39927.23417520954
1545,-39839.43478703126
1548,-39878.54573563795
1551,-39923.71139137356
1554,-39856.38053390429
1556,-40006.21027688545
1559,-40034.54725882243
1562,-40033.91966974329
1564,-39946.8991615247
1567,-39925.26446383952
1570,-39944.637873857224
1573,-39868.105283901925
1576,-39966.974268184546
1578,-40090.832307744386
1581,-39946.77134110238
1584,-39883.04872572309
1587,-40053.07157178194
1589,-40024.17397992786
1592,-40369.411048111644
1595,-39960.43596005735
1598,-39846.14441108533
1600,-39889.69387854877
1603,-39969.09390393578
1605,-40012.10978430461
1608,-39858.3923810582
1611,-39947.61685912483
1613,-39867.53741573465
1616,-39829.738616564486
1619,-39927.7178655511
1621,-39957.24933788668
1624,-39891.51823783191
1627,-39922.98790233269
1629,-40076.65629906944
1632,-39948.13088353634
1635,-40084.36908260622
1638,-39973.23923049268
1641,-39867.64476614686
1643,-39823.655236972125
1646,-39964.41322285874
1649,-39919.36977093393
1652,-39898.42853444018
1654,-39853.60352474307
1657,-40061.861304989114
1660,-39913.64255824827
1663,-39970.26576194969
1665,-39897.08639228348
1668,-39909.23924610544
1671,-39877.668136145134
1674,-39901.79587931493
1676,-39919.67986863897
1679,-39826.188904741415
1682,-40488.46236441775
1685,-39924.94334422273
1687,-39867.060927130515
1690,-39869.144594960184
1693,-39885.76410257639
1696,-39877.04927013221
1698,-39798.86234226568
1701,-40031.39548805653
1704,-39893.983831731864
1706,-39835.41410724391
1709,-39897.95437392048
1712,-39843.38668968049
1715,-39868.46737946421
1717,-39834.52432380984
1720,-39896.46158375617
1723,-39870.40726406745
1726,-39865.8065354443
1728,-39825.71052257672
1731,-39855.07925899589
1734,-39974.123982023004
1737,-39911.38687676634
1740,-39920.07615248533
1742,-39951.745544979276
1745,-39818.22319390636
1748,-39903.074496426765
1751,-39809.24314349575
1753,-39905.24433816687
1756,-39804.33582947567
1759,-39769.67976295193
1762,-39916.846812536445
1765,-39884.62733578243
1768,-40080.957218459946
1771,-39970.47283637225
1773,-39831.38318435007
1776,-39922.1268760703
1779,-39816.16042691178
1782,-39765.28224411647
1785,-39965.018183553955
1788,-39789.12512567419
1790,-39770.229434071436
1793,-39820.064610049485
1796,-39853.15793726802
1798,-39744.6030342007
1801,-39842.07700144152
1804,-39901.007608277505
1807,-39847.011298138634
1809,-39817.74914568699
1812,-39983.825124554525
1815,-39742.60499397859
1818,-39759.001523038925
1820,-39817.07928257572
1823,-39956.81137059583
1825,-39759.67283932584
1828,-39934.522392465165
1831,-39835.20958693942
1834,-39844.02941808291
1837,-40198.437891261514
1840,-39775.99927929201
1843,-39836.413350429444
1846,-39872.98361059046
1849,-39798.89450247972
1852,-39825.68240837125
1854,-39847.526429919555
1857,-39821.42329499866
1860,-39919.834542626835
1863,-39771.35883245409
1866,-39807.62524649024
1868,-39790.36470260254
1871,-39821.50778733563
1875,-39806.22566803616
1877,-39937.289226268695
1880,-39854.28177884617
1883,-39826.88831348752
1886,-39727.02921296385
1889,-39890.39646929305
1891,-39762.958405728765
1894,-39946.09246237645
1897,-39779.41738408647
1900,-39722.534017026905
1902,-39883.959356766194
1905,-39844.0133805238
1908,-39775.91712931677
1911,-39901.91743548654
1914,-39827.18966741318
1917,-39881.90827586374
1920,-39981.809985689164
1923,-39756.26007706361
1925,-39869.55483526754
1928,-39893.65210004567
1931,-39691.49613090445
1934,-39906.84804120563
1937,-39924.4750290699
1939,-39861.3407837788
1942,-39784.628888517174
1945,-39793.12983282456
1948,-40524.097572480576
1950,-39828.95015044762
1953,-39774.22034112132
1955,-39756.28080783622
1958,-39850.788285492556
1961,-39730.68916403631
1964,-39745.84239294834
1967,-39827.2980127774
1969,-39695.69083050654
1972,-39844.6182987304
1974,-39791.25708559155
1977,-39890.08892612004
1980,-39731.09334743313
1983,-39763.874431253265
1986,-39795.226510705994
1988,-39892.226606173324
1991,-39805.97779941131
1994,-39752.01776990163
1996,-39844.58621172882
1999,-39724.85584448061
2002,-39803.26794258701
2004,-39698.53327555387
2007,-39781.975572871095
2010,-39772.257437926426
2013,-39782.20508515747
2015,-39707.46988298813
2018,-39866.5191381652
2021,-39745.01062606188
2024,-39951.30359034081
2026,-39758.99425019391
2029,-39980.24007144286
2032,-39785.11670136749
2035,-39779.182727439555
2037,-40248.11890606556
2040,-39812.16008125095
2043,-40040.6641843645
2046,-39760.12282894696
2049,-39738.273461046985
2051,-39774.43529698749
2054,-39812.04544863979
2057,-39713.315188270724
2060,-39698.56392058998
2062,-39715.64322776862
2065,-39899.55177657666
2068,-39812.07308923496
2070,-39848.94942678015
2073,-39860.278624502265
2075,-39747.577593142545
2078,-39754.05948894885
2080,-39812.0603055921
2083,-39833.401119504786
2086,-39647.96334832022
2088,-39838.37799828644
2091,-39780.721519952756
2094,-39875.14075275939
2096,-39774.99217425214
2099,-39766.1849353028
2102,-39755.67112007947
2105,-39782.187152603525
2107,-39892.845490001535
2110,-39747.36768573277
2113,-39687.47545947546
2115,-39857.00436188467
2118,-39833.30327765064
2121,-39808.719517643956
2124,-39761.49920070581
2126,-39750.46137557756
2129,-39702.73039203578
2132,-39891.6790391495
2135,-39810.37445423554
2138,-39666.54289808568
2140,-39659.13930155392
2143,-39753.465272015266
2146,-39729.55391067862
2149,-39708.15250214109
2151,-39786.28765741759
2155,-39714.712830316144
2157,-39710.983085768756
2160,-39799.463637409164
2162,-39768.58936170902
2165,-39806.63952908442
2168,-39681.18847077065
2171,-39691.795316657866
2174,-39638.06166459774
2177,-39677.7334916831
2179,-39854.04981104923
2182,-39751.9753842215
2185,-39724.50988296899
2188,-40113.02903196277
2190,-39932.70940112822
2193,-39817.584848137856
2196,-39817.302705669455
2199,-39909.98808729231
2201,-39791.31966762908
2204,-39851.36741894768
2207,-39744.67419808486
2210,-39815.439455604355
2212,-39710.47138086184
2215,-39703.355865188096
2218,-39878.75852449387
2221,-39721.25662277596
2223,-39871.02546982298
2227,-39700.03487096406
2229,-39820.8086344083
2232,-39619.9395037543
2235,-39732.95235239013
2238,-39692.54516551299
2241,-39698.96530516177
2243,-39741.57387161093
2246,-39762.84995189015
2249,-39725.9873921265
2252,-39942.03900759469
2254,-39775.087226188734
2257,-39744.079165228984
2260,-39828.28768485364
2262,-39617.491188997374
2265,-39699.875239751724
2268,-39672.08033573766
2271,-39723.91731330418
2274,-39833.33952100226
2276,-39859.84873213016
2279,-39806.71014974055
2282,-39784.86152739742
2285,-39679.839406235624
2287,-39904.956315917036
2290,-39593.647627930804
2292,-39715.37390844604
2295,-39721.66233767434
2298,-39802.08008829105
2301,-39722.87394527546
2303,-39681.79438796497
2306,-39819.83426476435
2309,-39690.34581297627
2311,-39589.33608549503
2314,-39651.74162449369
2316,-39645.93039015251
2319,-39784.63207974802
2322,-39666.881249005455
2325,-39824.92205446311
2327,-39740.76102731549
2330,-39835.95628857851
2333,-39702.46470098793
2336,-39806.74515007589
2338,-39720.13868944658
2341,-39771.64600922652
2344,-39762.35101354344
2347,-39723.37684252702
2349,-39683.0118769113
2352,-39724.042244540826
2355,-39682.18129408151
2358,-39727.83790963091
2360,-39858.33237560559
2363,-39778.34306925232
2366,-39697.89279793005
2368,-39692.18435896244
2371,-39699.273070218725
2374,-39757.54501350518
2377,-39866.44275195778
2380,-39635.64441668188
2382,-39679.468010191624
2385,-39954.24714277796
2388,-39776.61436524356
2390,-39689.29104054302
2393,-39742.075205335306
2396,-39716.70091925861
2398,-39745.46248795199
2401,-39594.2178637718
2403,-39847.244400856434
2406,-39677.04743122218
2409,-39802.69513677886
2412,-40078.897148424076
2414,-39615.82044113971
2417,-39753.35325202402
2420,-39883.963651409555
2422,-39655.258437388606
2425,-39663.02527871489
2428,-39754.022094807864
2430,-39764.34887246964
2433,-39691.483804990115
2436,-39691.06826904041
2439,-39650.725411251
2441,-39680.45047507287
2444,-39760.697979574164
2447,-39647.25720676325
2450,-39631.78315663629
2452,-39723.77159030888
2455,-39806.232547804706
2458,-39613.494416145906
2461,-39763.427196468365
2463,-39724.08228114557
2466,-39658.000011063705
2469,-39796.8836898229
2472,-39679.00823410057
2474,-39637.413057264945
2477,-40151.37321890249
2480,-39719.878232502975
2482,-39779.27801748239
2485,-39798.10667746813
2488,-39699.12834208263
2491,-39663.08062816779
2493,-39894.96293424859
2496,-39692.99012189267
2499,-39724.816570896706
2502,-39629.10868298379
2504,-39798.58986164214
2507,-39693.030118941315
2510,-39604.79165343184
2513,-39976.7417851685
2515,-39874.30670449323
2517,-39656.80396072499
2520,-39707.439131876905
2523,-39898.80958293432
2526,-39650.705645622256
2529,-39639.78479728759
2532,-39650.880853551695
2534,-39690.86843098447
2537,-39794.12494330283
2539,-39596.55145263429
2542,-40089.59274470512
2545,-39596.13093628049
2548,-40048.72325719445
2550,-39631.125446286445
2553,-39765.669522755874
2556,-39634.589996671326
2558,-39795.45140714034
2561,-39670.56534811171
2564,-39766.4620947148
2567,-39696.62288943897
2569,-39750.283934096
2572,-39661.624236500116
2575,-39736.40345511749
2577,-39685.20037020817
2580,-39626.34618706437
2583,-39647.698264080514
2586,-39685.163146868035
2589,-39611.48972055638
2591,-40014.693369338325
2594,-39684.46724442189
2597,-39730.493843802746
2599,-39973.643209178714
2602,-39745.49460082306
2605,-39814.60666838424
2608,-39835.8955729174
2610,-39629.204391706604
2613,-39868.79473523318
2616,-39708.35025650315
2619,-39601.020504232336
2621,-39654.34740969886
2624,-39814.22474091226
2627,-39829.10990676035
2630,-39896.26728523558
2632,-39935.29109958575
2635,-39742.267283860754
2638,-39674.98441683331
2641,-39654.35358938605
2643,-39659.516445580564
2646,-39652.777075794234
2649,-39715.91864229518
2651,-39843.5312550292
2654,-39748.77895003923
2657,-39595.29812034967
2660,-39688.903426338264
2662,-39586.771792136555
2665,-39621.868202666985
2668,-39669.176700634234
2671,-39621.11713328148
2673,-39613.269294699196
2676,-39771.636281766725
2679,-39699.99891158856
2682,-39799.271797219626
2684,-39690.40261682723
2688,-39712.30189324618
2690,-39621.16745073718
2693,-39598.12606965835
2696,-39668.113907621155
2699,-39667.2179557396
2702,-39624.2972984943
2705,-39667.31168432897
2708,-39771.91010646433
2711,-39690.6444184213
2714,-39600.4427755388
2716,-39669.95369758816
2719,-39728.28400512684
2722,-39628.90600585242
2725,-39674.854698401265
2727,-39752.44375493267
2730,-39561.73742725797
2733,-39624.65869562269
2736,-39631.86884874589
2738,-39760.048295891975
2741,-39801.94044918963
2744,-39704.14840019135
2747,-39664.802987709016
2749,-39612.30018749685
2752,-39556.718784800716
2755,-39597.70101180028
2758,-39622.77566434818
2760,-39702.945710594715
2763,-39817.958974948095
2766,-39711.3488481563
2769,-39633.804935788925
2772,-39705.255273049996
2775,-39725.48983411639
2778,-39574.873145805264
2780,-39774.121157426016
2783,-39728.50621507674
2786,-39644.982626451485
2789,-39606.45096786103
2791,-39685.34682773525
2794,-39678.338384352624
2796,-39649.163526884484
2799,-39670.90586428538
2802,-39635.34835156583
2805,-39858.74835782909
2807,-39708.00718034103
2810,-39667.09914099201
2813,-39687.71665365969
2816,-39724.78136276041
2818,-39635.84532560826
2821,-39800.12747421251
2824,-40204.967357698726
2827,-39609.56007486914
2829,-39693.173893279476
2832,-39681.14854887458
2835,-39840.59973267324
2838,-39552.33591865503
2840,-39606.746630079935
2843,-39750.06413426011
2846,-39884.74598283227
2849,-39566.538284674854
2852,-39617.342488118964
2854,-39733.422532061864
2857,-39649.29304239996
2859,-39730.57246713152
2862,-39726.45391882374
2865,-39641.59732242294
2868,-39650.274190342236
2870,-39839.0899025395
2873,-39590.495888811616
2876,-39812.08788652372
2878,-39643.455986414476
2881,-39648.886475442516
2884,-39507.22620374565
2887,-39678.77493985383
2889,-39553.16966988294
2892,-39606.500433159665
2894,-39594.51715079963
2897,-39610.46206919705
2900,-39639.69793989379
2903,-39758.514002815464
2905,-39721.36403826751
2908,-39677.19846505091
2911,-39616.25188369025
2913,-40088.059594013685
2916,-39770.93049066786
2919,-39802.77830133456
2922,-39773.9689642751
2924,-39763.84348383639
2927,-39627.403215887185
2930,-39621.98901613832
2932,-39740.08334341899
2935,-39571.0919046733
2937,-39572.67112518255
2940,-39683.142876050035
2943,-39638.766178485246
2946,-39626.74485462476
2948,-39599.62726473952
2951,-39571.78038827845
2954,-39648.67778206436
2956,-39675.19688754568
2959,-39496.415502805285
2962,-39779.92453692654
2964,-39624.847191703964
2967,-39618.647641362935
2969,-39630.20815475296
2972,-39662.97751331034
2975,-39679.36707861989
2977,-39653.05739264408
2980,-39668.57614203151
2983,-39575.03172667916
2986,-39652.98920850178
2988,-39680.16909875582
2991,-39851.22774591997
2994,-39540.212695600705
2997,-39560.52918508683
3000,-39772.578500901494
3002,-39591.268695943
3005,-39614.14217330353
3008,-39666.26840219951
3011,-39619.31610076884
3013,-39658.576872375634
3016,-39654.16821113846
3019,-39562.88230919382
3021,-39600.70734173324
3024,-39672.23580278321
3027,-39617.042443215345
3029,-39641.95993301729
3032,-39637.13078091636
3035,-39595.040457617775
3038,-39567.74248184103
3041,-39627.743006976554
3043,-39543.715542946826
3046,-39675.2092569332
3049,-39634.58509439601
3052,-39736.91348915555
3054,-39662.445043897664
3057,-40067.74606928191
3060,-39870.77962755309
3062,-39692.92859473631
3065,-39666.976177977696
3068,-39589.36181327061
3071,-39565.49647362265
3073,-39708.735549385514
3076,-39910.779318462606
3079,-39525.696615483925
3082,-39749.89220776409
3084,-39746.8579297374
3087,-39612.52176043153
3089,-39612.999160610976
3092,-39751.61907846447
3095,-39804.25819480949
3098,-39649.84052657734
3100,-39635.803300486834
3103,-39664.484171228716
3106,-39598.995054705665
3108,-39584.689604842126
3111,-39598.52911469871
3114,-39621.525466238
3117,-39677.5987684019
3119,-39692.887558497285
3122,-39600.50130156819
3125,-39585.89594407013
3127,-39649.79932665775
3130,-39847.727842682245
3133,-39691.873944018436
3136,-39543.01911925696
3138,-39719.44086859484
3141,-39853.48375300468
3143,-39578.93525118544
3146,-39606.412929293765
3149,-39656.582763751205
3152,-39803.059442713005
3155,-39604.09412585455
3158,-39618.088675394836
3160,-39627.25223921746
3163,-40046.968185398684
3165,-39634.94901628928
3168,-39668.401063389996
3171,-39595.116821829695
3174,-39599.9536517429
3177,-39628.35446779807
3180,-39571.42422674889
3182,-39663.891763666004
3185,-39505.45236961708
3188,-39792.989813450215
3191,-39780.65636120033
3193,-39639.12042731086
3196,-39563.85713549295
3198,-39550.556496893645
3201,-39574.09248674171
3204,-39666.39225409234
3206,-39634.82678536928
3209,-39581.80852945124
3212,-39784.860504897806
3215,-39618.65425477569
3218,-39594.78015562519
3220,-39636.93979392644
3223,-39663.54736877401
3226,-39617.333098846124
3229,-39607.46741779156
3231,-39677.642965383464
3234,-39704.03769481791
3237,-39710.559259299
3240,-39646.527549856095
3243,-39698.555998550466
3245,-39651.05772322655
3248,-39548.91137918358
3251,-39677.65439210575
3253,-39596.66910336598
3256,-39770.76515243757
3259,-39600.42178283054
