RuntimeInSeconds,ELBO
608,-40957.46773025295
609,-41054.76023444018
611,-40947.68815559597
612,-40980.11273077183
613,-40927.10726445041
615,-40949.496782897535
616,-40926.34495793983
617,-40887.712118814576
619,-41003.52191677364
620,-40880.167773165595
621,-40959.42953125731
623,-40832.80079305924
624,-40859.11480937012
626,-40930.77349955332
627,-40800.14806782365
628,-40908.436120815604
630,-40882.47053602094
631,-40823.98358862726
633,-40899.228656550506
634,-40849.22749886276
635,-40787.89465672479
637,-40861.77876797268
638,-40802.18657700335
640,-40949.13595810174
641,-40789.870225610684
643,-40722.64825490684
645,-40780.63765893989
646,-40842.40195149786
648,-40845.9597562913
650,-40995.850193544626
651,-40850.47174882661
652,-40770.33199628092
654,-40850.46644468333
655,-40846.718831754784
657,-40795.719338278315
658,-40771.07317385462
659,-40706.020707885065
661,-40778.12489288607
662,-40852.14139767772
664,-40803.69503094485
665,-40752.379560646965
666,-40784.97261547972
668,-40754.318740336705
669,-40791.65385816037
670,-40824.43989355596
672,-40815.36269469102
673,-40816.03084833732
675,-40720.97907749246
676,-40706.24349773525
677,-40839.19242118411
679,-40805.32229991282
680,-40778.887549069754
681,-40915.99765060134
683,-40820.058455060775
684,-40686.23534902263
686,-40712.76635235329
687,-40632.610930024
689,-40825.08939158318
691,-40712.27772334223
692,-40684.36692071105
694,-40709.79327784977
695,-40843.353774416944
697,-40741.38699918369
698,-40774.72929629504
699,-40753.40980806296
701,-40700.700629122126
702,-40688.16505189251
703,-40708.330493575195
705,-40746.47074966154
706,-40660.825984001196
708,-40653.231907272806
709,-40679.3776148794
710,-40653.15199141805
712,-40646.07749059054
713,-40780.68084223305
715,-40618.375371433154
716,-40662.6764529693
717,-40662.10162929548
719,-40635.75355475005
720,-40679.91221492575
721,-40780.84477497799
723,-40602.2708559689
725,-40703.56700242897
727,-40571.43938529105
730,-40634.77089391542
731,-40579.09934543365
732,-40662.15826682933
734,-40673.22677704716
735,-40603.168891303685
737,-40724.25658968392
738,-40680.00472222745
739,-40638.45630315533
740,-40688.844917396316
742,-40640.30556520063
743,-40595.81199203069
745,-40561.763625938
746,-40557.25996074029
747,-40575.199342257925
749,-40532.163951611496
750,-40601.79183694606
751,-40539.12770216416
753,-40654.60332296069
754,-40667.12469546727
755,-40585.36002631798
757,-40562.50375343718
758,-40748.93997434726
760,-40676.29354904924
761,-40540.760341471985
762,-40628.89030579627
764,-40680.37493995148
765,-40576.76150564987
768,-40604.90091802133
769,-40616.3077385006
771,-40674.04397840226
772,-40529.32452793865
773,-40514.411107552776
775,-40552.50484179439
776,-40606.45964746714
777,-40597.59465348429
779,-40507.476247393555
780,-40541.92915918461
782,-40657.566135866204
783,-40604.48182228162
784,-40986.716784557466
786,-40566.716781650015
