RuntimeInSeconds,ELBO
1089,-40179.403965783305
1090,-40269.470377879574
1092,-40215.99339699356
1093,-40132.29289341972
1095,-40189.83721095767
1096,-40194.95295231956
1098,-40187.701328690324
1099,-40218.242659885225
1100,-40310.559079479266
1102,-40101.94086454468
1104,-40267.31331774873
1106,-40252.60840493751
1107,-40223.498350574875
1109,-40322.24471992841
1110,-40178.881202674434
1112,-40156.226765939755
1113,-40174.326322875866
1114,-40295.983050087125
1116,-40490.37319583962
1117,-40304.3917591675
1119,-40171.755259631376
1120,-40214.05910695713
1122,-40217.408914381376
1124,-40133.53026428225
1125,-40170.00691722703
1126,-40213.54608564569
1128,-40401.85112475896
1129,-40241.4561355592
1131,-40125.87491601522
1132,-40230.960249520016
1134,-40135.217180270265
1135,-40192.18082712434
1137,-40089.57957883216
1139,-40190.79848193726
1140,-40238.349360867345
1142,-40191.36113638174
1143,-40216.74057160985
1144,-40153.63830015723
1146,-40089.30945221559
1147,-40108.50238567339
1149,-40245.7128332333
1150,-40170.82111873297
1151,-40195.027173259754
1153,-40145.169111218
1154,-40168.12547357252
1156,-40182.270030165746
1157,-40193.939716014094
1159,-40180.70641587771
1160,-40168.790942120046
1161,-40197.32284325713
1163,-40232.29531375512
1164,-40157.668095233785
1166,-40096.610100464146
1167,-40080.00754038288
1169,-40170.90583055936
1170,-40183.711208184446
1171,-40085.7940937203
1173,-40116.76948937998
1174,-40109.92435211096
1176,-40045.082952539364
1177,-40111.18402439219
1178,-40078.392981547215
1180,-40118.685177228646
1181,-40131.67844464281
1183,-40175.847314455
1184,-40224.61575139975
1185,-40385.41270237742
1187,-40123.79064569734
1188,-40175.534982863166
1190,-40239.39834324374
1191,-40181.89901080942
1193,-40135.5900266939
1194,-40091.32095830661
1196,-40121.089541597335
1197,-40092.035947416516
1199,-40202.67799547755
1201,-40207.20131302341
1202,-40115.836543179976
1204,-40162.472632792334
1205,-40175.7870066745
1206,-40154.79450152041
1208,-40046.167648968185
1209,-40197.130277375574
1211,-40069.74111053555
1212,-40090.45400845663
1214,-40214.16935645029
1215,-40161.34982864818
1216,-40071.91333698735
1218,-40037.00286522608
1219,-40073.01848234796
1221,-40108.86923211221
1222,-40116.182938193466
1224,-40196.21332969128
1225,-40091.74919703248
1227,-40203.597909003205
1228,-40203.77705711803
1230,-40217.604137729424
1231,-40045.26011240392
1233,-40069.66126048611
1234,-40122.96804116662
1235,-40235.398286878626
1237,-40022.03357404071
1238,-40019.167838290065
1240,-40075.75332899956
1241,-40139.55476485734
1242,-40055.08491492086
1244,-40059.793071701024
1245,-40060.336237273674
1247,-40076.40633240146
1248,-40079.88399659586
1250,-40208.41051572714
1251,-40074.15421817325
1253,-40031.26062364353
1254,-40064.114783536075
1256,-40153.71487563687
1257,-40087.37397753275
1259,-40172.491551571846
1261,-40059.847093984405
1262,-40040.842915663656
1264,-40088.40323429894
1265,-40074.45184637775
1267,-40077.37413370643
1269,-39977.6931421386
1270,-40252.70846961342
1272,-40012.3878970091
1273,-40002.2460468396
1275,-40014.38420194224
