RuntimeInSeconds,ELBO
429,-41677.125370306145
430,-41672.38899841884
432,-41738.408970373544
433,-41659.33760809176
435,-41682.61195788313
436,-41694.489302639755
438,-41717.16545797136
439,-41695.0302308456
441,-41687.10840451962
443,-41691.38040879189
444,-41711.921616201005
445,-41700.55413050663
447,-41680.29034985564
448,-41572.08698367573
450,-41594.64313988275
451,-41550.23816566143
453,-41562.115363691075
454,-41575.7667738472
455,-41569.2599668016
457,-41548.690211273424
458,-41604.64551712543
460,-41539.25812982327
461,-41533.879900407526
462,-41498.33462880658
464,-41475.71774785298
465,-41458.69601195335
467,-41487.87207114143
468,-41574.113725106836
470,-41540.55204326625
471,-41414.83998922773
472,-41591.97495494116
474,-41365.1171005095
475,-41426.191246775605
477,-41376.4846536129
478,-41485.179290067026
479,-41443.92247227712
481,-41399.88912502253
482,-41342.03741844675
484,-41412.78305512604
485,-41359.3949502388
487,-41387.04445904643
488,-41464.655872172654
489,-41335.376656314256
491,-41407.33223909261
492,-41281.87631290968
494,-41398.27513382462
495,-41387.22527527109
497,-41349.065228478976
498,-41376.696830731205
499,-41388.21356003535
501,-41361.686656241836
502,-41222.56305280834
504,-41311.29184940121
505,-41228.170364530335
507,-41295.58427451799
508,-41309.1499380484
510,-41222.67321752507
511,-41377.615029272136
512,-41232.45588085483
514,-41236.9000838374
515,-41261.6352225673
517,-41235.377360764265
518,-41245.78306395623
519,-41299.95177070914
521,-41250.055072331765
523,-41286.8910418292
524,-41221.37332573491
525,-41306.406901815586
527,-41191.756703747924
528,-41190.59219295033
530,-41240.663391646565
531,-41265.19319750883
533,-41301.864936356884
534,-41232.63825796794
535,-41219.5431968342
537,-41166.132818356
538,-41164.57756304295
540,-41227.52994443741
541,-41137.9495316396
543,-41149.729842925466
544,-41197.981062259314
545,-41205.99594041083
547,-41100.8284549778
548,-41126.52554744634
550,-41143.88027483565
551,-41101.71995867536
553,-41171.40438705129
554,-41135.93327379239
555,-41109.813818274524
557,-41071.00434592042
558,-41109.81641624206
560,-41083.011850080766
561,-41111.802849582935
563,-41072.576612736375
564,-41026.29057047669
565,-41121.05435288834
567,-41159.54088047392
568,-41079.86508396798
570,-41064.870228251035
571,-41176.14202950282
573,-41000.534811624704
574,-41108.4034196362
575,-40997.52322637151
577,-41072.68032183521
579,-41028.29551914807
580,-40999.889787824744
581,-41018.70639562524
583,-41021.48224692771
584,-41028.05518540755
586,-40999.05817307508
587,-41079.23771656667
588,-41014.617075456415
590,-41082.40986956032
591,-41125.86254413395
593,-40954.70167635738
594,-41018.25951674969
596,-40984.54597166016
597,-40974.89589659521
599,-40903.711610977385
600,-40990.079961980235
602,-41073.569163250504
604,-40990.217555817886
605,-41045.28406669755
607,-40930.283238806354
608,-40891.700239829675
610,-40924.569964896684
611,-40814.236950838436
613,-40858.620191333415
614,-40947.566371402885
616,-40887.67889017462
618,-40911.16378090428
620,-40924.10030200136
621,-40900.56759511446
623,-40922.261055121264
624,-40945.76935556655
626,-40813.30167954777
627,-40968.125310839794
629,-40943.27485806657
630,-40829.94091054126
631,-40802.22156858445
633,-40940.48143705569
634,-40848.485079664766
636,-40895.42960648854
637,-40880.295798196516
640,-40973.2971469439
641,-40871.23739354569
642,-40868.26400608099
644,-40873.40981515904
645,-40848.94268513251
647,-40872.16674825077
648,-40888.86096914934
650,-40868.59886407967
651,-40848.70267352251
653,-40788.89259065375
654,-40877.945604151755
656,-40724.14100845681
658,-40873.73321760105
659,-40873.95656349179
660,-40784.811173813105
662,-40748.648209159226
664,-40792.22124761502
665,-40757.0802672989
666,-40759.94695809248
668,-40742.228210578374
669,-40924.164516717596
671,-40804.915638538536
672,-40752.41062345975
674,-40761.249671124344
675,-40770.40505097179
676,-40757.33244024877
678,-40761.758865538686
679,-40846.12739704044
681,-40724.94937310612
682,-40724.25873272496
683,-40682.959121181535
685,-40673.31037682578
688,-40749.41647867238
689,-40731.2899695093
690,-40666.57019418086
692,-40731.23437350245
694,-40765.2198823665
696,-40737.087065415566
697,-40711.72364147195
699,-40573.70659622283
700,-40820.115181962174
703,-40679.581333261776
705,-40766.717284617924
707,-40724.2175017988
708,-40655.51591836824
709,-40745.320184347656
712,-40669.44180981249
714,-40668.41236499227
715,-40681.46854416428
716,-40689.729496824184
718,-40650.70882473598
719,-40677.177618016314
721,-40579.2466868228
722,-40656.82901657322
724,-40733.66139189279
725,-40575.6928507917
727,-40706.72617896555
728,-40654.66046518851
729,-40665.45697939592
731,-40745.96697563099
732,-40644.1936126617
734,-40909.90436408068
735,-40670.230790115646
737,-40611.19960851561
738,-40721.26484309711
739,-40604.04967465614
741,-40711.23464788876
742,-40595.99945829886
744,-40604.25036356981
