RuntimeInSeconds,ELBO
347,-44771.44406266763
349,-44582.195000546955
350,-44623.45720341283
351,-44839.24354116241
353,-44817.1908009193
354,-44689.07339985248
355,-44743.885404637345
357,-44609.732002030214
358,-44724.666648410945
359,-44768.187222363005
361,-44684.008750609915
362,-44816.99940882187
363,-44798.33580211484
365,-44698.829586229236
366,-44700.2832206591
367,-44774.47278594757
369,-44683.550244837934
370,-44820.428834588114
371,-44788.27175715737
373,-44802.397681662274
374,-44701.42106997804
375,-44607.37317865356
377,-44705.17548556175
378,-44738.60531258123
379,-44675.21887832575
381,-44823.807400454454
382,-44713.42508321372
383,-44730.16255511769
385,-44710.80592049628
386,-44663.76791553724
387,-44753.67889621994
389,-44763.55681898627
390,-44703.85666426005
391,-44732.09944751377
393,-44653.14162418596
394,-44676.5578772447
395,-44663.27310436909
397,-44617.702289262736
398,-44730.429952678394
400,-44691.55607903237
401,-44563.2200230059
402,-44756.45679925553
403,-44752.76120164523
405,-44603.155277124555
406,-44667.57570843528
407,-44605.309142551254
409,-44731.801650403584
410,-44692.07332551155
412,-44619.88111785657
413,-44641.660615941255
414,-44696.35479107703
416,-44707.82754606718
417,-44543.5896805578
418,-44573.89679351835
420,-44637.290989285924
421,-44613.46808062305
422,-44693.51227571287
424,-44588.66970940239
425,-44483.25625589705
426,-44754.54312048771
428,-44566.68055463786
429,-44640.61225265845
430,-44624.233488273734
432,-44679.99097315517
433,-44564.56220261201
434,-44551.996404669226
436,-44702.36744743531
437,-44525.494347182685
438,-44571.1320891379
440,-44746.8222928827
441,-44618.243486470936
442,-44636.93681015963
444,-44650.08169953238
445,-44680.416185741735
446,-44574.98978969716
448,-44476.32963048853
449,-44555.554468958144
450,-44632.53381384342
452,-44548.20743430036
453,-44699.93407010032
454,-44666.42175807364
456,-44596.518516653196
457,-44618.61631674358
458,-44621.48576537387
460,-44602.4552641525
461,-44615.07142808719
462,-44517.86606511575
464,-44616.091190074425
465,-44634.457232088105
466,-44522.88638472993
468,-44480.42188380757
469,-44551.9450092076
470,-44512.48710343666
472,-44499.9693925607
473,-44607.90256607361
474,-44473.04251218012
476,-44555.19942299137
477,-44524.00926264591
478,-44495.752011308396
480,-44566.970947136346
481,-44478.56860179053
483,-44511.441401246615
484,-44486.648729066575
485,-44493.32546137656
486,-44589.39170389417
488,-44458.35740832083
489,-44704.656690457356
491,-44635.60366929006
492,-44657.470849424215
493,-44436.42092350261
495,-44495.582462689905
496,-44498.36528607782
497,-44495.5423198611
499,-44559.90663773493
500,-44529.823671676335
501,-44431.34701104397
503,-44528.3675912221
504,-44500.72513076655
505,-44452.86726482923
507,-44509.921502917045
508,-44530.54286961825
509,-44486.498228797485
511,-44437.77588525417
512,-44497.33183745266
513,-44480.13131996054
515,-44377.12016350903
516,-44468.69112101143
517,-44466.22666133744
519,-44584.61937252173
520,-44478.04675924379
521,-44457.82156591951
523,-44473.1862517816
524,-44625.069858901414
526,-44487.54070311659
527,-44364.530247175215
528,-44373.663486029596
529,-44506.20635640832
531,-44484.01171940562
532,-44396.17416660698
533,-44520.21441082662
535,-44687.37973873632
536,-44459.80434714675
538,-44511.086356405205
539,-44497.30675941604
540,-44439.61561301038
542,-44498.545630286964
543,-44422.54192818146
544,-44425.61131474717
546,-44427.80744459767
547,-44417.75886276937
548,-44478.19893661878
550,-44430.77557704936
551,-44437.552460145685
552,-44468.034239759945
553,-44504.408483918916
555,-44483.44078562125
556,-44549.274237795726
558,-44484.74954866471
559,-44295.02936464164
560,-44411.765797201355
561,-44491.007588535394
563,-44397.92754370817
564,-44469.24538241225
565,-44549.13754292713
567,-44428.3953127942
568,-44443.45222365646
570,-44521.738333778994
571,-44429.15039840762
572,-44506.558463082714
574,-44401.68135552593
