RuntimeInSeconds,ELBO
906,-40385.654118165075
908,-40490.19734326809
909,-40415.85354839289
911,-40377.16861067064
912,-40365.95696345905
913,-40296.78320896707
915,-40325.5960874036
916,-40425.378168436306
918,-40232.48887223898
919,-40347.313016703425
921,-40339.594804229026
922,-40456.69994672644
924,-40366.551432648586
925,-40411.54109809159
927,-40461.8456485762
928,-40393.625098313154
930,-40362.03602640823
931,-40358.36573910142
932,-40326.32294355111
934,-40371.351651322104
935,-40379.43956586295
937,-40455.28499725113
939,-40387.768706077455
941,-40373.32082545664
942,-40343.16724012142
944,-40331.66076512295
945,-40358.99660557388
947,-40340.51082115237
948,-40374.626778620855
949,-40362.48406043103
951,-40323.62841830477
952,-40258.44776070936
954,-40312.036149298685
955,-40277.11711444789
956,-40319.944261487915
958,-40286.66873776941
959,-40268.81546496713
962,-40332.05777415221
963,-40321.945566382434
965,-40308.776654010384
967,-40425.85050669685
968,-40261.9652691093
970,-40380.11790501892
971,-40403.82912676224
973,-40265.92516168711
974,-40387.98222695884
976,-40347.22730550334
978,-40273.622597307825
979,-40370.13383897403
980,-40380.60149538437
982,-40309.05321497058
983,-40353.20424073418
984,-40310.62329901602
986,-40351.26133945682
987,-40316.370739542544
989,-40328.62336099538
990,-40468.18180238712
992,-40300.28698501969
995,-40439.206180026275
996,-40327.83761257256
998,-40350.8048999127
999,-40410.78154156578
1001,-40349.557845858355
1002,-40261.84783650153
1004,-40304.00236364061
1005,-40317.41282352276
1008,-40330.70732413952
1009,-40408.03469503225
1011,-40224.23264059278
1012,-40341.465829624794
1014,-40299.69175737034
1015,-40284.44430628464
1017,-40180.55980931585
1018,-40365.23148921153
1020,-40300.67864592488
1021,-40347.55945916767
1022,-40295.97629870426
1024,-40245.6612232227
1025,-40276.50513945415
1027,-40227.435418893714
1029,-40383.78465341016
1031,-40426.53596495899
1032,-40336.712799463734
1034,-40297.515422689474
1035,-40262.779072894955
1038,-40179.25787632609
1039,-40247.19429067689
1041,-40300.23778183144
1042,-40186.51587917074
1044,-40357.8101739244
1046,-40220.284911779956
1047,-40227.382316976
1049,-40265.65058630462
1050,-40309.4038843192
1051,-40258.349560194794
1053,-40197.43621361874
1054,-40224.00803066831
1056,-40093.548054381165
1058,-40215.50373425313
1059,-40202.53961505519
1061,-40143.60211986565
1063,-40211.68590680678
1064,-40174.98841069352
1066,-40300.85663720066
1067,-40294.51931119583
1069,-40278.73778969449
1070,-40261.58306090936
1072,-40293.10084736166
1074,-40279.61746236994
1075,-40283.78472507174
1077,-40334.49465132885
1078,-40192.559467923544
1080,-40293.53578449263
1081,-40236.50528859833
1083,-40203.71262634945
1084,-40224.779858178576
1085,-40199.056508302776
1087,-40269.74230027365
1088,-40136.323125004026
1090,-40177.13317386947
1091,-40356.04640576173
1093,-40259.70418982465
1094,-40280.72587829081
1096,-40297.8642710653
1097,-40237.61311128025
1099,-40171.858219565525
1101,-40295.192912484694
1102,-40195.45554955094
1104,-40238.94455602436
1105,-40253.59813022468
1107,-40282.03599077794
1108,-40171.361254570234
1110,-40204.14814859204
1111,-40183.92533063579
1112,-40072.84217988677
1114,-40170.824320997526
1115,-40191.61611978952
1117,-40327.940037977365
1118,-40323.43630726445
1120,-40151.82252633215
1122,-40219.75220170355
1124,-40149.37861874824
1125,-40219.68393379758
1127,-40122.1108779999
1129,-40220.91782742643
1130,-40192.07013975578
1131,-40068.51582343457
1134,-40130.39152597636
1136,-40116.169512429464
1138,-40233.76276872579
1139,-40200.87919931058
1140,-40129.377220384216
1142,-40345.463154377154
1143,-40178.81889598813
1145,-40144.366231449436
1146,-40141.146351852876
1148,-40210.38968534244
1149,-40144.61375911234
1150,-40095.02495489528
1152,-40218.54616881577
1153,-40144.67884753188
1155,-40175.71868933446
1157,-40165.39816183414
1158,-40124.355980139546
1160,-40150.64452660011
1161,-40127.13923466899
1162,-40109.338688523945
1164,-40145.630697776505
1166,-40169.44854543348
1167,-40325.55008746057
1169,-40194.60022300877
1170,-40204.550027885416
1172,-40046.66046044891
1173,-40124.449054508266
1175,-40111.238536418525
1176,-40118.48920970332
1178,-40203.18686880316
1179,-40124.29706832795
1180,-40097.28477108107
1182,-40163.11078757449
1183,-40198.7412837813
1185,-40230.582004034215
1186,-40174.62336362091
1188,-40216.99308424734
1189,-40105.72217982486
1190,-40219.430407839216
1192,-40032.59901228116
1193,-40153.37050206761
1195,-40167.70667116533
1197,-40006.76781305987
1198,-40114.41742297956
1200,-40278.18878443597
1201,-40149.89139477069
1202,-40216.30510453161
1204,-40180.30968426298
1205,-40120.52978702752
1207,-40100.92332678575
1208,-40147.76089202222
1210,-40162.10235196389
1211,-40203.32428176557
1212,-40063.46242902185
1214,-40063.59870766439
1215,-40082.47706836331
1217,-40185.54088951515
1218,-40179.70544033708
1220,-40026.592087915895
1221,-40114.62771157554
1223,-40035.70132235289
1224,-40131.78785616573
1225,-40161.05550633099
1227,-40161.62662909761
1228,-40072.07271194043
1230,-40099.77629846263
1231,-40201.101281678784
1233,-40210.21834048935
1234,-40032.990356894945
1235,-40170.16804711834
1237,-40145.953929224954
1238,-40176.87932782495
1240,-40097.037547827465
1241,-40093.69310366501
1242,-40098.455296751934
1244,-40129.80997929092
1246,-40071.63653683968
1247,-40022.852456321685
1248,-40067.76855411475
1250,-40027.3987869029
1252,-40004.42137467141
1253,-40029.25300073538
1254,-40130.212512174025
1256,-39939.57769154206
1257,-40035.09274920843
1259,-40149.337590417235
1260,-40076.709483626735
1262,-40104.12380224988
1263,-40104.35005524342
1265,-40072.3337141827
1266,-40097.87661245023
1268,-40186.477837495484
1269,-40134.31839044334
1270,-40103.564450822145
1272,-40159.18517971536
1273,-40086.278845147885
1275,-40002.3750043803
1276,-40347.99234826336
1278,-40042.692944388415
1279,-40073.894241930815
1281,-40473.60175367804
1282,-40065.22723608885
1284,-40101.458286169065
1287,-40004.16735879963
1288,-40122.79600615295
1289,-40181.105284397796
1291,-40499.039911784464
1292,-40111.64767986099
1294,-40210.18956948049
1295,-39973.09499295766
1297,-40115.800268452425
1298,-40329.22732648455
1300,-39961.08596365963
1301,-40034.945581863205
1303,-39945.65532911014
1304,-39984.53356078737
1305,-40054.64377264178
1307,-40036.79381098892
1308,-40102.43553861078
1310,-40015.09233750159
1311,-40474.170411643514
1312,-40028.513444712065
1314,-40136.2252457908
1315,-40092.86981055877
1317,-40021.15277317485
1318,-40211.166612374494
1320,-39965.86116756394
1321,-40069.855562056415
1323,-40133.927220277954
1324,-40027.314099017465
1325,-39991.39476447533
1327,-40163.75634416145
1328,-39992.6224419611
1330,-40028.33084156562
1331,-40070.10005144619
1333,-40037.665390758
1336,-40045.885285386634
1337,-40141.9211926203
1339,-40116.56013993094
1341,-40051.19165085974
1344,-40007.62555029926
1346,-39995.521545371696
