RuntimeInSeconds,ELBO
2344,-39916.85163933481
2346,-39727.39846940738
2347,-39842.26647517864
2348,-39709.66345026631
2350,-39744.04182763449
2351,-39963.6408541776
2352,-39922.83898647694
2354,-39741.655078485564
2355,-39720.04454487248
2357,-39940.09791440185
2358,-39607.799152725405
2359,-39885.454309882516
2361,-39771.97138956786
2362,-39618.755240892264
2363,-39946.65763114907
2365,-39785.375504070034
2366,-39765.82595931266
2368,-39675.27560574595
2369,-39913.1047251116
2371,-39848.0414416392
2372,-39699.80416360942
2373,-39762.4611987955
2375,-39741.16438747008
2377,-39809.70277999865
2378,-39716.044264123906
2380,-39648.95437155086
2381,-39784.537632622756
2383,-39720.84414204838
2384,-39593.27473091152
2385,-39686.518411747995
2387,-39859.5960136566
2388,-39649.58941114862
2390,-39721.084428458395
2391,-39735.49079207126
2392,-39734.079178623826
2394,-39824.832084848684
2395,-39638.313779124146
2397,-39732.38505371545
2398,-39900.606980578705
2399,-39942.760399311024
2401,-39686.44110914346
2402,-39761.7996189328
2403,-39706.18174286605
2405,-39752.30537412524
2406,-39622.466726629165
2408,-39776.72585423834
2409,-39683.60154610098
2410,-39621.30034658639
2412,-39614.66289396836
2413,-39836.58568648228
2414,-40078.62707815421
2416,-39688.03324327756
2417,-39799.67936011305
2419,-39664.298858926246
2420,-39676.76587910095
2421,-39845.72010174614
2423,-39892.89819708525
2424,-39793.252117496864
2426,-39793.438374343204
2427,-39713.538454755675
2428,-39848.92797858557
2430,-39680.559115967255
2431,-39824.357155561185
2433,-39706.099049066615
2434,-39938.48869380573
2435,-39940.951003340386
2437,-39707.10801663878
2438,-39713.44952621945
2439,-39643.82513982028
2441,-39861.551268307754
2442,-39715.43038492751
2444,-39740.77991180285
2445,-39691.8331289868
2446,-39915.93306674195
2448,-39689.38156445792
2449,-40155.88114201881
2452,-39738.937269584436
2453,-39782.39703571144
2455,-39721.89594531771
2457,-39750.77040220584
2460,-40184.530584201755
2463,-39658.18701603124
2464,-39659.91768071467
2466,-39687.92510535927
2467,-39658.88858234755
2469,-39677.740083059485
2470,-39645.45880664629
2472,-39721.414241813174
2473,-39770.663263217015
2474,-39644.445522568276
2476,-39649.43031209174
2477,-39699.68031102305
2479,-39771.65351387301
2480,-39781.069710652635
2481,-39697.39101987138
2483,-39641.20825415937
2484,-39815.38880983615
2485,-39645.9668609248
2487,-39647.80836344487
2488,-39774.08602512033
2490,-39698.28511371252
2491,-39654.93663489139
2492,-39942.82822598061
2494,-39689.560866808446
2495,-39676.67724090125
2496,-39767.68608395176
2498,-39662.51469457449
2499,-39740.132186367795
2501,-39685.96415557712
2502,-39687.399726846605
2503,-39744.6976584683
2505,-39704.37281808489
2506,-39733.942881911855
2508,-39644.80026266791
2509,-39681.38785025542
2510,-39670.50081826346
2512,-39718.569605499484
2513,-39780.26059894513
2515,-39704.45300154472
2516,-39729.361783477405
2517,-39730.39103729918
2519,-39626.296796101014
2520,-39878.793822404186
2522,-39723.75100932811
2523,-39737.298361663554
2524,-39745.996819815875
2526,-39611.11573334353
2527,-39658.68943162814
2529,-39701.376913085216
2530,-39805.97728644943
2532,-39671.85546083709
2533,-39670.925477258905
2534,-39793.3455334252
2536,-39590.16144172546
2538,-39806.47668314471
2539,-39598.949954674135
2541,-39748.81355352027
2542,-39729.389611124694
2543,-39635.97652225785
2545,-39908.01448656752
2546,-39705.19582405091
2548,-39635.47048510946
2549,-39595.183225038745
2551,-39695.186465873005
2552,-39718.73685292345
2553,-39814.58635992223
2555,-39705.61806404112
2557,-39804.52068258229
2558,-39749.64467206539
2560,-39988.12081419249
2561,-39847.75561134121
2562,-39956.438828812075
2564,-39795.26612996483
2565,-39741.580400517414
2567,-39739.72664214971
2568,-39745.98841822282
2570,-39648.775013423474
2571,-39666.403489933065
2572,-39782.37157240238
2574,-39690.72730175804
2575,-39648.762609599966
2577,-39800.97816035606
2578,-39635.39083698103
2580,-39665.832558370406
2582,-39671.72036516004
2584,-39774.36880377594
2585,-39707.255976157336
2587,-40242.37296462474
2589,-39665.23070857129
2590,-40252.799602674466
2592,-39652.989037070874
2593,-39587.92516805728
2596,-39687.287011176246
2598,-39756.85501974049
2600,-39634.841411945614
2601,-39562.94653576314
2603,-39740.848791157754
2604,-39665.04449127178
2605,-39745.209968459596
2607,-39801.78547482114
2608,-39768.82422214874
2610,-39835.83576650692
2611,-39925.00086528175
2613,-40071.26265779084
2614,-39760.335542059336
2615,-39827.318948963155
2617,-39641.62242063234
2620,-39665.364489952175
2621,-39794.395199942104
2623,-39772.126577059295
2624,-39576.04063252443
2626,-39705.41569357234
2628,-39730.89457704742
2630,-39652.60133490539
2631,-39648.07419073607
2632,-39714.61296126942
2634,-39676.110069813534
2636,-39617.32784918341
2637,-39704.6969035753
2638,-39622.662882282544
2640,-39697.38232176634
2641,-39653.885696841724
2642,-39599.40820519164
2644,-39866.60341512642
2645,-39672.008071852346
2647,-39701.884153493134
2648,-39745.27898859301
2650,-39579.68268322166
2651,-39658.09730330821
2652,-39820.54562264663
2654,-39668.934000343266
2655,-40051.995618170804
2657,-39670.366301263595
2658,-39720.956884726205
2659,-39676.73514025264
2661,-39567.22719738327
2662,-39651.60103882947
2664,-39650.76385942256
2665,-39763.22529353787
2667,-39597.85879432533
2668,-39592.956252075324
2670,-39666.468635838384
2671,-40010.92559097269
2673,-39811.22049726812
2674,-39932.24956341637
2675,-39648.6773147533
2677,-40090.21417180794
2678,-39709.41335419107
2680,-39735.63589158705
2683,-39683.77035208076
2684,-39627.60076483055
2685,-39718.038272583726
2687,-39684.097301426555
2688,-39715.345249253136
2690,-39647.150427092005
2691,-39787.323529095534
2692,-39587.70823285403
2694,-39860.09421532734
2695,-39596.13849435841
2698,-39655.4328526443
2699,-39732.523903963716
2701,-39709.77020070183
2702,-39618.27276532743
2704,-39658.2507781188
2705,-39796.799545772
2706,-39712.90802871893
2708,-39732.667603123686
2709,-39829.930999647455
2711,-39597.30340310126
2712,-39776.16330059545
2714,-39639.571325928875
2715,-39717.450583674996
2716,-39638.51630350595
2718,-39648.28074881629
2719,-39680.5331831244
2721,-39644.27560434332
2722,-39767.781505699524
2724,-39602.72310788929
2725,-39797.29667459736
2727,-39744.30013036342
2729,-39636.633751960835
2730,-39758.8316045982
2733,-39668.27102050085
2736,-39608.274366215526
2737,-39656.4464576131
2738,-39655.25374715327
2740,-39711.06732375225
2741,-39587.205272086605
2743,-39672.124867695486
2744,-39667.07713005358
2745,-39697.60826585453
2747,-39673.11829411324
2748,-39993.770296088165
2750,-39714.025407822206
2751,-39721.34121280481
2752,-40018.41393524871
2754,-39652.834707049034
2755,-40130.16343286854
2757,-40022.07303648268
2758,-39781.38178736901
2760,-39693.026125948534
2761,-39586.37054805146
2763,-39815.522811344556
2764,-39598.36092763638
2766,-39582.16057985733
2767,-40673.13784648316
2768,-39577.07159535546
2770,-39785.382018090015
2771,-39563.90700557438
2773,-39588.775308624216
2774,-39695.829736358406
2775,-39672.04969604078
2777,-39698.546947660005
2778,-39597.6894561016
2780,-39793.336754596196
2781,-39648.527458479795
2782,-39668.057142516576
2784,-39605.29925130574
2785,-39746.159595560915
2787,-39738.81131321827
2788,-39630.260183895734
2789,-39714.574932846815
2791,-40056.90829646559
2792,-39817.093464600504
2794,-39692.10771614188
2795,-40207.347658976054
2796,-40204.29395009778
2798,-39701.330941390916
2799,-39610.17307840487
2800,-39640.032189823636
2802,-39722.964516703105
2803,-39652.76588407402
2805,-39670.94159218084
2806,-39652.9398263116
2807,-39770.848693435415
2809,-39642.413267150594
2810,-39744.30613795797
2812,-39668.02979760478
2813,-39614.92594982472
2814,-39799.3591980778
2816,-39630.55306157214
2817,-39552.620397615035
2818,-39734.15573960601
2820,-39607.14244545864
2821,-39841.46758384324
2823,-39680.91741921899
2824,-39772.261973108696
2825,-39743.23839673153
2828,-39807.91272607131
2829,-39657.66225720197
2830,-39664.11822588683
2832,-39610.81858541873
2834,-39779.27050837432
2835,-39720.709299664355
2836,-39682.52314561445
2838,-39721.5990092313
2839,-39649.57458888023
2841,-39633.64998220087
2842,-39623.02849675413
2843,-39615.84989677271
2845,-39596.383621057
2846,-39576.64986977533
2848,-39616.118374233316
2849,-39644.768264991064
2850,-39572.815682887194
2852,-39657.82498463089
2853,-39681.19598022433
2855,-40061.361662279465
2856,-39720.72703667642
2857,-39686.83579875376
2859,-39612.039351557
2860,-39603.69448554141
2862,-39571.80439019849
2863,-39659.86950793115
2864,-39636.574894482386
2866,-39648.620784571765
2867,-39649.59945478333
2868,-39650.90511098085
2870,-39845.832092745666
2871,-39661.068424331905
2873,-39656.31527506756
2874,-40024.5073948971
2876,-39564.470945107365
2877,-39721.262535021124
2878,-39667.22670524174
2880,-39573.03072191008
2881,-39763.8617929491
2883,-39696.648865630355
2884,-39692.74829951966
2885,-39756.846118566595
2887,-39636.5469947497
2888,-39651.4319716844
2890,-39678.56020197286
2891,-39620.17921771928
2892,-39564.69102068029
2894,-39779.75462293242
2895,-39752.13262379044
2897,-39614.08406791267
2898,-39609.519795384054
2900,-39644.04148659004
2901,-39590.24611606144
2902,-39784.309208975435
2904,-39737.72702821541
2905,-39709.85839710274
2907,-39801.21794923292
2908,-39640.86170279413
2909,-39620.19153548987
2911,-39556.33461541526
2912,-39528.24952354375
2914,-40056.720358578736
2915,-39691.26416574104
2917,-40024.15073181117
2918,-39570.33270263069
2919,-39675.776249955015
2921,-39787.336014440545
2922,-39908.37772678259
2923,-39783.898917642364
2925,-39723.56950790595
2926,-39639.28239162037
2928,-39579.577389625374
2929,-39630.03422532515
2931,-39622.761039828474
2932,-39966.353187446606
2933,-39712.18128610532
2935,-39672.81367606158
2936,-39600.24160293979
2937,-39636.7609023175
2940,-39677.5474845126
2942,-39619.574058868886
2943,-39736.79226111063
2944,-39711.74962849042
2946,-39794.02792574083
2947,-39780.47328710631
2949,-39689.2611765349
2950,-39733.36496489299
2952,-39623.25525660478
2953,-39656.73186333201
2955,-39741.00691953738
2956,-39741.27217411208
2958,-39627.515609198534
2960,-39676.94927695481
2961,-39847.06094722545
2963,-39786.47879476138
2964,-39797.26235541283
2966,-39617.46203851846
2967,-39630.63881994021
2968,-39651.915339323285
2970,-39689.51395043316
2971,-39825.39318377668
2973,-39797.46192934163
2974,-39915.84233277716
2977,-39679.293054830356
2978,-39626.02099124017
2980,-39756.06549760006
2981,-39619.7511158114
2983,-39795.2126856116
2984,-39598.13310524234
2985,-40437.345874155624
2987,-39558.80811433242
2988,-39604.54172955213
2990,-40278.109108544035
2991,-39644.901020956306
2992,-39623.7512128978
2994,-39588.07802546578
2995,-39633.66971653095
2997,-39717.3242418746
2998,-39672.78250489475
3000,-39623.52407558067
3001,-39525.10587820837
3002,-39790.98138881499
3004,-39605.68788864256
3005,-39659.64915021093
3007,-39656.53727377359
3008,-39618.77171830562
3009,-39744.0520141403
3011,-39597.82016679197
3012,-39583.264787869586
3013,-39785.073642243406
3015,-39715.6454289231
3016,-39723.18424374268
3018,-39693.78346041527
3020,-39655.76029052658
3021,-39686.9623214841
3023,-40230.59813398003
3024,-39629.79976376568
3026,-39694.72271510534
3027,-39699.672221576286
3028,-39617.858020562744
3030,-39681.433646367565
3031,-39608.78829926972
3032,-39619.76765140032
3034,-39773.28909734272
3035,-39593.338135295366
3038,-39900.06477455204
3040,-40220.84681114322
3041,-39577.58070421457
3043,-40092.09410208995
3044,-39601.91028555826
3045,-40021.33939166675
3047,-39714.81790759474
3048,-39617.676453098895
3050,-39769.57567120182
3051,-39687.38580554102
3052,-39667.340541772115
3054,-39912.21212250341
3055,-39594.2457170239
3056,-39625.766920479495
3058,-39631.31905974591
3059,-39712.95836381431
3061,-39603.06849229698
3062,-39574.85610130781
3063,-39719.25003271998
3065,-39680.465808813744
3066,-39594.06005948734
3067,-39722.033684087626
3069,-39641.055258118526
3070,-39785.25376408863
3072,-39605.39948715635
3073,-39655.22230432385
3075,-39620.427465793065
3076,-39689.87714092231
3077,-39748.69779788203
3079,-39762.35308262847
3080,-39964.27544396051
3081,-39936.05525781717
3083,-39737.164142598755
3084,-39774.355689578406
3086,-39578.68428098987
3087,-39843.71487411297
3088,-39713.35947769628
3090,-39800.80828816926
3091,-39639.40502028149
3093,-39607.701916442165
3094,-39702.04836480219
3095,-39642.300905548
3097,-39727.51211668265
3098,-39761.34336108987
3099,-39803.74559083947
3101,-39683.54277315401
3102,-39604.75762495468
3104,-39688.97777664959
3105,-39523.6064840349
3106,-39616.16963355485
3108,-39618.07975819303
3109,-39627.40638326709
3111,-39573.773106188535
3112,-39741.75955744132
3113,-39602.0065280134
3115,-39602.78310628782
3116,-39606.566394026304
3117,-39869.57196807199
3119,-39678.31491756907
3120,-39510.913861199166
3122,-39617.47626767757
3123,-39762.5357693132
3125,-39751.79821240849
3126,-39698.785224420775
3127,-39627.35477459212
3129,-39643.13914265505
3130,-39753.85505207241
3131,-39636.14022692318
3133,-39660.7219730453
3134,-39761.35691851385
3136,-40096.862441404846
3137,-39604.30810043547
3139,-39561.10370121087
3140,-39652.53117296736
3142,-39583.52866412646
3143,-39638.864899105734
3144,-39648.95282554768
3146,-39600.424815132246
3147,-39659.32725265395
3149,-39874.15253651362
3150,-39670.49522802831
3151,-39661.476198419485
3153,-39673.49706367813
3154,-39976.73031332089
3156,-39675.1391207092
3157,-39620.22602213411
3158,-39631.4792559689
3160,-39985.77075641685
3161,-39636.84892973726
3163,-39788.68934981528
3164,-39616.85223768282
3165,-39822.60740216023
3167,-39741.55999585241
3168,-39723.51130503852
3170,-39552.430262238326
3171,-39898.199671772025
3172,-39658.56875918396
3174,-39775.7658603237
3175,-39631.369435700864
3177,-39807.99178469795
3178,-39627.53201647611
3179,-39731.63493036438
3181,-39818.21402890703
3182,-39884.71704994397
3183,-39609.20671470315
3185,-39615.81303799372
3186,-39632.95279349019
3188,-39672.9807339821
3189,-39625.76126264073
3190,-39746.163333212346
3192,-40011.476274669054
3193,-39640.922376024966
3195,-39657.99062558193
3196,-39702.0615741244
3197,-39637.53223430677
3199,-39650.73829181098
3200,-39646.24020965877
3201,-39602.47123625111
3203,-39863.21709070628
3204,-39763.397202000175
3206,-39591.05894218918
3207,-39713.67281493565
3209,-39669.68798479427
3210,-39713.847421895916
3211,-39594.38451378692
3213,-40028.81018224678
3214,-39815.46442278587
3215,-39762.86822262121
3217,-39788.437440339214
3218,-40520.60681668677
3220,-39548.19591143882
3221,-39670.33599567239
3222,-39798.292513912864
3224,-39559.670376334805
3225,-39584.85282217036
3226,-39699.39635874452
3228,-39655.890740686635
3229,-39686.88892154809
3231,-39585.7431821562
3232,-39564.7665555022
3233,-39596.36312723729
3235,-39596.8945828306
3236,-39865.00346987535
3238,-39700.22777008507
3239,-39570.584618106375
3240,-39628.67316529134
3242,-39817.405522833214
3243,-39596.382840110535
3245,-39702.76905745646
3246,-40371.92580731219
3248,-39639.33516543968
3250,-39997.74622065665
3252,-39737.268505310705
3253,-39668.09856679017
3255,-39692.44327877334
3256,-39648.50804551934
3257,-39645.34520627991
3259,-40413.052398394364
3260,-39744.43908817889
3261,-39742.90169531334
3263,-39941.00702056041
3264,-39745.75732415499
3266,-39713.117781407134
3267,-39692.23247135885
3268,-39740.362010054574
3270,-39596.792696854216
3271,-39744.16648660588
3273,-39673.951826744145
3274,-39634.98448932638
3275,-39748.0434068187
3277,-40314.69853476497
3278,-39745.511595730684
3279,-39724.41634404668
3281,-39511.78066940378
3282,-39650.01746388743
3284,-39638.16707637122
3285,-39605.51110172574
3286,-39599.0622559456
3288,-39572.29820281449
3289,-39614.99695427144
3291,-39574.30213881686
3292,-39708.1429229223
3293,-39616.238682608135
3295,-39760.08658259973
3296,-39794.523887166775
3297,-39824.1876795118
3299,-39607.65105469108
3300,-39579.51791698887
3302,-40322.243631534606
3303,-39676.952159682725
3305,-39685.51430791171
3306,-40171.66567271913
3307,-39630.5061044162
3309,-39564.86281386442
3310,-39674.07564351919
3311,-39536.84415163441
3313,-39894.058458209736
3314,-39591.72304825236
