RuntimeInSeconds,ELBO
448,-43585.834643075825
449,-43677.142393849615
451,-43700.07656820201
452,-43676.44871569941
453,-43712.57080726389
455,-43621.95411975289
456,-43584.945567030845
457,-43630.03244770433
458,-43595.720062099055
460,-43642.12243091835
461,-43668.95658400029
463,-43546.61726704514
464,-43727.759103229815
465,-43639.44938917654
467,-43689.32927084444
468,-43622.64933976481
469,-43622.065243135214
471,-43648.18938416789
472,-43576.66282447618
473,-43517.15565470743
474,-43563.43572227301
476,-43599.21962047816
477,-43519.807609306976
479,-43594.0310492939
480,-43586.32459685941
481,-43605.70813495763
483,-43532.98443752724
484,-43520.39102055688
485,-43583.358755909
487,-43518.37601002129
488,-43575.57569231107
489,-43555.053713721965
490,-43537.01225310042
492,-43484.513721007075
493,-43535.09667140112
495,-43584.13991230183
496,-43541.055805917
497,-43542.15872381004
499,-43526.82339804181
500,-43425.52001993482
501,-43613.584831756285
503,-43523.899874287905
504,-43524.15509154907
505,-43562.20783830014
506,-43468.82758823929
508,-43494.75638415869
509,-43492.78307694835
510,-43483.7959557344
512,-43600.40521086351
513,-43505.80754400099
514,-43497.782514296094
516,-43403.86593717638
517,-43487.668355523296
519,-43471.76381486177
520,-43503.28729443211
521,-43511.71679379754
522,-43447.64367547642
524,-43512.98810278444
525,-43522.54931722046
526,-43392.47986325722
528,-43540.45811520448
529,-43466.4444662746
531,-43384.38412833951
532,-43520.33877084541
533,-43385.049941601574
535,-43362.26794949359
536,-43536.05369021616
537,-43560.37942472106
538,-43434.917418874946
540,-43449.48568438839
541,-43425.49754848001
542,-43439.08258378268
544,-43337.3613136508
545,-43468.06409351311
546,-43290.72432937157
548,-43379.229760625516
549,-43418.58002193855
551,-43317.64255068064
552,-43501.11334495967
553,-43405.81521812497
554,-43403.857793924886
556,-43383.75716369394
557,-43356.56286117461
558,-43429.648531421255
560,-43358.33174766805
561,-43347.48914372581
562,-43379.29646746745
564,-43430.940086128496
565,-43403.23533378897
566,-43267.77990350039
568,-43314.13260487157
569,-43393.79072526188
570,-43436.54005867788
572,-43367.37329612851
573,-43345.75924184341
574,-43343.82767152323
576,-43316.04647368097
577,-43244.255926429556
578,-43212.70944882778
580,-43340.83104600465
581,-43434.16647100554
582,-43428.08644443376
584,-43251.52177594521
585,-43235.92776795054
586,-43243.058346167156
588,-43189.835869320756
589,-43398.84825986411
590,-43308.6032486102
592,-43311.1101159933
593,-43319.46310239717
595,-43333.850838620354
596,-43354.98365093725
597,-43240.725534979356
599,-43327.35398228388
600,-43217.6273378724
601,-43317.45360119612
603,-43242.21491214198
604,-43393.28955882037
605,-43271.27097904953
607,-43202.11402390031
608,-43203.48798495749
609,-43326.28553286023
611,-43229.626669526035
612,-43168.09859279444
613,-43266.79880145269
615,-43226.12664145528
616,-43177.34103985595
617,-43147.430919569044
619,-43266.67453254201
620,-43195.11550796527
621,-43195.81310335532
623,-43161.47941193623
624,-43146.69224111961
625,-43179.54279212809
627,-43172.679938912865
628,-43248.61139315964
629,-43073.24300457002
631,-43157.82298226516
632,-43119.762944934446
633,-43132.03052371855
635,-43122.196241385616
636,-43092.74335965216
637,-43208.630094180015
639,-43066.20184725431
640,-43155.87676646684
641,-43041.831469835204
643,-43116.094757016224
644,-43106.12985718999
645,-43068.08977495979
647,-43133.01276096847
648,-43133.99319573413
649,-43030.823222489984
651,-43196.899583409366
652,-43148.10392930851
653,-43060.90186411739
655,-43038.666623573416
656,-43028.0870513693
657,-43098.31513299034
659,-43072.5928461493
660,-43082.433794131226
661,-42963.52228609026
663,-42999.14689279452
664,-42983.000573676036
665,-43028.08706040868
667,-43102.14384712087
668,-43087.85582429987
670,-42983.67795618718
671,-43082.35854100476
672,-42956.751339523355
673,-42973.509896853306
675,-43153.649392641775
676,-43023.29312198723
677,-42988.1629611816
679,-43023.17188612334
680,-42964.33966400156
682,-43072.15317996727
683,-43076.2598862332
684,-43116.2092207216
686,-42975.18095776089
687,-43005.50419758928
688,-43054.17580500849
689,-42975.43931163979
691,-43015.0440901797
692,-42988.203769931955
694,-42970.49424988743
695,-42999.588300442665
696,-42913.345343543246
698,-43023.37088209426
699,-43015.43343917858
700,-43014.70970385808
702,-42908.70101956435
703,-42907.87931991365
704,-42932.28568640866
706,-42975.61848083194
707,-42925.184351955286
708,-42940.99044535959
710,-42862.60739522933
711,-43033.728899042355
712,-42905.7154320864
714,-42960.649144751034
715,-42945.41857504168
716,-42931.16511235842
718,-42898.58061382732
719,-42902.66009791266
720,-42817.247843097066
722,-42889.93655785697
723,-42903.56739087165
724,-42806.49882786274
726,-42934.319476947836
727,-42892.375331524694
728,-42841.66658847418
730,-42898.63986533758
731,-42854.055710542045
732,-42931.7960847771
734,-42835.80927189465
735,-42866.87778201123
736,-42823.88983376731
738,-42751.756335823804
739,-42941.26408232112
740,-42850.34680339895
742,-42875.67937288711
743,-42824.599216014736
744,-42850.7334872399
746,-42896.1175547631
747,-42701.072990989
748,-42870.909062141465
750,-42774.92212345345
751,-42860.38150917247
752,-42812.859455491955
754,-42726.94924865995
755,-42652.9501076793
756,-42789.0512053229
757,-42817.4921267826
759,-42762.947774481974
760,-42825.878426631294
762,-42834.47525924683
763,-42851.72965448927
764,-42645.440849201215
766,-42769.183754145335
767,-42642.21391521258
768,-42813.69454778932
770,-42750.02625581496
771,-42728.91675909392
772,-42775.37462854614
774,-42753.989080738196
775,-42752.01814757258
776,-42710.88964703515
778,-42654.64300016882
779,-42671.62453471697
780,-42710.36988532697
782,-42690.22906969371
783,-42699.59493984177
784,-42719.07638825878
786,-42649.82107134075
787,-42649.3311135232
788,-42695.50443042752
790,-42788.57691658922
791,-42633.94069934152
792,-42607.848920980796
794,-42712.76804629926
795,-42656.48673155143
796,-42709.91359986062
798,-42714.06397747955
799,-42634.34613645093
800,-42625.073014228714
802,-42727.62375218974
803,-42618.075324586636
804,-42539.80386098592
806,-42643.99082700688
807,-42559.24408981797
808,-42609.675576805756
810,-42738.29802620591
811,-42597.2264343257
812,-42593.79767438049
813,-42533.867746461714
815,-42560.172769612895
816,-42590.826409509034
818,-42511.06040720519
819,-42658.95021606057
820,-42537.79077152349
822,-42487.43835353976
823,-42583.35205234712
824,-42555.23344868872
826,-42463.95874328799
827,-42611.802732150354
828,-42535.340916202076
830,-42446.66421553025
831,-42659.18720594291
832,-42485.86168559346
834,-42490.599787732244
835,-42551.551605132154
836,-42517.6788987554
838,-42464.11581799816
839,-42548.32272427835
840,-42459.39740856971
842,-42628.64567237458
843,-42561.89080629038
844,-42448.79205719231
845,-42468.425636676955
847,-42434.50264085658
848,-42551.26856799318
850,-42521.641555524664
851,-42602.05914678935
852,-42550.32245888372
854,-42397.550268013925
855,-42388.85727980158
856,-42452.96877215577
858,-42457.28854797517
859,-42541.497043541
860,-42471.10992671786
862,-42422.59207866324
863,-42357.480983533744
864,-42360.60471737666
866,-42508.98433154684
867,-42443.257245956906
868,-42401.73985713818
870,-42374.1588446166
871,-42479.70907425655
872,-42441.3326503583
874,-42327.16684070063
875,-42463.2344180747
876,-42432.25804718865
878,-42483.85509050625
879,-42407.06456102017
880,-42445.175356237574
882,-42335.350311701775
883,-42304.97599235445
884,-42370.97686503761
886,-42372.75154149283
887,-42354.921625029965
888,-42459.983735595015
890,-42460.93929220109
891,-42407.3573801901
892,-42338.37558454385
894,-42359.034307216956
895,-42457.31303848994
896,-42402.30646263762
897,-42279.27688048547
899,-42277.55044262876
900,-42391.94762870652
902,-42341.74191296807
903,-42286.349562118994
904,-42313.842639920615
906,-42416.40358856851
907,-42245.40458831019
908,-42313.26511159241
910,-42243.210150713356
911,-42306.11808954083
912,-42357.6374222944
913,-42246.85093027082
915,-42225.403701625706
916,-42216.63816099419
918,-42221.780460601876
919,-42242.502149681
920,-42286.06766791332
922,-42323.043132593346
923,-42233.969284355444
924,-42308.15642800095
926,-42211.179670192185
927,-42198.97565235231
928,-42196.16393370697
929,-42275.02985222803
931,-42207.55540632949
932,-42259.971983917974
933,-42213.77679787519
935,-42225.30965198848
936,-42218.092501092004
937,-42285.99019676766
939,-42255.27644132738
940,-42250.85613628578
942,-42151.05841750808
943,-42237.31298340349
944,-42270.44653761342
945,-42198.62096194034
947,-42062.08860871175
948,-42273.03934518453
949,-42233.288706097606
951,-42219.72117890409
952,-42123.59458810619
953,-42181.44302115754
955,-42155.33977576121
956,-42175.93821108217
957,-42180.38488921914
959,-42146.60830734936
960,-42161.95842482536
961,-42194.473524602945
963,-42110.92932786628
964,-42276.5675823236
965,-42298.73412583595
967,-42179.46677794244
968,-42143.88211083363
969,-42167.19382081604
971,-42212.04849106902
972,-42066.81180078955
973,-42084.470896309445
975,-42160.97738542772
976,-42242.20510612022
977,-42039.423671976125
979,-42106.21631984482
980,-42152.709706118934
981,-42251.43180557143
983,-42118.43672524478
984,-42126.52981131509
985,-42046.42674794505
987,-42132.77068275958
988,-42059.1880075053
989,-42095.486196605925
991,-42013.26983400858
992,-42079.31152929228
993,-42177.68131434696
995,-42052.606490844686
996,-42008.20842907081
997,-42072.51699850728
998,-42050.283797437165
1000,-42057.24224212105
1001,-42090.37197407524
1003,-42060.09017466621
1004,-41997.7007535866
1005,-42032.95571198756
1007,-42088.21652043165
1008,-42102.6003220947
1009,-42110.50556013577
1011,-41939.885602467715
1012,-41980.03568225229
1013,-41910.80147789692
1014,-42089.671183902865
1016,-41982.56180870476
1017,-42142.33721568004
1018,-41830.037329447674
1020,-42058.39042520477
1021,-42007.441697281465
1022,-42031.14792876625
1024,-41971.39743904973
1025,-41925.779014259206
1026,-42068.32116352012
1028,-42019.968727666805
1029,-41953.991393951896
1030,-41940.82832349552
1032,-42081.013856670965
1033,-42005.913581297784
1034,-42018.78528581842
1036,-41970.33010382613
1037,-42024.78699095247
1038,-41925.66896373143
1040,-41918.24337414901
1041,-42125.65443836849
1042,-41933.16162768913
1044,-41947.57156468471
1045,-42011.27991694314
1046,-42013.28077595557
1048,-41947.4027161922
1049,-41996.175148378905
1050,-41941.1581348783
1052,-41911.27315731442
1053,-41910.27641878062
1055,-42017.12197995947
1056,-41910.677152931574
1057,-41918.66001591515
1058,-41917.49265237255
1060,-42253.18264647293
1061,-41875.785941484064
1062,-41897.34988537334
1064,-42009.93708063405
1065,-41970.29344024244
1066,-41894.29397705994
1068,-41975.07330531446
1069,-41815.70381065532
1070,-41879.09443886657
1072,-41845.8400076689
1073,-41881.64984907377
1074,-41896.377470986736
1076,-41958.76608170112
1077,-41972.32763506522
1078,-41934.47158796925
1080,-41919.45338268604
1081,-41888.232935328895
1082,-41786.60939174929
1084,-41877.90656880114
1085,-41922.61722883214
1086,-41888.89991511736
1088,-41894.341572423866
1089,-41904.66874631197
1090,-41891.306853081725
1092,-41844.5659392456
1093,-41801.127636144105
1094,-41828.26600501946
1096,-41791.84257590093
1097,-41805.13528265679
1098,-41876.04184127916
1100,-41778.96490441405
1101,-41771.66722704977
1102,-41845.07786145548
1104,-41758.00270662273
1105,-41933.29692656492
1106,-41852.11752159418
1108,-41785.39944781667
1109,-41797.93686448065
1110,-41781.05561908361
1112,-41771.905831864235
1113,-41832.04476846378
1114,-41737.94836897371
1115,-41719.244275062985
1117,-41770.39504208537
1118,-41717.06636737822
1120,-41769.233192970314
1121,-41810.92031876574
1122,-41701.259818046405
1124,-41802.02029434941
1125,-41862.6381954473
1126,-41646.79962487587
1128,-41633.994840520245
1129,-41718.34279317342
1130,-41777.15824802189
1131,-41741.68290927439
1133,-41753.35595360238
1134,-41808.41141506655
1135,-41839.15581323206
1137,-41819.09373724045
1138,-41769.88834449479
1140,-41790.11713976636
1141,-41684.95776481195
1142,-41741.21612739309
1143,-41705.13495841323
1145,-41767.56637475882
1146,-41718.866367594266
1147,-41773.54418494068
1149,-41834.78509500883
1150,-41794.507420529655
1151,-41746.510134735996
1153,-41788.41395299581
1154,-41749.35069945275
1155,-41661.733919480714
1157,-41642.30908938867
1158,-41784.856973962975
1159,-41715.30414954894
1161,-41715.04198334591
1162,-41791.674191248065
1163,-41585.57503762653
1165,-41646.50434163929
1166,-41711.430296065555
1167,-41694.46712044276
1169,-41721.69076826414
1170,-41619.0750008051
1171,-41584.759839311475
1173,-41789.628349080034
1174,-41664.20049462796
1175,-41750.98484402855
1177,-41693.38993539018
1178,-41758.9698573771
1179,-41739.03622692323
1181,-41609.79856024623
1182,-41685.69282879225
1183,-41729.307606904054
1185,-41630.99159472224
1186,-41546.85404149348
1187,-41684.33742672321
1189,-41714.78267577423
1190,-41572.27901013917
1191,-41648.7019518125
1193,-41627.817396396174
1194,-41622.37275449627
1195,-41707.97117008392
1197,-41739.70320089423
1198,-41684.283833637535
1199,-41672.76181095362
1200,-41634.35137309284
1202,-41737.61836383588
1203,-41634.04697810153
1204,-41647.86745105528
1206,-41632.396277524065
1207,-41562.2828442851
1209,-41705.61311846571
1210,-41698.56835665638
1211,-41577.92412148888
1213,-41644.575596857074
1214,-41665.852635811214
1215,-41612.204950006424
1216,-41585.29722950458
1218,-41611.74923736695
1219,-41651.678674768365
1220,-41668.90074859649
1222,-41564.694802608275
1223,-41655.281104841444
1224,-41624.55616769519
1226,-41579.326304513466
1227,-41557.47993383512
1228,-41584.06918735549
1230,-41655.498511229016
1231,-41629.06047956833
1232,-41652.943637672695
1234,-41581.477462904615
1235,-41518.59905046935
1236,-41526.970206466794
1238,-41549.191702863514
1239,-41588.92902995278
1240,-41481.25250095926
1242,-41554.3413158491
1243,-41557.45084213107
1244,-41630.25421431914
1246,-41717.727990847125
1247,-41602.766970360935
1248,-41586.82599683001
1250,-41596.71396014676
1251,-41480.79116107607
1252,-41565.65519232907
1254,-41490.91935017102
1255,-41581.776004715895
1256,-41516.40863877383
1258,-41547.562026106825
1259,-41509.297423611366
1260,-41581.57229553963
1262,-41540.61553298577
1263,-41514.60292750461
1264,-41605.06662414759
1266,-41488.217099757116
1267,-41480.745630211655
1268,-41629.54802059726
1269,-41492.12135335994
1271,-41529.76423803325
1272,-41592.08260930688
1274,-41513.33200404736
1275,-41625.77132341076
1276,-41499.946750860116
1278,-41477.90061875424
1279,-41592.33632231279
1280,-41493.88251273378
1282,-41666.91806591334
1283,-41500.780179711575
1284,-41514.18582342599
1285,-41510.35580185411
1287,-41513.96852856029
1288,-41584.162728499985
1289,-41526.03539436584
1291,-41524.41818958508
1292,-41471.627789196136
1293,-41469.027505181744
1295,-41499.21005585572
1296,-41486.20648213944
1297,-41461.24248602084
1299,-41534.865794964004
1300,-41493.73463304075
1301,-41532.69612682855
1303,-41441.83739980392
1304,-41526.45364131082
1305,-41358.329720770715
1307,-41386.36177390859
1308,-41504.57781630665
1309,-41502.396109651454
1311,-41416.17121992031
1312,-41551.86057653823
1314,-41450.23239075587
1315,-41425.21760177809
1316,-41465.792833817
1317,-41413.79693760071
1319,-41499.764383257105
1320,-41445.458744647985
1322,-41488.07096137276
1323,-41464.000810367936
1324,-41510.51940914979
1326,-41544.1754254457
1327,-41455.47588840419
1328,-41449.84729036791
1330,-41533.32691297709
1331,-41474.96817907214
1332,-41450.01622878324
1334,-41487.95532569992
1335,-41487.79923121903
1336,-41332.32537735339
1338,-41440.033754738775
1339,-41372.92389044119
1340,-41437.877842932365
1342,-41429.898154623734
1343,-41561.75540114923
1344,-41487.96755122642
1346,-41450.746087012856
1347,-41543.56918202402
1348,-41432.64951330763
1350,-41394.15010815383
1351,-41416.1971093251
1353,-41504.759157232606
1354,-41456.400079146115
1355,-41497.0703513779
1357,-41335.18510048355
1358,-41380.2466934748
1359,-41416.47391116189
1360,-41368.43884370619
1362,-41381.89886278186
1363,-41353.74924813981
1365,-41372.82750994728
1366,-41366.91142635092
1367,-41455.54479958897
1369,-41399.149151091755
1370,-41479.62764479825
1371,-41361.487896022874
1373,-41399.197432567365
1374,-41298.520944030075
1375,-41403.14897865071
1376,-41444.93090415829
1378,-41391.703781264456
1379,-41327.74322995808
1381,-41401.691505778035
1382,-41306.403762762304
1383,-41416.738828952875
1385,-41380.75146708026
1386,-41417.03670131387
1387,-41405.410797708944
1389,-41361.47104545679
1390,-41331.19569613121
1391,-41359.82452891999
1392,-41364.5712995431
1394,-41351.33657099517
1395,-41325.74316707725
1396,-41361.53597921439
1398,-41402.8234707162
1399,-41344.307903776906
1400,-41306.40725756186
1402,-41402.931471004646
1403,-41325.41516015327
1404,-41292.85374266633
1406,-41373.34049197452
1407,-41352.18515001173
1408,-41380.48372010637
1410,-41249.522494151075
1411,-41315.226539156516
1412,-41361.40282565017
1414,-41272.56744945673
1415,-41292.27710954288
1416,-41323.396151664776
1418,-41422.5313106822
1419,-41325.782825047136
1420,-41268.83379908318
1422,-41211.973042631245
1423,-41316.38565829713
1424,-41304.07987427427
1426,-41298.892741226824
1427,-41261.16733240475
1428,-41344.81573903184
1430,-41290.65402880641
1431,-41306.19614818778
1432,-41360.926406534265
1434,-41245.43263124377
1435,-41318.345981104714
1436,-41225.75067776929
1438,-41302.325191502605
1439,-41289.38390577108
1440,-41321.32458990412
1442,-41245.9592372529
1443,-41261.718237679575
1444,-41431.253066213794
1446,-41162.68697517767
1447,-41248.046776682866
1448,-41318.70265609285
1450,-41247.37265386649
1451,-41246.4759496919
1452,-41289.38376998859
1454,-41269.04239247249
1455,-41241.85896655764
1456,-41392.70794469261
1458,-41359.93966777184
1459,-41226.07676212913
1460,-41258.283151028896
1461,-41242.760850752005
1463,-41328.44288359442
1464,-41295.78664424585
1465,-41276.66638122563
1467,-41215.01438283311
1468,-41320.63920525942
1469,-41237.07855761096
1471,-41325.472894548424
1472,-41270.321212915995
1473,-41293.28050263244
1475,-41196.718836945845
1476,-41300.508355631064
1477,-41321.18178844373
1479,-41261.7318152863
1480,-41220.51167989964
1481,-41339.37843241296
1483,-41193.757911381326
1484,-41218.36523354876
1485,-41259.050800228695
1487,-41157.4014873653
1488,-41297.14868988391
1489,-41218.549689192514
1491,-41311.67237685529
1492,-41230.385783923106
1493,-41181.9916500606
1495,-41282.60178948957
1496,-41147.30922012777
1497,-41264.00242440069
1499,-41215.257931020926
1500,-41192.74339790273
1502,-41259.12440070295
1503,-41200.342008547734
1504,-41243.12413488786
1506,-41237.16120108692
1507,-41282.033541143355
1508,-41235.41944943361
1510,-41272.01779821981
1511,-41220.88692118231
1513,-41180.20268296324
1514,-41221.42614754562
1515,-41244.98834475498
1517,-41120.348710446706
1518,-41103.85713476136
1519,-41291.66511595273
1520,-41169.49801701102
1522,-41152.22079000158
1523,-41113.38350828429
1524,-41187.78081734483
1526,-41203.771823530114
1527,-41246.5821172203
1529,-41188.91086488949
1530,-41209.1540177889
1531,-41107.605688821975
1533,-41218.620380529326
1534,-41145.08504197221
1535,-41253.900975978075
1537,-41219.21852335074
1538,-41128.10911764176
1539,-41168.0641057789
1541,-41140.82647459746
1542,-41107.688611215366
1544,-41163.49159028139
1545,-41180.78623201041
1546,-41150.665321586144
1547,-41171.69566492988
1549,-41176.985232561514
1550,-41159.54633162752
1552,-41060.61095685016
1553,-41260.08569415422
1554,-41126.42251967209
1556,-41094.208869603615
1557,-41129.4640513003
1558,-41269.66222171729
1560,-41140.06970838928
1561,-41095.105017723436
1562,-41157.500984398575
1564,-41151.09443683869
1565,-41104.43474692919
1566,-41082.92574986143
1568,-41075.63560097656
1569,-41174.708778926724
1570,-41098.124880870986
1572,-41060.9621464943
1573,-41089.74958117847
1574,-41031.462244768925
1576,-41143.784942081445
1577,-41302.7807152441
1578,-41261.349354452665
1580,-41085.08343118721
1581,-41170.53034522813
1582,-41023.0526711168
1584,-41059.43190798781
1585,-41007.585795286315
1586,-41204.948428220545
1588,-41090.83641521769
1589,-41096.77940318882
1590,-41067.071809101646
1592,-41144.56779190532
1593,-41160.94490298539
1594,-41131.08859612563
1596,-41109.0226109947
1597,-41106.81760358718
1598,-41084.956090545755
1600,-41194.200519909515
1601,-41165.6071142777
1602,-41063.62174145457
1604,-40963.1938293816
1605,-41093.647642695156
1606,-41115.57461866308
1608,-41051.77514016712
1609,-41033.17151524643
1610,-41054.6345118397
1612,-41085.88586295094
1613,-41098.24608762903
1614,-41070.242271352545
1616,-41070.444961403344
1617,-41049.91139149808
1618,-41119.175010144776
1620,-41047.392494253974
1621,-41017.47782054033
1622,-40981.872864232304
1624,-41036.5651031139
1625,-41046.48471832899
1626,-41138.68334974625
1627,-41141.190484763676
1629,-41136.25814645349
1630,-40999.61042970432
1631,-41033.22151705409
1633,-41027.076886164556
1634,-41085.67160908645
1636,-41078.46568349706
