RuntimeInSeconds,ELBO
1450,-39956.11547853346
1453,-39962.054925580625
1456,-40060.22105884356
1459,-39934.76158479566
1462,-40013.749529871515
1465,-40142.4125829033
1468,-39881.88802216667
1471,-40110.605379599336
1474,-39982.57733548518
1476,-39908.098121813135
1479,-39981.03832092986
1482,-39951.157742354204
1484,-40032.078328466596
1487,-39951.63964314291
1490,-39921.00110392519
1492,-39919.49565343416
1495,-40016.755513092445
1498,-39923.14887735862
1500,-40023.63691248178
1503,-39970.21607365448
1506,-39944.5156217818
1509,-39886.711303291566
1511,-40053.57138711977
1514,-39997.93439199567
1517,-39979.01104382514
1520,-39943.45102016787
1522,-39901.03346034635
1525,-39893.42189718886
1527,-39944.69375515215
1530,-39988.330180662095
1533,-39909.905837133
1535,-40004.02648644017
1538,-40083.341120451936
1541,-39925.721741309695
1543,-39902.92489519641
1546,-40025.785483084386
1548,-39946.79649470431
1551,-40011.925496756696
1554,-39964.997614828346
1557,-39820.78536101491
1559,-39958.375221774615
1562,-39889.25514320271
1565,-39945.24321893904
1567,-39850.83098961878
1570,-39927.49470050468
1572,-39872.33967934477
1575,-39954.972485371865
1577,-39916.37636143169
1580,-40123.15440924614
1583,-39847.6701604289
1585,-39934.98368503176
1588,-40104.59054888536
1591,-39889.254541360104
1593,-39890.53554983248
1596,-39877.57868894412
1599,-39891.836605385106
1602,-39980.228358149434
1605,-39864.76998006913
1608,-39930.50764081055
1610,-39834.15816370378
1613,-39888.58171231544
1616,-40006.931150821656
1618,-39919.68058456586
1621,-39883.77828633971
1624,-40152.41765111583
1626,-39858.36332821253
1629,-39844.19633060004
1632,-40091.52267942405
1635,-39912.253362389994
1638,-39883.100786377
1640,-39909.9672931112
1643,-39859.24330165514
1645,-40010.668990584825
1648,-39974.766675608356
1651,-40090.46058720839
1653,-39910.81279030125
1656,-39990.07240452236
1658,-39908.07071487137
1661,-39903.038087402165
1664,-40322.68652512264
1667,-39839.105052300925
1669,-39958.88434649676
1672,-39925.80320332069
1675,-39917.818647189124
1677,-39963.35247419093
1680,-39888.86735383994
1683,-40067.78997038091
1685,-39853.27209068111
1688,-39863.900698389705
1691,-39847.46330561659
1693,-39964.01097144025
1696,-39937.149779318184
1699,-39938.92176133195
1702,-39999.15546801571
1704,-39878.555884145906
1707,-39853.551324104235
1710,-39979.86118037875
1712,-39808.498826660245
1715,-39964.76272311987
1718,-39918.31462335095
1720,-39892.53394109459
1723,-39804.889365978845
1726,-39815.26048284954
1728,-39752.64140791217
1731,-40087.34832012145
1733,-39771.783089088225
1736,-39917.51140075909
1738,-39949.132430445585
1741,-40001.266454765355
1744,-39867.52001144392
1747,-39811.40318199359
1749,-39982.99835653584
1752,-39747.86128702546
1755,-39880.095878696404
1757,-39831.05339655514
1760,-39874.23205976184
1763,-39884.85605237438
1765,-39810.64927702389
1767,-39906.90006174291
1770,-39944.62475928408
1773,-39830.07782774866
1776,-39864.6559565852
1778,-39902.66518421779
1781,-40039.295135338565
1784,-39787.79662017532
1786,-39820.60180104827
1789,-39818.49303065627
1791,-39803.594851600516
1794,-39768.47910646982
1797,-39807.56160150654
1800,-39806.44457270168
1802,-39905.99350938315
1805,-39791.50754829597
1808,-39833.56390010181
1810,-39788.99964982714
1813,-39772.983132223606
1816,-40045.606660963684
1819,-39751.414406070784
1822,-39846.70096010263
1824,-39763.548859795
1827,-39806.11683931496
1830,-39862.61524361092
1832,-39832.97987123631
1835,-39819.02474865001
1838,-39959.20595316845
1840,-39867.39447222931
1843,-39811.41032451927
1846,-39857.251434468395
1849,-39725.82348092374
1851,-39790.15021832368
1854,-39843.72936735264
1856,-39860.088556738956
1859,-39773.71166248248
1862,-39794.00047399266
1865,-39902.43577425279
1867,-39864.963568744
1870,-39873.819104457456
1873,-40204.183791775715
1876,-39754.268604970755
1878,-39857.93675349271
1881,-39806.754512011525
1884,-39858.102833809455
1887,-39981.72022398088
1889,-39802.230668863296
1892,-39925.53323982134
1894,-39871.78431511477
1897,-39802.87537428129
1900,-39767.507999988055
1903,-39787.7436275847
1905,-39860.73229323278
1908,-39701.46710462556
1911,-39770.13550179282
1913,-39724.664734512226
1916,-39712.121045202184
1919,-39757.65150211499
1922,-39802.8812211842
1924,-39819.726046262746
1927,-39858.00687386157
1930,-39831.358645264016
1933,-39847.96770408073
1935,-39692.00024700616
1938,-39785.46844808475
1940,-39866.4036569909
1943,-39783.67528477327
1946,-39773.469604352686
1948,-39738.76761415257
1951,-39776.038066633424
1954,-39834.12836975845
1956,-39716.791670431354
1959,-39907.431375724685
1962,-39700.25793095932
1964,-39911.07438150465
1967,-39718.60739269579
1970,-39661.125498528876
1972,-39767.63391559766
1975,-39793.713176779755
1978,-39908.109037470924
1980,-39862.55000159025
1983,-39820.7561944185
1986,-40049.92869173112
1988,-40085.13394414313
1991,-39740.916045439
1994,-39744.185930177235
1997,-39748.39058954081
1999,-39750.58967874396
2002,-39710.454176289735
2004,-39800.792778880124
2007,-39726.93004281197
2010,-39810.56266104123
2012,-39784.155914733165
2016,-39820.50353501765
2018,-39846.79670633234
2021,-39804.600132018335
2024,-39918.366231384935
2026,-39649.6238384372
2029,-39994.22807232826
2032,-39789.105883745025
2034,-39837.10273209632
2037,-39746.19971221234
2039,-39738.04126587964
2043,-39714.783314222776
2045,-39722.225293756666
2048,-39704.32654875704
2050,-39783.49621992978
2053,-39749.50954702509
2056,-39783.84704082035
2058,-40094.09786518434
2061,-39837.67832412563
2064,-39651.40121209434
2067,-39963.00509386667
2070,-39810.49449001598
2072,-39762.90335050986
2075,-39709.43256256919
2078,-39906.41399255744
2081,-39759.967093089224
2083,-39782.856345758184
2086,-39786.76888771665
2089,-39690.35109933104
2091,-39749.54896596387
2094,-39827.2778939709
2097,-39780.96324471198
2100,-39796.209827353334
2102,-39728.57327155493
2105,-39872.371086460815
2108,-39693.38042684281
2110,-39822.678729224484
2113,-39791.580321980335
2115,-39728.588427429946
2118,-39694.19782452586
2121,-39742.40347505926
2123,-39683.00803221585
2126,-39660.32544141086
2129,-39745.0072760192
2131,-39749.63563169279
2134,-39904.373247357566
2136,-39793.37280469338
2139,-39788.16305167829
2142,-39720.480704262285
2145,-39963.58519837255
2147,-39765.52226002446
2150,-39798.051032366675
2153,-39843.4658239765
2156,-39787.64034733121
2158,-39770.84492988059
2161,-39859.093824938645
2164,-39776.06594438133
2166,-39645.63681991435
2169,-39661.21303022461
2172,-39705.38950137293
2174,-39816.706760095214
2177,-39782.53169040107
2179,-39741.37766039923
2182,-39736.43317298976
2185,-39703.24253256188
2187,-39721.07569314718
2190,-40047.046285881166
2193,-39837.49564605788
2195,-39827.733898092236
2197,-39841.13944424941
2200,-39682.55374959891
2203,-39851.778786277515
2205,-39944.346863769366
2208,-39750.40485303654
2211,-39733.584425208
2214,-39839.54275005477
2216,-39678.82476068529
2219,-39629.01747057661
2222,-39889.936019300425
2225,-39790.93327849223
2227,-39729.5012314351
2230,-39714.33738431746
2233,-39736.098306006796
2236,-39672.247148242386
2238,-39888.07770392167
2241,-39789.18472234931
2244,-39718.46172045848
2246,-39781.54274206996
2249,-39740.74629252125
2252,-39749.11281153474
2255,-39711.66411315759
2258,-39752.81317339826
2260,-39686.13704648822
2263,-39702.674760837
2266,-39774.94555909852
2269,-39795.97266480071
2271,-39684.14115506951
2274,-39822.48006945469
2277,-39721.57656983153
2279,-39713.383851153056
2282,-39706.92246059117
2285,-39673.121445661054
2288,-39712.727443995005
2290,-39795.81544946239
2293,-39908.64125615521
2296,-39730.52087831517
2299,-39744.453555638094
2301,-39677.071338807174
2304,-39692.20807887068
2307,-39836.3862429585
2309,-39786.19720829415
2312,-39720.62554208064
2314,-39727.92236984121
2317,-39814.75514764635
2320,-39727.1754863654
2323,-39656.063087054725
2325,-39773.974268049365
2328,-39685.696552392335
2331,-40023.36492005737
2333,-39648.33790724466
2336,-39767.09639663158
2338,-39711.21282795344
2341,-39933.66293444788
2344,-39652.253019227355
2346,-39741.93506339765
2350,-39678.2531356905
2352,-40394.445751283056
2355,-39652.783685514005
2357,-39565.181572008034
2360,-39702.52302598765
2363,-39651.29352578065
2365,-39596.14552832549
2368,-39743.13838948008
2371,-39802.57351516778
2373,-40027.1200679328
2376,-39792.48083071339
2379,-39760.1491241668
2382,-39751.42629560456
2384,-39649.20340990347
2386,-39781.2175097672
2389,-39636.71213767155
2392,-39730.099892744605
2395,-40334.102824691174
2397,-39787.280910536414
2400,-39680.54300953091
2403,-39777.04897207327
2406,-39789.17357853387
2408,-39774.780171901286
2411,-39798.67989001387
2414,-39654.830969087634
2417,-39665.37293996137
2419,-39712.54637786318
2422,-39750.875469363
2425,-39810.903485844356
2427,-39763.46511053237
2430,-39783.24253355546
2433,-39640.71637080806
2436,-39613.37343173007
2438,-39821.96018914673
2441,-39724.42851228952
2444,-39632.651677908914
2446,-39630.72077576476
2449,-39605.321584460085
2451,-39648.92187797502
2454,-39680.767605699904
2457,-39821.82583298711
2459,-39761.795082944824
2462,-39975.239946795344
2464,-39681.63365528484
2467,-39700.31654681564
2470,-39594.43947785065
2473,-39754.49541250377
2475,-39703.18966641899
2478,-39715.03379976527
2481,-39833.62071950493
2484,-39672.05539173644
2486,-39680.46563294621
2489,-39759.448460479114
2491,-39620.47999576386
2494,-39679.079453271304
2497,-39852.52267540079
2499,-39665.70948496206
2502,-39779.689920860525
2505,-39711.76206120117
2507,-39622.33352924599
2510,-39753.22123271882
2513,-39655.97941524603
2516,-39739.33848914394
2518,-39709.24968350348
2521,-40068.8670530692
2524,-39684.90795030514
2527,-39627.58261159094
2529,-40262.90202524338
2532,-39815.88977905468
2535,-39785.70098030899
2537,-39757.21104902839
2540,-39718.347633738
2543,-39758.73914790099
2545,-39664.41999276809
2548,-39668.63157104529
2551,-39720.56673288668
2554,-39665.29947621121
2556,-39737.488800520696
2559,-39667.720607713476
2561,-39625.60373889102
2564,-39685.88313503515
2567,-39632.934171659275
2570,-39650.35538133917
2572,-39678.61793406776
2575,-39670.05512709332
2578,-39725.0882075036
2580,-39562.220937382925
2583,-39772.770779405575
2586,-39795.33208676814
2589,-39839.75991441328
2591,-39644.253770978576
2594,-39650.771893185665
2597,-39672.12715052069
2599,-39735.24127630307
2602,-39684.93272756382
2604,-39627.888985566264
2607,-39670.385820155694
2610,-39668.2460167913
2613,-39639.990123929674
2615,-39622.381354431374
2618,-39688.0993041082
2621,-39806.515199246525
2624,-39718.19340012391
2626,-39644.667995488366
2629,-39683.7710717917
2632,-40002.91389820155
2634,-39643.05735634153
2637,-39709.209710694326
2640,-39906.07222880855
2643,-39798.108993579815
2645,-39947.68944534613
2648,-39634.3853094167
2651,-39760.21436359308
2653,-39797.83348529158
2656,-39583.483384202256
2658,-39640.51265264605
2661,-39681.61903947073
2664,-39622.970360730775
2667,-39589.514784305844
2669,-39778.10979307271
2672,-39633.290872613565
2675,-39732.20561624337
2677,-39786.59911035618
2680,-39700.97683732876
2683,-39788.99314979627
2685,-39598.17964702691
2688,-39700.61974041497
2690,-39568.57674997948
2693,-40107.1374977537
2696,-39731.21506153655
2699,-39786.153719099195
2701,-39647.588368856654
2704,-39671.2774848372
2707,-39925.28830920951
2709,-39640.12143062296
2712,-39702.24081140488
2715,-39623.74073507804
2718,-39679.617057479
2720,-39823.51349458775
2723,-39692.01412415158
2726,-39779.46139445825
2729,-39678.50969255916
2731,-39599.71631181532
2734,-39614.217108929006
2737,-39680.11553735763
