RuntimeInSeconds,ELBO
1135,-40175.55307943312
1138,-40155.16275899031
1140,-40236.00316763209
1143,-40435.77576851902
1146,-40377.961664722534
1149,-40103.37380071606
1151,-40162.60403050259
1154,-40314.56471652403
1157,-40183.65303917159
1159,-40187.24331835915
1162,-40233.88130002259
1165,-40170.09249767687
1168,-40254.728268789695
1171,-40240.92702504679
1173,-40159.281709185976
1176,-40191.20776983348
1179,-40241.905582600855
1182,-40141.374579043586
1185,-40237.75979628614
1187,-40164.428895364115
1190,-40081.708265302346
1193,-40202.9019789935
1196,-40094.788334044926
1198,-40177.551208899924
1201,-40084.69837077915
1204,-40285.8178969585
1206,-40124.28641047449
1209,-40123.195903318934
1212,-40284.44770338809
1215,-40205.54214219528
1217,-40030.4799260109
1220,-40067.53911599285
1223,-40209.448610218
1225,-40105.731655479874
1228,-40109.162072869054
1231,-40153.266595201894
1234,-40084.487898212225
1237,-40199.871699583775
1239,-40072.62838283286
1242,-40031.47553646394
1245,-40197.98969514292
1247,-40074.79032639504
1250,-40168.30990638753
1253,-40021.33659903994
1255,-40198.51550675287
1258,-39971.47054500334
1261,-40128.00084837679
1263,-40127.95852317294
1266,-40110.608411728
1269,-40036.13926596984
1271,-40062.4225366074
1274,-40056.56437271428
1277,-40006.8329105463
1280,-40188.65219583526
1282,-40102.72101691813
1285,-40021.74409468788
1288,-40115.06775753458
1291,-40054.021958109035
1294,-40117.542483362646
1297,-39985.80568475051
1300,-39959.35860005499
1302,-40092.3785712083
1305,-40048.34222677903
1308,-40028.85671029489
1311,-40094.48231056064
1313,-39986.36705344722
1316,-40040.374865556914
1319,-40070.08877876938
1321,-40066.11379204932
1324,-40134.84761212476
1327,-40128.76696805565
1329,-40051.67732304003
1332,-40069.75661171916
1335,-40286.10828850589
1338,-40137.36641665738
1340,-40086.46045107335
1343,-40102.2602151965
1346,-40018.63828036691
1348,-39956.953085699744
1351,-40099.689756395754
1354,-40056.5522802903
1357,-40136.11843150092
1359,-39974.67202855735
1362,-40148.32372104713
1365,-40060.56858916526
1367,-39985.17567787518
1370,-40039.43557973212
1373,-39980.59813814375
1376,-40112.177075357395
1379,-40164.1012259579
1381,-40035.442769813315
1384,-39960.16101275742
1387,-40032.61722541501
1389,-39962.49931728119
1392,-40011.87616900324
1395,-40066.230914999134
1398,-40051.78443603845
1400,-39985.69328624954
1403,-40106.552600682684
1405,-39996.902860714064
1408,-40057.1742578277
1411,-40052.266285991165
1414,-39974.21916975293
1417,-40016.32407897865
1419,-40035.16634620558
1422,-40020.485780621544
1425,-39903.70160560578
1427,-39961.729813049744
1431,-40119.75648765798
1433,-40090.568343662715
1436,-40013.958773563994
1438,-39984.766266865394
1441,-39967.369776440886
1444,-40078.7826559547
1447,-39985.293878659766
1450,-40135.42701737753
1453,-39981.657891796065
1455,-40081.59714840035
1458,-40180.67811446745
1460,-40005.62994919189
1464,-40067.73813589059
1466,-40002.50609547197
1469,-40000.92189923009
1472,-40119.18414433742
1475,-39977.56817532359
1478,-39924.34700557891
1480,-40056.771185761005
1483,-39908.94126397876
1486,-39976.669478844124
1489,-40003.25957230644
1491,-39963.838037798654
1494,-40284.901650891814
1497,-39867.323040190684
1500,-39966.20101300506
1503,-39957.17518589927
1505,-39976.02586903242
1508,-39885.705877230575
1511,-39867.42194973422
1513,-40070.828978358186
1516,-39948.25558184415
1519,-39975.01689781262
1522,-39866.27202196259
1525,-39902.983510634505
1527,-39911.63182711203
1530,-39916.48881086426
1533,-40030.96171483626
1536,-39934.37725091161
1538,-39891.88260218392
1541,-39911.487123809056
1544,-40050.303841242865
1547,-39957.61153584092
1549,-39878.52508240275
1552,-39988.70823535016
1555,-39869.45150701577
1558,-40006.40273183464
1560,-39906.22292163898
1564,-39881.59227377516
1566,-39922.47598255355
