RuntimeInSeconds,ELBO
2602,-39634.296344433795
2605,-39632.12997694018
2608,-39724.00052279455
2610,-39795.29986021665
2613,-39672.23411605208
2616,-39869.388406750026
2619,-39691.002962173785
2621,-39563.08102904839
2624,-39906.03681830132
2627,-39654.47024344367
2630,-39687.88861647391
2633,-39774.131323125795
2635,-39800.86049970734
2638,-39636.02484113301
2641,-39682.547438162714
2644,-39835.97857864135
2646,-40058.870706194066
2649,-39608.99834053879
2652,-39604.57274561634
2655,-39719.38573548814
2657,-39591.692638593726
2660,-39647.3864632887
2663,-39714.648808195896
2666,-39673.90196466382
2669,-39660.31328425865
2671,-39658.46751956556
2675,-39694.83233856634
2677,-39698.73557980404
2680,-39646.98421064393
2683,-39704.88324375451
2686,-39841.24183853749
2688,-39708.10328810156
2691,-39643.69396400597
2693,-40004.17585439272
2696,-39672.90079954978
2699,-39666.37955712189
2702,-39802.579508103634
2704,-39542.751612909124
2707,-39606.400250507664
2710,-39594.02639555618
2713,-39734.7223552004
2715,-39721.56965996771
2719,-39753.5457812682
2721,-39781.88450095296
2724,-39634.78243748738
2727,-39775.43862395092
2730,-39802.484920891
2733,-39661.89032650767
2735,-39785.87354825126
2738,-39864.70643585808
2741,-39635.55685572804
2744,-39689.972365792484
2746,-39610.75624790198
2749,-39735.11448683084
2752,-39831.64405129754
2755,-39587.352606085005
2757,-39922.91409483149
2760,-39667.19607782509
2763,-39734.144353649135
2765,-39656.232100392226
2768,-39737.62304906766
2770,-39586.02111145104
2773,-39559.83089828249
2776,-39606.99034630513
2778,-39754.7228447775
2781,-39637.296038554945
2784,-39681.21079185529
2787,-39751.93613945469
2789,-39670.233414692804
2791,-39672.43819393306
2795,-39730.45555118532
2797,-39596.741357956664
2800,-39623.3291034617
2803,-39679.364143385625
2806,-39720.579513852696
2808,-39711.84140227878
2811,-39631.6216120373
2813,-39642.658417341765
2816,-39777.77676542384
2819,-39605.09158861724
2822,-39743.773933512864
2824,-39993.280477952976
2827,-39707.91468152977
2830,-39684.30923892411
2833,-39843.650316962674
2835,-39717.6889290805
2838,-39685.26487702174
2841,-39617.32369223604
2844,-39617.529272224376
2846,-39595.7892072761
2849,-39670.172256318096
2852,-39668.75670330624
2854,-39816.50397447014
2857,-39547.84114764193
2860,-39633.026200090986
2863,-39728.79090581067
2865,-39762.82456824827
2868,-39724.79252936816
2871,-39543.60439186366
2874,-39694.64978935505
2876,-39740.71584692316
2879,-39641.90400561593
2882,-39735.677327314865
2885,-39623.01248274626
2887,-39556.55678745163
2890,-39631.673756812685
2893,-39711.200689937556
2895,-39742.568627133674
2898,-39682.96122193494
2901,-39644.7249659314
2904,-39825.83298326451
2906,-39779.455716700846
2909,-39713.894556422194
2912,-39651.262152358526
2915,-39592.72748554935
2917,-39607.09645618074
2920,-39610.353679284715
2923,-39617.122055626656
2926,-39499.23820568909
2929,-39574.21506184466
2932,-39636.83205527582
2934,-39602.30468365489
2937,-39748.570589834446
2940,-39585.865259801394
2942,-39931.83333556498
2945,-39694.40085279956
2948,-39691.07396100777
2951,-39636.06193069174
2954,-39661.22136029356
2957,-39692.308518509904
2960,-39777.41583184333
2963,-39634.678097564116
2965,-39605.42404865012
2968,-39644.71073828425
2971,-39573.447041698746
2973,-39550.43132365933
2976,-39690.12695256962
2979,-39574.61446778404
2982,-39712.2517881759
2985,-39759.37629227828
2987,-39586.16631000438
2990,-39643.653093908986
2993,-39650.73524497248
2996,-39618.04930166641
2998,-39814.163939071725
3001,-39600.27295160949
3004,-40163.03327436547
3007,-39666.223942480596
3009,-39654.68624722271
3012,-39542.02847680739
3015,-39584.38727423318
3017,-39632.67152030269
3020,-39759.10718641121
3022,-39589.92035786074
3025,-39998.98035201528
3028,-39661.94117603965
3031,-39757.54325242013
3034,-39533.655472325016
3037,-39597.32007595473
3039,-39639.006615144084
3042,-39681.95810352689
3044,-39753.2759289332
3047,-39570.09386223205
3050,-39647.60097659655
3053,-39604.39491213556
3056,-39537.5695910983
3059,-39528.47406235207
3061,-39630.73740308433
3064,-39549.95782584124
3067,-39637.89277136019
3070,-39574.0601176048
3072,-39605.344654559565
3075,-39612.12184883131
3078,-39553.03486460133
3080,-39633.793685327284
3083,-39594.559722981656
3086,-39522.96261740614
3089,-39727.286289898606
3092,-39606.57283420187
3095,-39603.78807485533
3098,-39651.28335768709
3101,-39620.17275073211
3105,-39610.009796557424
3107,-39684.24068758632
3110,-39542.50700569808
3113,-39588.138872211595
3116,-39742.397025614424
3119,-39598.9648057637
3122,-39960.404825912956
3125,-39740.522081750416
3128,-39680.29904556217
3130,-39574.761118680275
3133,-39689.38237824185
3136,-39717.951900309956
3139,-39576.90939526014
3142,-39576.15670104092
3145,-39752.16618167145
3147,-39751.38982974585
3150,-39869.1535765035
3153,-39853.6591679429
3156,-39763.439633587914
3158,-39676.971388264
3161,-39542.679140514454
3164,-39700.01607600449
3167,-39538.81994787303
3169,-39731.65954746265
3172,-39571.73209482031
3175,-39747.6974797491
3177,-39572.77022688936
3180,-39687.07134341966
3183,-39642.98029922777
3185,-39644.01784637369
3188,-39662.50048820845
3190,-39631.59359765973
3193,-39997.89424383048
3196,-39582.55737848013
3199,-39657.42189114149
3201,-39557.76435206494
3204,-39660.94852208231
3207,-39544.123698862975
3209,-39565.58182205118
3212,-39744.08561111504
3215,-39592.76767499463
3218,-39669.89852428658
3221,-39693.29135861815
3223,-39677.291035773305
3226,-39611.06327840321
3229,-39623.15901612989
3231,-39725.661741543496
3234,-39641.98882886538
3237,-39605.00162850632
3239,-39545.901164567826
3242,-39526.15941986587
3245,-39619.44197080841
3248,-39834.67471393052
3250,-39614.879711146896
3253,-39521.099951227436
3256,-39582.77418416907
3259,-39900.0308823928
3261,-39562.61811028461
3264,-40441.62942145019
3267,-39619.37719830048
3270,-39639.08466940185
3272,-39714.835403154684
