RuntimeInSeconds,ELBO
1132,-40227.25041322021
1135,-40211.23637549225
1137,-40161.58134661093
1140,-40121.902665411864
1143,-40180.04110132605
1146,-40154.98293566418
1149,-40205.24760278778
1151,-40147.79694355671
1154,-40111.99492257837
1156,-40232.90882018541
1159,-40133.13300919115
1161,-40195.93069191943
1164,-40141.662724423666
1166,-40335.754731447865
1169,-40413.55248799751
1172,-40244.214924292115
1175,-40155.47078527625
1177,-40062.17057882262
1180,-40168.23379395818
1183,-40125.03332113145
1185,-40212.771423074824
1188,-40151.48626528821
1191,-40160.51951478115
1194,-40269.01865426309
1197,-40151.60199310553
1199,-40156.79055839243
1202,-40237.17275105672
1205,-40177.91461099197
1207,-40158.77344478056
1210,-40141.30010100127
1212,-40065.198979888955
1216,-40137.74667181116
1218,-40001.091470808955
1221,-40098.78005920693
1223,-40118.31307616603
1226,-40131.959073597856
1229,-40166.40763252276
1231,-40015.11412762336
1234,-40041.923796750525
1237,-40071.823832377544
1239,-40137.036250138626
1242,-40095.42081811554
1244,-40055.417793254375
1247,-40114.84370445179
1250,-40076.21077732356
1253,-40314.088458266946
1255,-40236.143398436696
1258,-40065.11910720824
1261,-40138.57803568578
1263,-40050.419383612316
1266,-40074.77656857019
1268,-40102.4816431019
1271,-40114.38055078435
1273,-40099.9838256636
1276,-40004.953954669734
1279,-39970.655290355586
1282,-40144.46977645822
1285,-40063.81299088766
1287,-40030.25974348991
1290,-40198.87445471319
1293,-40031.01175539004
1296,-40129.36067637522
1299,-40193.67650779557
1302,-40088.971216213926
1305,-40226.70612214641
1308,-40054.27949523459
1310,-40035.195603938715
1313,-40088.13313324287
1316,-40054.485192511536
1318,-39991.16240548308
1321,-40040.40742636697
1323,-40082.89761599758
1326,-39999.28107963123
1329,-40133.73560885671
1332,-40037.19923167377
1334,-40047.00243565822
1337,-40081.129433412476
1340,-40043.4360980178
1342,-40042.19611706274
1345,-40026.2149019401
1348,-40027.13012227289
1350,-40113.718763409546
1353,-40113.46221148163
1355,-39951.8295496284
1358,-40077.44382270092
1361,-40019.2429959506
1364,-40018.777963925975
1366,-40063.68227459464
1369,-39971.72735417605
1372,-40011.46888893918
1374,-39946.998864195324
1377,-39979.39929718805
1380,-39963.564898022116
1383,-39967.02907978474
1386,-39975.78870873255
1388,-40228.72070212172
1391,-40091.12602038075
1394,-40005.66359198199
1397,-40072.45759378958
1399,-39949.219865681815
1402,-40015.71812323228
1405,-39985.78519218776
1407,-40069.399177306266
1410,-40038.392854195336
1413,-39924.22026962855
1415,-39986.30051327651
1418,-39973.89834462403
1420,-39966.24575086427
1423,-39867.45893098915
1426,-39992.586491655624
1428,-39995.34770191624
1431,-39900.684555831904
1434,-40036.45922576462
1437,-39952.304950266735
1439,-40013.38875998525
1442,-40025.37400389467
1445,-40021.13386396891
1447,-40017.73407296519
1450,-39946.43042748074
1453,-39957.33909306497
1455,-39978.14727470181
1458,-39995.98354994128
1461,-40021.12269382191
1463,-39953.66588404274
1466,-40012.36456018565
1469,-39979.62588707436
1471,-40047.22838738987
1474,-39958.32520329064
1477,-39984.721256755656
1480,-39961.63510494112
1482,-39926.50466752275
1485,-40045.22796377944
1488,-40016.81965192505
1490,-39910.25353258612
1493,-39963.53279637686
1496,-39982.075690688245
1498,-40049.41027116651
1501,-39881.35651715198
1504,-39961.16247498236
1507,-39974.01715898547
1509,-39911.08823779216
1512,-39977.18118225306
1515,-39976.053387071996
1518,-40009.21762552927
1521,-39939.991871113496
1523,-39982.07528211515
1526,-39966.07687704176
1528,-39989.178712036664
1531,-39967.16451709256
1534,-39967.32771776241
1537,-39933.38508861447
1539,-40105.281513780894
1542,-39917.17921744376
1545,-39927.53623057217
1548,-39963.716208699196
1550,-39946.88200902226
1553,-39959.972187871404
1555,-39858.85809431179
1558,-39960.43531670114
1561,-39921.987484317375
1563,-39957.748039680766
1566,-39880.98517594912
1569,-39916.66569875293
1571,-39992.570923568
