RuntimeInSeconds,ELBO
1117,-40153.376991273944
1119,-40118.7566203011
1122,-40193.56025739113
1125,-40106.956849548704
1128,-40155.8942676001
1131,-40318.31337014498
1134,-40181.276937296294
1136,-40170.33461728295
1139,-40115.317767081906
1142,-40277.70574322319
1145,-40190.747989202246
1147,-40150.64590136289
1150,-40247.75583249099
1153,-40339.83053957497
1156,-40143.4359387317
1159,-40176.41717641638
1161,-40134.45259458711
1164,-40153.5496888788
1167,-40061.232447864
1169,-40271.51480690233
1172,-40192.209782230246
1175,-40216.85342365279
1178,-40270.38487554496
1180,-40141.804454387675
1183,-40191.42664604702
1186,-40211.28504506329
1189,-40107.16064329689
1192,-40074.439381361226
1195,-40203.385929543896
1198,-40152.27018236112
1200,-40075.66416130073
1203,-40088.113745032846
1205,-40097.72635725372
1208,-40081.84716836731
1211,-40127.26144132852
1213,-40146.04242851788
1216,-40187.197682555656
1219,-40074.40956071003
1222,-40102.148434802075
1224,-40066.38225537198
1227,-40106.20837303689
1230,-40153.374578738745
1233,-40259.838082969356
1235,-40076.60406703304
1238,-40062.694407826915
1241,-40057.71993307985
1244,-40025.83973712189
1247,-40114.41545975936
1249,-40097.63496693968
1253,-40073.32244276357
1255,-40013.344227778325
1258,-40142.20469266008
1260,-40201.347766761624
1263,-40064.2539068373
1266,-40183.43771594844
1268,-40058.123338246165
1271,-40314.55352203416
1274,-40082.740379604176
1277,-40121.99240678372
1279,-40030.60239303493
1282,-40105.91537304246
1285,-40066.85619134756
1288,-40053.79235247665
1290,-40132.52160602099
1293,-40038.44882509403
1296,-40139.749948003635
1299,-40205.486156166895
1302,-40088.129721450976
1304,-40056.839066710796
1307,-40024.59841150696
1310,-40070.832198278265
1313,-39987.60351404927
1315,-40035.01321645025
1318,-40069.10020755594
1321,-40003.66699903603
1324,-40126.41648842698
1326,-40193.85983613241
1329,-40053.922943109705
1332,-40133.40459305608
1334,-40050.611367143145
1337,-40196.49998663649
1340,-40078.89781016521
1343,-40051.060371404434
1345,-40167.92537784598
1348,-39934.71800616806
1351,-40155.85152488261
1354,-40040.24351149789
1356,-40173.49770690625
1359,-40072.253323357974
1362,-40015.02107305517
1364,-40178.90393248586
1367,-40009.75950945668
1370,-39987.63869780279
1373,-39957.219412031925
1375,-40054.08267019401
1378,-40048.262492497364
1381,-39959.17936138534
1383,-40185.12382678841
1386,-40011.125000843946
1389,-39994.52460397251
1391,-40021.69378403864
1394,-39944.98852510944
1397,-39990.636627257685
1400,-39982.26057335039
1402,-39998.62857574337
1405,-40010.793885472856
1408,-39949.649135302454
1410,-40040.31919727342
1413,-40017.52935907002
1416,-39942.27700658119
1418,-40022.20853332129
1421,-39977.67062647164
1424,-39930.513282890824
1427,-40031.53808071333
1430,-40001.42892840029
1432,-40083.03158107615
1435,-39939.51009039921
1438,-39982.07501068221
1441,-39923.42012683232
1443,-39973.64942358908
1446,-39930.3118274817
1449,-39899.78941115076
1451,-40017.13963347254
1454,-40019.746811254045
1457,-39962.2455311049
1460,-39977.09971447731
1462,-39972.08080692196
1465,-40042.31516463855
1467,-39977.719220191386
1470,-39987.215600537755
1473,-39985.77577910155
1476,-39999.60699456586
1478,-40030.05634367902
1481,-39991.833772032616
1484,-40048.947153124594
1486,-39957.946781458966
1489,-40103.79600621923
1493,-40223.14477812145
1495,-39931.70277342261
1498,-40006.58858129622
1500,-40020.23433960916
1503,-39910.77839945722
1506,-40177.34343114618
1508,-39947.48490042248
1511,-39895.02476443838
1514,-39952.33851160016
1517,-40019.69197022778
1520,-40003.191053435265
1522,-39977.63816141566
1525,-39937.9951564153
1528,-40051.293087976956
1531,-39925.707062834044
1533,-39926.47392529573
1536,-39993.58503497571
1539,-40041.778143510826
1541,-39976.040119864214
1544,-39925.71770917514
1547,-39951.09602748244
1550,-39906.64485786958
1552,-39979.54379505521
1555,-40026.613439556335
1558,-40029.28494292354
1561,-39956.942810086905
1564,-39926.26074154349
1567,-39943.36115012974
1570,-39902.72579972014
1572,-39832.46473107262
1575,-40096.27340395721
1578,-39886.667081895226
1581,-39853.64671758302
1584,-39857.71509696429
1586,-39875.95083256964
1589,-39958.47399523931
1592,-40021.46542640792
1595,-39845.37050189799
1597,-39899.78783131065
1600,-39810.62534449799
1603,-39882.00073160211
1606,-40115.399487602546
1608,-39985.19259659608
1611,-39857.24672720258
1614,-39998.70450062747
1617,-39841.918765013186
1619,-39867.26085105957
1622,-39916.843877523585
1625,-39941.65535471047
1628,-39860.70715256913
1630,-40141.8449653067
1633,-39907.84874290356
1636,-39976.89571484589
1639,-39842.383279886264
1641,-39911.22155111828
1644,-39939.47279978933
1647,-39945.80179530974
1650,-39891.674600612896
1652,-39841.98339886995
1655,-39851.32185445298
1658,-39936.54273797938
1660,-39847.01448630098
1663,-40078.50469733585
1666,-39901.65679663577
1669,-39999.06270409092
1672,-39826.76081946182
1675,-39849.89864454245
1678,-39982.29801634703
1680,-39912.959277019516
1683,-40010.8761266543
1686,-39843.780806572795
1688,-39810.36007317037
1691,-39845.36053970384
1694,-39947.335323770545
1696,-39790.91478991461
1699,-39814.509964391575
1702,-39968.80357054751
1705,-39867.98522181833
1707,-39785.940251976834
1710,-39928.818143576136
1713,-40024.90927358366
1716,-39923.17162985914
1718,-39883.92720717561
1721,-39901.233722263954
1724,-39868.160247774715
1727,-39834.20106776204
1729,-40000.932621172615
1732,-39915.03635420449
1735,-39997.9688221458
1738,-39927.140806697455
1741,-39743.14233830925
1743,-39810.777406466266
1746,-39832.83840309637
1749,-39792.91036714374
1752,-39856.40202921103
1754,-40052.08064418236
1757,-39865.61045341684
1760,-39991.486996284606
1763,-39960.079833257376
1765,-39852.84452274261
1768,-39863.12682012351
1771,-39808.45032539127
1774,-39899.12177900896
1777,-39965.05989081597
1780,-39897.98894218804
1782,-39841.81000368387
1785,-39838.70996183791
1788,-39821.45403858508
1791,-39915.04340157184
1794,-39861.90203388651
1796,-39961.23761866323
1799,-39967.654438781195
1802,-39797.74991361448
1804,-39880.92406751367
1807,-39786.5860624183
1810,-39731.76936622715
1813,-39820.76380442008
1815,-39856.01376288955
1818,-39922.32717824973
1821,-39898.67412452108
1824,-39862.55807726807
1827,-39866.68802867984
1830,-39766.243090746815
1832,-39916.22695208083
1835,-39798.685386270154
1838,-40016.52130610839
1841,-39858.84496312733
1843,-39795.955285064854
1846,-39855.08791860273
1849,-39776.051009511924
1852,-39964.233509837584
1855,-39778.09114462891
1857,-39857.934744934435
1860,-39793.43490965149
1863,-39792.10628712047
1866,-39733.10251625024
1868,-39859.25398903969
1871,-39884.34689607433
1873,-39904.8139667261
1876,-39876.177585721685
1879,-39788.58787852074
1881,-39980.57399786308
1884,-39980.611588343665
1887,-39799.1985206864
1890,-40204.74884221487
1893,-39913.1310982304
1896,-39738.10715823186
1898,-39758.424373021386
1901,-39707.701035607235
1904,-39771.96877757671
1907,-39825.29273873587
1909,-39924.74645631013
1912,-39801.78300567576
1915,-39796.1260051167
1918,-39790.44282503599
1921,-40068.092203146705
1923,-39796.43401402113
1926,-40011.50204293754
1929,-39745.02972946556
1932,-39887.561591857884
1934,-39836.6262715365
1937,-39751.34330999485
1940,-39821.374576981965
1943,-39853.08892519011
1945,-39753.14093020587
1948,-39960.092894559406
1952,-39890.720965062545
1954,-39719.13156577772
1957,-39803.21064564218
1960,-39843.04456880395
1964,-39688.85419950505
1966,-39837.08678438509
1969,-39842.92078221853
1972,-39800.534927802364
1975,-39979.625598886036
1978,-39964.298047605465
1981,-39753.72068017768
1984,-40043.25016421451
1987,-39790.793981627256
1990,-39750.97122320793
1992,-39697.982145366004
1995,-39744.59149345633
1998,-39775.541403336145
2000,-40029.69015184051
2004,-39796.63081874856
2006,-39718.80440942316
2009,-39793.86744634442
2012,-39753.73112983558
2015,-39787.78068868637
2018,-39882.86155670666
2021,-39747.5575486485
2023,-39770.834081072964
2026,-39933.6877846526
2029,-39944.12361022884
2032,-39747.420115628855
2034,-39753.69957992596
2037,-39833.68722828351
2039,-39760.05979790451
2043,-39714.01903606972
2045,-39833.328000660505
2048,-39831.16157517522
2051,-39733.74420678732
2054,-39778.91998514422
2056,-39706.22231770193
2059,-39772.97193534199
2062,-39734.834780589765
2064,-39766.315643122696
2067,-39757.93103049019
2070,-39746.37406754278
2073,-39694.66158463174
2075,-39731.50252825067
2078,-39710.877558126755
2081,-39695.64037068535
2083,-39800.61464510947
2086,-39823.63578775586
2089,-39708.96959591126
2092,-40085.82168984638
2094,-39763.90998091489
2097,-39870.32591152794
2100,-39775.40529755192
2103,-39724.68698901324
2105,-39749.24013344011
2108,-39692.31787272356
2111,-39689.951914914505
2114,-39811.296572403604
2116,-39648.08946180491
2120,-39915.37683048681
2122,-39822.26111217156
2125,-39812.43815955249
2128,-39701.96926040328
2131,-39815.29899178111
2133,-39755.996350792324
2136,-39693.2344007562
2139,-39775.375992739246
2142,-39736.41449978364
2144,-39710.46321840701
2147,-39977.75871848979
2150,-39675.9253494709
2153,-39777.5895473568
2156,-39783.792540484224
2159,-39679.16310792323
2161,-39747.925665804294
2164,-39730.24427576955
2167,-39804.42776661802
2170,-39923.196583279445
2172,-39769.29038442318
2175,-39764.65880080777
2178,-39714.35338733795
2181,-39940.55584919822
2184,-39689.988750673816
2187,-39835.35045227828
2190,-39688.72113846321
2193,-39786.75911321966
2196,-39673.36355158151
2199,-39762.84768628665
2201,-39778.50606932152
2204,-39828.92571411899
2206,-39801.56777425761
2209,-39887.100632002366
2212,-39694.058178811014
2214,-39755.08520697342
2217,-39702.60024562318
2220,-39668.47594527903
2223,-39829.32035587561
2225,-39759.82441257812
2228,-39742.99798644101
2231,-39709.50857243427
2234,-39686.52190113177
2237,-39749.19683245504
2239,-39732.06950516623
2242,-39762.09937015769
2245,-39918.80475326213
2247,-39658.14006496225
2249,-39666.74938831324
2252,-39644.43219508733
2254,-39662.61956822369
2257,-39835.32924029525
2260,-39867.58354476766
2263,-39721.57611637892
2265,-39607.8775373776
2268,-39726.88598185032
2271,-39684.325045532896
2274,-39925.878705556795
2277,-39668.83082723503
2279,-39706.10749075579
2282,-39754.33234082409
2285,-39761.577660802155
2288,-39814.47956688281
2291,-39694.79206935922
2293,-39720.5494495881
2296,-39927.71145897618
2298,-39954.7617466725
2301,-39717.02603596813
2304,-39748.98194552705
2306,-39675.01398423764
2309,-39821.77527554579
2312,-39820.85101301303
2315,-39761.97493020956
2317,-39779.78379043752
2320,-39830.616750792564
2323,-39911.20234017368
2326,-39682.75707477014
2328,-39719.91282866779
2331,-39823.20486433707
2334,-40521.90226576636
2337,-39675.89926261825
2340,-39768.45604488956
2342,-39714.84953892992
2345,-39672.48751154093
2348,-39618.94179325442
2351,-39662.24007573256
2354,-39675.6210621167
2357,-39641.92238464326
2359,-39639.834269378465
2362,-39696.6134693799
2365,-39884.95883517915
2368,-39713.36153807114
2370,-39639.85016512368
2373,-39605.361496941834
2376,-39710.968741340126
2379,-39665.22738740861
2381,-39721.0023794723
2384,-39720.48655440897
2386,-39733.35198464933
2389,-39787.88383603131
2391,-39729.81010234863
2394,-39895.299728812795
2397,-39734.644524645766
2400,-39729.76014449135
2402,-39659.66200138453
2405,-39780.27174444865
2408,-39739.43207009697
2410,-39618.57395481487
2413,-39739.542047769595
2416,-39789.185623824575
2419,-39673.52413536775
2421,-39652.95409694411
2424,-39745.99936326004
2427,-39661.745454631244
2429,-39732.11957418346
2432,-39865.62665434624
2435,-39637.86725306168
2437,-39696.70804583693
2440,-39557.6759119255
2443,-39842.73262699339
2445,-39685.6068715958
2449,-39734.25375148574
2451,-39772.051684590304
2454,-39651.61958869826
2457,-39709.86145309691
2460,-39687.39973433319
2463,-39804.56568821036
2466,-39724.95008500144
2468,-39600.488672758875
2472,-39721.802470341274
2475,-39675.193974938775
2477,-39615.46013652048
2480,-40336.83488183185
2483,-39669.852859268474
2486,-39660.221109541395
2489,-39729.48829564439
2491,-39864.75932956353
2494,-39726.19488886758
2497,-39697.600945477454
2500,-39693.193911744
2503,-39613.43256589805
2506,-39769.392273603924
2508,-39672.34598658115
2511,-39876.58835720981
2514,-39674.196158115665
2517,-39660.21077821537
2519,-39755.892104690494
2522,-39709.81977747958
2525,-39782.73277636668
2528,-39611.048992802396
2531,-39647.955378373954
2533,-39888.26054917933
2536,-39735.399943993274
2539,-39644.007423872965
2542,-39625.24774669573
2545,-39678.35944584428
2547,-39787.34117013277
2551,-39707.20261505419
2554,-39700.55782261558
2556,-39704.52928084037
2559,-39673.94598802395
2562,-39739.82335802241
2565,-39615.80761211187
2567,-39692.28299838054
2570,-39768.83219706865
2573,-39758.37605320171
2576,-39698.45603412176
2578,-39765.400571607315
2581,-39916.43569551965
2584,-39614.451688291534
2587,-39671.22899584745
2590,-39667.219913122324
2592,-39895.24147742716
2595,-39713.839697890966
2598,-39691.986324808066
2601,-39614.378841306345
2604,-39639.15867228417
2606,-39816.97667522211
2609,-39667.0788160838
2612,-39623.22282722865
2614,-39779.41530691028
2617,-39986.164932248
2620,-39643.15424301569
2622,-39771.679611727035
2625,-39603.20752330702
2628,-39660.99356288458
2631,-39667.834624527604
2633,-39884.0770822616
2636,-39665.20287888038
2639,-39600.65944702181
2642,-39752.614618688174
2644,-39599.1009048105
2647,-39683.462230142526
2650,-39747.487233883
2652,-39603.966581037996
2655,-39610.22890626753
2657,-39641.213846420025
2660,-39610.790984202125
2663,-39819.15155301303
2666,-39768.182800481
2668,-39557.48366324886
2671,-39700.08498100265
2674,-39706.747233191825
2677,-39649.40225499912
2679,-39742.48758058809
2682,-39489.69203273753
2685,-39737.09983519321
2688,-39696.9615023503
2690,-39569.692602902964
2693,-39683.48585252285
2696,-39714.25294220858
2698,-39806.41154890153
2701,-39699.31027250206
2704,-39743.926206614036
2707,-39708.29306381325
2709,-39732.22393211865
2712,-39818.34754451259
2715,-39639.388135550485
2718,-39739.785033111344
2720,-39669.91175549211
2723,-39709.9616993861
2726,-40887.5741273517
2729,-39888.04767259505
2731,-39752.06173057915
2734,-39640.87928818117
2737,-39587.11642199961
2740,-39741.063173505776
2742,-39749.57081942394
2745,-39665.06267622807
2748,-39566.029371371944
2751,-39658.565032891835
2753,-39575.09227723534
2756,-39625.91761175753
2759,-39746.61159549205
2762,-39712.59932239539
2764,-39692.51770276239
2767,-39638.10412104326
2770,-39695.15028981045
2772,-39594.00257588435
2775,-39601.87175551711
2778,-39965.16419217014
2781,-39612.40001556728
2783,-39585.15699731988
2786,-39684.36605090545
2788,-39635.41035874281
2791,-40249.048963767375
2794,-39923.0036316418
2796,-39669.868958
2799,-40226.45232370582
2802,-39779.263097825446
2805,-39605.659093627226
2808,-39698.86716811425
2811,-39656.31808851908
2814,-39678.69357870429
2817,-39680.90774351969
2820,-39673.962245206894
2823,-39682.93610330678
2826,-39941.55571704902
2829,-39624.08928519494
2832,-39785.42675191197
2834,-39595.65259605796
2837,-39785.83244895708
2840,-39695.525060002314
2843,-39611.84853592719
2845,-39625.80467837193
2848,-39744.14277822998
2851,-39752.527453363255
2853,-39649.69611490929
2856,-39670.621049876485
2859,-39693.13595823083
2861,-39586.657275912876
2864,-39643.28060259741
2867,-39604.07130279961
2869,-39683.083084642545
2872,-39686.89337335665
2875,-39859.31088780703
2877,-39727.53626554524
2880,-39622.96923163401
2883,-39560.065651992394
2886,-39711.059013698236
2888,-39657.1055054151
2891,-39883.6455313028
2894,-39602.86385090196
2897,-39620.11380652937
2899,-39650.36648597993
2902,-39837.66135078026
2905,-39607.63613399008
2908,-39798.750761760544
2911,-39778.57467588134
2913,-39581.471970841056
2916,-39578.510450803085
2919,-39716.34999580984
2921,-39622.2292431221
2924,-39610.02928423189
2926,-39638.60683982757
2929,-39776.24391039161
2932,-39713.58601147211
2935,-39614.66882452279
2938,-39601.47739998022
2940,-39616.20524559409
2943,-40042.98991694013
2946,-39558.56401199674
2948,-39661.65996954079
2951,-39551.21570463424
2954,-39640.68550718408
2957,-39825.1783753047
2960,-39569.61216795256
2962,-39674.21718554846
2965,-39630.61278708495
2968,-39806.72190745687
2971,-39604.29302978804
2973,-39954.15291421486
2976,-39602.10959209425
2979,-39617.609870601744
2981,-39548.307612265984
2984,-39860.02108831352
2987,-39582.402647784795
2990,-39749.276396025925
2992,-39658.47589840355
2995,-39618.19566731124
2998,-39666.42350262434
3001,-39640.807893643534
3003,-39620.29258808128
3006,-39691.007431730475
3009,-39631.593710148525
3011,-39609.00393110125
3014,-39602.87916688221
3017,-39664.050683653666
3019,-39601.44961464521
3022,-39662.55203430724
3025,-39600.93480515723
3028,-39605.92403509815
3031,-39616.21381834136
3034,-39773.00942696792
3036,-39564.530287664835
3039,-39695.34991065581
3042,-39707.79072924238
3044,-39652.48804039042
3047,-39689.371431703665
3050,-39506.29029577978
3052,-39601.70049255426
3055,-39667.11983576043
3058,-39611.471427936056
3061,-39723.25870527715
3063,-39776.72210351141
3066,-39583.06433406744
3069,-39818.54398263044
3072,-39766.55533967954
3074,-39726.347430009904
3077,-39564.89405037974
3080,-39545.54053091453
3083,-39703.293612355075
3085,-40120.86859619838
3088,-39769.185407183926
3091,-39594.35419266355
3093,-39766.453164222796
3096,-39975.90926922628
3099,-39661.56765182302
3102,-39847.53641400557
3104,-39679.76393657234
3107,-39599.03091168225
3110,-39602.478777555945
3113,-39572.155742346804
3115,-39568.09752617791
3118,-39633.6706134062
3121,-39598.649471034536
3124,-39589.61061237116
3126,-39626.12221481647
3129,-39698.168409041595
3132,-39775.627841816546
3135,-39671.03263660043
3138,-39553.60548749053
3140,-39571.08144555632
3143,-39666.45740137985
3146,-39598.14547801538
3149,-39620.92234284665
3151,-39537.500267368574
3154,-39776.94106213869
3157,-39705.724221744
3160,-39544.5114841605
3162,-39654.54441344324
3165,-39578.12625197727
3168,-39531.32769231952
3171,-39646.541217536855
3173,-39707.70032502085
3176,-39621.35145810685
3179,-39645.448502880776
3182,-39618.653391344655
3184,-39864.93717824515
3187,-39516.24014203542
3190,-39533.31736270748
3193,-39645.63776010062
3196,-39668.497984423775
3199,-40772.050005576224
3201,-39584.26488758586
3204,-39907.30930449936
3207,-39720.2094262224
3209,-39557.8342834283
3212,-39730.0787996019
3215,-39895.76225189996
3218,-39576.80965541908
3220,-39595.916072224834
3223,-39571.72257958682
3226,-39686.2905186224
3229,-39504.86819966711
3231,-39543.313413277334
3234,-39613.10236192111
3237,-39721.080464640516
3240,-39798.093747883664
3243,-39639.67850515788
3246,-39637.52652354206
3248,-39614.43382175399
3251,-39851.64638819711
3254,-39660.2715085164
3257,-39530.55050882187
3259,-39631.223706660174
3262,-39628.159259495456
3264,-39654.83171008063
3267,-39587.51099125902
3270,-39587.15480658173
3272,-39554.979621385864
3275,-39519.66143529605
3278,-39764.57570876025
3281,-39688.480389150485
3283,-39639.4379096871
3286,-39610.0431702852
