RuntimeInSeconds,ELBO
770,-40666.46671445923
772,-40527.25299373531
775,-40710.920364467005
778,-40634.02623544341
781,-40689.013804029215
783,-40488.162327568665
786,-40649.750364853375
789,-40549.21433313677
791,-40637.49212255525
794,-40660.22244686482
797,-40552.61317089819
799,-40597.89052032927
802,-40622.675619780435
805,-40629.90040544769
808,-40557.684332905235
810,-40631.422013814095
813,-40718.068442494325
816,-40550.404125815185
819,-40644.18647920862
821,-40647.985291856094
824,-40569.62549498211
827,-40570.34614127231
829,-40549.330266504265
832,-40528.36770426398
835,-40835.62259977264
837,-40546.69265773618
840,-40610.29463074232
843,-40635.8752837246
845,-40560.6405568755
848,-40562.680446843144
851,-40633.73369849671
854,-40425.35446728598
856,-40564.39067994488
859,-40588.69156940149
862,-40511.1765078
865,-40456.208028599634
867,-40464.60063230562
870,-40515.63908567793
873,-40486.0877869136
875,-40417.38672402532
878,-40395.786507720564
881,-40518.852258445615
884,-40644.33890485581
886,-40507.23139830379
889,-40478.73737552318
892,-40440.1102063928
895,-40411.86515945332
898,-40414.732166317604
900,-40407.00979438609
903,-40374.21884077335
906,-40417.82652812125
908,-40421.9808312179
911,-40417.88707371716
914,-40386.9926364542
917,-40513.591613506316
919,-40460.64372278918
922,-40349.27814845272
924,-40471.21160946608
927,-40421.23197009813
930,-40318.18817412043
932,-40421.15061932119
935,-40385.317886890516
938,-40493.03310245775
941,-40449.76785822004
944,-40371.89050126871
947,-40419.360166003324
949,-40530.255202501954
952,-40404.16998283799
954,-40472.547406144215
957,-40388.28803516917
960,-40440.160898485905
963,-40309.26573078094
965,-40409.033229144254
968,-40297.70724627128
971,-40385.77998394614
974,-40353.80052996279
977,-40360.63449319992
979,-40335.69515906897
982,-40365.83736105425
985,-40359.2583529798
987,-40358.600392647604
990,-40401.03731140743
993,-40464.72929139598
995,-40285.32927565226
998,-40291.00268045164
1001,-40318.643731279604
1003,-40301.429080640344
1006,-40360.049823827176
1009,-40282.96204974271
1011,-40277.92236594303
1014,-40222.9087098998
1017,-40318.605113793325
1020,-40290.015420412434
1023,-40334.095528266684
1025,-40410.140067645494
1028,-40341.60752877619
1031,-40261.59428184007
1034,-40317.22353949877
1036,-40273.50571911224
1039,-40375.84000364615
1042,-40288.34795778569
1044,-40300.47980742675
1047,-40251.609814039926
1050,-40478.5620393534
1053,-40262.02800597087
1055,-40184.8528795744
1058,-40352.7443224817
1061,-40318.367315339405
1064,-40140.898883547176
1066,-40279.114807252816
1069,-40319.24416455477
1072,-40251.40823178096
1075,-40279.54428304829
1077,-40237.19946850979
1080,-40200.45253059719
1083,-40245.74968038772
1086,-40181.64952519219
1088,-40318.77671975453
1091,-40533.0749770591
1094,-40398.51740398585
1097,-40216.70731543346
1099,-40281.25218176371
1102,-40257.69134079266
1105,-40193.7914250023
1108,-40186.57117249309
1110,-40137.14685935117
1113,-40150.28111238616
1116,-40253.418938599076
1119,-40170.5076806817
1121,-40234.29497795398
1124,-40313.867360517615
1127,-40167.51416493544
1130,-40275.11497276659
1133,-40167.902087853945
1135,-40190.56620562091
1138,-40138.91105479415
1141,-40162.65150581432
1144,-40190.04832025519
1146,-40202.72021062287
1149,-40182.53881745759
1152,-40301.69563105769
1155,-40088.52981733985
1157,-40343.72210122472
1160,-40178.19102517897
1163,-40199.761048033666
1165,-40179.47816620515
