RuntimeInSeconds,ELBO
856,-40498.49975013764
859,-40457.70250080682
862,-40425.61976561925
865,-40442.9801033828
867,-40474.3088116758
870,-40456.84701055549
873,-40476.78162553269
876,-40429.228232968104
879,-40460.75268388038
882,-40438.02129611121
885,-40420.43541843645
888,-40444.117163884504
891,-40354.50546824988
894,-40365.88851365696
896,-40375.28398350869
899,-40413.16781186418
902,-40468.28265250367
904,-40387.06175847441
907,-40441.20108277527
910,-40529.309842010596
913,-40429.33738064977
915,-40371.86329503057
918,-40446.462273856836
921,-40378.684168224674
924,-40443.91399862167
927,-40390.05984598123
930,-40550.96839133503
933,-40376.3652929551
935,-40439.56069503134
938,-40385.12874789849
941,-40418.82609542296
944,-40345.88089482806
946,-40365.09707009885
949,-40365.9046650238
952,-40310.202430328216
954,-40421.39972909214
957,-40380.847055392485
960,-40262.492097953866
963,-40396.07295107796
966,-40297.865422141615
969,-40334.02324741676
971,-40334.31911748892
974,-40340.56887960349
977,-40402.13289868258
980,-40469.31005645852
982,-40331.68929576184
985,-40283.350684844525
988,-40486.81040790197
991,-40316.71277956325
994,-40376.09673482786
996,-40315.39355935776
999,-40359.42116581944
1002,-40195.34859040433
1004,-40245.28986129964
1007,-40290.115261707455
1010,-40314.39267178018
1013,-40405.94462152231
1016,-40304.83614523286
1018,-40300.84613971569
1021,-40349.59015693029
1024,-40285.141665599935
1027,-40269.5369574641
1029,-40213.456649355314
1032,-40410.01271584128
1035,-40298.31913223216
1038,-40280.29041929019
1040,-40229.072850056844
1044,-40207.10450444189
1046,-40259.08578018865
1049,-40439.3334250073
1052,-40238.017857343366
1055,-40147.50922507672
1058,-40286.90900392056
1061,-40203.628557956006
1063,-40229.58740656304
1066,-40148.326146619795
1069,-40205.55882828091
1072,-40255.346616849565
1075,-40203.66650207782
1078,-40168.676168432634
1081,-40204.45386453128
1083,-40376.02871118804
1086,-40208.84330908275
1089,-40263.289812118295
1092,-40177.29259619405
1094,-40345.26108157549
1097,-40403.47167205876
1100,-40135.00504784641
1103,-40304.92197032717
1105,-40104.17935709346
1108,-40281.43667616952
1111,-40197.75064422625
1113,-40197.560241658124
1116,-40213.680676893084
1119,-40225.561816600195
1122,-40108.66347124903
1125,-40197.53046787836
1127,-40195.94313836336
1130,-40189.652007234625
1133,-40311.28167440962
1136,-40288.218622407934
1139,-40207.084033267485
1141,-40226.54205262579
1144,-40178.00151954663
1147,-40185.56457085357
1150,-40217.40495144568
1153,-40108.329154371546
1156,-40158.179363911484
1158,-40132.12193534493
1161,-40243.825172096236
