RuntimeInSeconds,ELBO
2049,-39709.40024235258
2051,-39901.84087654074
2054,-39871.078585401985
2057,-39888.49096550075
2060,-40163.813170167305
2062,-39737.74196229306
2065,-39767.961093987324
2068,-39765.93167161629
2070,-39621.68537500282
2072,-39831.38314217494
2075,-39758.76544724894
2078,-39733.61107549967
2080,-39771.386339019715
2083,-39667.60051667107
2086,-39780.19494293032
2088,-39881.25337452501
2091,-39841.62095350926
2094,-39874.21074775372
2096,-39673.61595432109
2099,-39712.52611534031
2102,-39910.62963722912
2104,-39814.94146773808
2107,-39797.66977165243
2109,-39758.35645163098
2112,-39711.96592252369
2114,-40276.06324346161
2117,-39742.93706135134
2120,-39795.56812434944
2122,-39775.64360618911
2125,-39858.308033536836
2128,-39793.898985581865
2130,-39912.140954851275
2133,-39755.86874010948
2135,-39852.64630787802
2138,-39755.62365812168
2141,-39819.37270017062
2143,-39713.10865249209
2146,-39703.95800544266
2149,-39887.74437680305
2152,-39744.27865402856
2154,-39720.151671133266
2156,-39783.69820589813
2160,-39701.26005210672
2162,-39674.32244622609
2165,-39688.00584089793
2168,-39677.34763354584
2171,-39711.29307828452
2173,-39737.47925230421
2176,-39649.71605119811
2178,-39796.643516962766
2181,-39752.6367247447
2184,-39759.428222175295
2187,-39822.2579336613
2189,-39671.80114033286
2192,-39797.29250708656
2195,-39683.83037271959
2197,-39882.56789065832
2200,-39977.38998108636
2203,-39732.71571269532
2206,-39702.10639422885
2208,-39634.63434260152
2211,-40048.78702358823
2213,-39700.60629137815
2216,-39718.90834652409
2218,-39712.71410626445
2221,-39745.78286879242
2224,-40081.718056582074
2226,-39747.15202920849
2229,-39650.75143871967
2232,-39690.81980932936
2235,-39752.361935343215
2238,-39673.85032063451
2241,-39695.39830422355
2244,-39823.643453299206
2247,-39660.5597893922
2249,-39806.52202438364
2252,-39838.72617590336
2255,-39788.971388514845
2257,-39630.07065420909
2260,-39845.585287247246
2262,-39652.98350252346
2265,-39766.539462350076
2268,-39697.24553176225
2271,-39638.82383409159
2273,-39781.600252253804
2276,-39661.91839892061
2279,-39720.453897760744
2281,-39812.18601821753
2284,-39773.82086065644
2286,-39675.92526948609
2289,-39699.307753379966
2292,-39818.35686996678
2294,-39759.23422748611
2297,-39706.537650220605
2300,-39762.22031299401
2302,-39873.03608558796
2305,-39644.79111696151
2307,-39764.461568853665
2310,-39786.55093702155
2313,-39747.32449495748
2316,-39716.990131955834
2318,-39641.23139605933
2321,-39974.374392810656
2324,-39677.73282605248
2326,-39739.34097433886
2329,-39698.5167268659
2332,-39743.208526837036
2335,-39690.32298841011
2337,-39657.29130353886
2340,-39736.461973996906
2343,-39731.69216866575
2345,-39713.95610937814
2348,-39793.11990172604
2350,-39730.0016920057
2354,-39695.679094615334
2356,-39688.97135221965
2359,-39674.31409621027
2361,-40245.80297977895
2364,-40164.33599338618
2367,-39690.85785337438
2369,-39660.11572456904
2372,-39876.26530364689
2375,-39758.084613595835
2378,-39679.175265422244
2380,-39821.13025283285
2382,-39737.84658837743
2385,-39638.49457887333
2388,-39773.45625604388
2391,-39892.56812796573
2393,-39809.096850082984
2396,-39758.486125457865
2398,-39802.209303037256
2401,-39665.96591205674
2403,-39813.76462877805
2406,-39709.248479368514
2409,-39952.26181238215
2411,-39721.32988240317
2414,-39819.20542632074
2417,-39924.038495285706
2419,-39578.90124249127
2422,-39640.606621059975
2425,-39826.0058379166
2428,-39742.27580224054
2430,-39851.12533257421
2433,-39772.85286455033
2436,-39671.49621349829
2439,-39734.139962636604
2441,-39754.428084242856
2444,-39667.58774925504
2446,-41200.27273035232
2449,-39710.38569478698
2452,-39700.027249310435
2455,-39655.446929391415
2457,-39617.55051362238
2461,-39755.497686396106
2463,-39663.790826622164
2466,-39662.37236891111
2469,-40061.14551593806
2471,-39894.86802915784
2474,-39576.05912095214
2477,-39666.40021385367
2479,-40271.57708974345
2482,-39732.3168550508
2485,-39670.562629483844
2487,-39549.86428000989
2490,-39631.38045147345
2493,-39724.32127127721
2495,-39865.798675177284
2498,-39705.80555526461
2500,-39677.70056881351
2503,-39789.77730417975
2505,-39739.301479558395
2508,-39628.19256451947
2510,-39646.64295775109
2513,-39731.454428000725
2516,-39665.24321903512
2518,-39730.94995104327
2521,-39746.39624201675
2524,-39640.157047852095
2526,-39748.837216262604
2529,-39684.35280959202
2531,-39662.09104699437
2534,-39637.73931691185
2537,-39926.09576414056
2540,-39732.452007434746
2542,-39744.37661583323
2545,-39615.04140776679
2548,-39779.616485153834
2550,-39618.91141881019
2553,-39885.544908243995
2556,-39669.003199536004
2558,-39678.06747372888
2561,-39663.63317387895
2564,-39791.14464288743
2567,-39686.35628758528
2569,-39752.12592834317
2571,-39606.041688173864
2574,-39702.68693144338
2577,-39743.09202957257
2579,-39779.143829645254
2582,-39654.15331605503
2584,-39697.96936606681
2587,-39625.91614487939
2590,-39759.60738244768
2592,-39630.601069428376
2595,-39574.8237506618
2598,-39662.07303345674
2600,-39712.67406513291
2603,-39711.59987396444
2606,-39864.51874064602
2609,-39717.157424241035
2611,-39666.42165872195
2614,-39634.29794496348
2616,-39683.09067004086
2619,-39752.570081574726
2622,-39602.179373303166
2624,-39688.80709968853
2627,-39672.495876887806
2630,-39860.45216353995
2632,-39624.789114799394
2635,-39712.54460534766
2637,-39589.99600306765
2640,-39837.41568085148
2642,-39536.425945781906
2645,-39778.357676202766
2647,-39815.186234411834
2650,-39738.34390308499
2652,-39738.29503909399
2655,-39724.983859555956
2658,-39585.16639921722
2661,-39558.5906342602
2663,-40372.92622494303
2666,-39664.7182556381
2668,-39713.9468842892
2671,-39921.42131057046
2674,-39767.32515988497
2676,-39725.42435508318
2679,-39835.29497774663
2682,-39883.69492351743
2684,-39613.75050518506
2687,-39686.954705955584
2690,-39586.610365677945
2693,-39759.506987395565
2695,-39697.12273052225
2698,-39951.546709617556
2700,-39662.05168628969
2703,-39628.16558034558
2705,-39835.43558645228
2708,-39602.41365280973
2711,-39702.82069039233
2713,-39612.02820186538
2716,-39619.58545156704
2719,-39623.86841743155
2721,-39648.71055320481
2724,-39592.536018508195
2726,-39663.77801704584
2729,-39750.6663769666
2732,-39719.80989443614
2735,-39682.62069419582
2737,-39610.30224383759
2740,-39620.91636186711
2742,-39600.30949782904
2745,-39685.57870443801
2748,-39640.7194587329
2750,-39644.18885578363
2753,-39681.276600356025
2756,-39632.92150885224
2758,-39656.23199387747
2761,-39617.11435846318
2764,-40823.32186049648
2767,-39668.378947284444
2770,-39586.675069901765
2772,-39673.15165435069
2775,-39714.33600595183
2778,-39635.96222998198
2780,-39767.64435242016
2783,-39655.72951285927
2786,-39656.80885395317
2789,-39578.814280737904
2791,-39633.27883113092
2794,-39678.993364353744
2796,-39772.27405325
2799,-39644.27002199718
2801,-39670.73776156675
2804,-39843.20131210945
2807,-39655.78055941849
2809,-39858.98996968296
2812,-39497.015899401595
2814,-39551.52478454649
2817,-39676.78908896123
2820,-39626.321215633405
2823,-39613.57301196138
2825,-40094.011598239194
2828,-39641.01118618401
2831,-40333.66534016112
2834,-39640.65354863562
2836,-39940.75880273412
2839,-39542.34002891883
2841,-39691.10353998796
2844,-39639.80853929343
2847,-39654.79589351952
2849,-39619.78400538237
2852,-39563.30812132386
2855,-39756.794257897825
2857,-39634.6292540193
2860,-39652.069358301735
2863,-39598.5473305347
2866,-39943.445686232255
2868,-39649.82242849718
2871,-39704.018596449314
2873,-39664.68762676159
2876,-39622.8866745624
2878,-39581.166168261334
2881,-39694.564754317405
2884,-39664.34326713054
2886,-39643.12930602828
2889,-39702.27764338583
2891,-39597.028514315556
2894,-39602.8006070308
2897,-39576.75490911701
2899,-39628.9485380535
2902,-39680.7993130764
2905,-39781.849844052864
2908,-39654.11728127721
2910,-39626.382267153
2913,-39581.54877327433
2916,-39686.94154624593
2918,-39707.13721580585
2921,-39613.70664339523
2923,-39590.13488172618
2926,-39739.00737073901
2928,-39534.27573637492
2931,-39630.32208884115
2934,-39912.61090688124
2937,-39729.86194798719
2939,-39579.62937880079
2942,-39596.09839294845
2944,-39593.87494238495
2947,-39532.977940057215
2950,-39581.53842032559
2952,-39778.36342628588
2954,-39626.237691381255
2958,-39678.78232008386
2960,-39762.60781394137
2963,-39901.53806610477
2965,-39714.63770780258
2968,-39585.11923264432
2971,-39679.99005757215
2973,-39536.7452029319
2976,-39608.580370709846
2978,-39699.133450220026
2981,-39600.02967214849
2984,-39647.53690010871
2986,-39861.66058827091
2989,-40167.643610308776
2992,-39640.81137846078
2994,-40125.360720962475
2997,-39719.062594384326
3000,-39600.30635346431
3002,-39727.821153855824
3005,-39595.87542262842
3008,-39808.91427866689
3010,-39631.25867050548
3013,-39581.83267327455
3016,-40050.200206589856
3018,-39684.712548239855
3021,-39561.53026301916
3024,-39633.379820901966
3026,-39585.349446585045
3029,-39544.608531806305
3032,-39614.74367903925
3034,-40282.5390276496
3037,-39696.974907381045
3040,-39597.79805152393
3043,-39575.80393965488
3045,-40256.63872997223
3048,-39613.36916283984
3050,-39692.7281686483
3053,-39666.53907656396
3056,-39750.059506595295
3059,-39544.55692012469
3061,-39623.94722146574
3064,-39598.233021237036
3067,-39786.7102375038
3069,-39477.74163630432
3072,-39672.00299654355
3075,-39488.96247151449
3078,-39841.000532170685
3080,-39587.000298426094
3083,-39656.02610018695
3086,-39690.06430186231
3088,-39582.60026168035
3091,-39491.194111377976
3094,-39567.883551711944
3097,-39641.77435497364
3099,-39625.03229859715
3102,-39610.736226600646
3104,-39664.573845840765
3107,-39630.311216836875
3110,-39828.41660357075
3112,-39644.11632319386
3115,-39984.86945523838
3118,-39709.71869647872
3120,-39596.1445199115
3123,-39658.06493804061
3125,-39719.6709089039
3128,-39686.95997191618
3131,-39648.11701312431
3133,-39589.90354951069
3136,-39751.20797272282
3139,-39675.06744570888
3142,-39630.99398996504
3144,-39619.96108564596
3147,-39696.228738671176
3150,-39503.6894695997
3152,-39847.50768113241
3155,-39633.304313999404
3157,-39548.14538629707
3160,-39530.67911674389
3163,-39648.85351149783
3165,-39665.415714614675
3168,-39604.19039219221
3171,-39728.37224215217
3173,-39637.842336759626
3176,-39548.39451429122
3179,-39593.621186920675
3181,-39923.91027902699
3184,-39850.590337147194
3187,-39544.763805219394
