RuntimeInSeconds,ELBO
873,-40837.22692532455
875,-40925.11972435158
876,-40888.51525624097
877,-40831.15938900848
879,-40988.234626118545
880,-40960.500675174895
881,-40818.71461751749
883,-40888.041517865255
884,-40895.74792950914
886,-40901.74749532863
887,-40905.04718145277
889,-40893.77432924931
890,-40826.70822544577
891,-40877.466450656255
893,-40928.81852118529
894,-41073.87869066672
895,-40877.04901722061
897,-40840.98868808665
898,-40954.91998909875
900,-40892.01127178888
901,-40847.83554217316
902,-40928.558743094894
904,-40845.62996867263
905,-40968.586054643165
907,-40922.22574909846
908,-40839.33605587668
909,-40886.87958725122
911,-40830.40229327769
912,-40863.11006503324
913,-40817.44392197641
915,-40947.72749123466
916,-40905.301267902
918,-40796.30559889284
919,-40735.385095022364
921,-40840.700087013414
922,-40777.29032284019
924,-40924.56702981192
925,-40819.37715888773
926,-40799.849162628496
928,-40842.226680163905
929,-40823.40932109927
931,-40871.66043479915
932,-40751.87085963569
934,-40809.540398998615
935,-40791.46720406612
936,-40841.31600223104
938,-40807.21525140815
939,-40756.97126348446
940,-40750.57362724715
942,-40847.045653320085
943,-40803.74145694401
945,-40858.66362110792
946,-40726.87106750295
947,-40803.19089361715
949,-40790.67844860565
950,-40637.157975914626
952,-40709.3169403407
953,-40756.720413238116
954,-40683.520293465386
956,-40779.40890981189
957,-40739.01538285166
958,-40795.88202713648
960,-40758.779704006105
961,-40714.87626899424
963,-40735.186297140186
964,-40789.64233922753
965,-40684.80361529126
967,-40750.1552486147
968,-40737.19026917602
970,-40773.35684581961
971,-40721.105822948615
972,-40716.32493008688
974,-40665.10654732161
975,-40700.55138781281
977,-40806.4359765223
978,-40633.891814684575
980,-40683.34917014769
981,-40814.72104843507
982,-40682.49661521823
984,-40831.64733849459
985,-40702.58796123365
987,-40665.78219876645
988,-40767.0263752382
989,-40699.09676892251
991,-40747.57754559508
992,-40656.50899191932
993,-40708.423176208045
995,-40823.184268307705
996,-40637.64617424193
998,-40656.20414490163
999,-40784.549133386296
1000,-40795.3167192852
1002,-40660.098916591516
1003,-40699.34527909409
1005,-40753.960779079294
1006,-40819.02152452206
1007,-40713.93416043506
1009,-40623.465313614855
1010,-40644.78043568691
1011,-40695.56051749748
1013,-40640.44653132587
1014,-40686.73264055183
1016,-40640.274021475285
1017,-41048.750240675974
1018,-40798.96155633356
1020,-40655.88555972229
1021,-40596.29082115003
1023,-40661.05711263224
1024,-40641.37731721669
1025,-40676.65597631575
1027,-40589.27776389554
1028,-40728.61891310018
1030,-40719.43557357872
1031,-40685.364570377475
1032,-40690.055734655296
1034,-40734.08259903067
1035,-40725.572884637295
1036,-40611.38457830641
1038,-40569.655312910065
1039,-40543.431033648165
1041,-40631.157641339414
1042,-40674.74242261053
1043,-40783.542829138
1045,-40599.34019069616
1046,-40658.88426645351
1047,-40605.10768284364
1049,-40585.977926613064
1050,-40624.59472720841
1052,-40544.34307460794
1053,-40551.47168261189
1054,-40564.823553033406
1055,-40718.31648129268
1057,-40641.672726344346
1058,-40554.15900622553
1060,-40608.31665351729
1061,-40499.572404884224
1062,-40603.66822180371
1064,-40629.63078511171
1065,-40577.473803131696
1066,-40558.8887963479
1068,-40669.515560094434
1069,-40630.98546229999
1071,-40590.863065728525
1072,-40483.56230563865
1073,-40648.002927898466
1075,-40629.71276700185
1076,-40583.17072649557
1077,-40651.52999177056
1079,-40716.64925415877
1080,-40502.77054177444
1081,-40636.94392257529
1083,-40543.97632937886
1084,-40638.690014294734
1086,-40534.34557982673
1087,-40580.382331060166
1088,-40708.01534387781
1090,-40601.03353624463
1091,-40633.82020637443
1092,-40588.02156410207
1094,-40492.484897516864
1095,-40572.83515600979
1096,-40481.19477434131
1098,-40449.16585147728
1099,-40650.519263490205
1100,-40669.426438727656
1102,-40493.31602044994
1103,-40665.988360833704
1105,-40601.26935557417
1106,-40526.22114902247
1107,-40640.530332445946
1109,-40704.771287431955
1110,-40541.02397223154
1111,-40638.07333057674
1113,-40552.4670900714
1114,-40533.391002491204
1115,-40629.363287946646
1117,-40547.99254381145
1118,-40505.11510836372
1120,-40549.32338777872
1121,-40511.49478742197
1122,-40547.335687380975
1124,-40490.89675087527
1125,-40505.84863732357
1127,-40523.195968788736
1128,-40608.71935254932
1129,-40487.709128331764
1131,-40421.04171034901
1132,-40579.69573999361
1134,-40568.60652960659
1135,-40571.99515448452
1137,-40564.31234436379
1138,-40587.72872616221
1139,-40499.07202277037
1141,-40469.95788186105
1142,-40480.00330390413
1144,-40463.06294035043
1145,-40499.07432768846
1147,-40464.047967644154
1148,-40553.42350213536
1149,-40603.88406772687
1151,-40441.10242360866
1152,-40479.6350863422
1153,-40639.213953997685
1155,-40422.51671417118
1156,-40489.48857716518
1158,-40426.419756818315
1159,-40437.026025693645
1160,-40461.93424632456
1162,-40425.03570358364
1163,-40550.264557724346
1164,-40438.3461036349
1166,-40546.15926824202
