RuntimeInSeconds,ELBO
1071,-40735.36914119139
1072,-40528.38724913476
1073,-40634.22602076068
1075,-40525.26588122158
1076,-40560.87839474938
1077,-40562.92640848662
1079,-40573.90046113962
1080,-40566.23119791897
1081,-40552.81120694997
1083,-40847.03407902343
1084,-40687.42519767285
1085,-40606.72608419415
1087,-40508.120815719856
1088,-40517.3040405142
1090,-40592.1073799902
1091,-40602.070846006885
1092,-40573.25960167301
1094,-40499.71398955096
1095,-40560.59530297206
1096,-40586.82748619215
1098,-40585.56170985921
1099,-40563.30729654647
1101,-40547.01376235164
1102,-40492.93305529516
1103,-40576.87428862779
1104,-40595.00854985306
1106,-40558.44749776266
1107,-40475.65517838977
1109,-40563.625350731025
1110,-40560.95722819447
1111,-40560.95790794171
1113,-40577.767748985534
1114,-40489.12366349274
1115,-40527.76083009613
1117,-40629.414548743196
1118,-40665.718460269716
1119,-40543.99833865496
1121,-40533.00708210989
1122,-40506.89931233952
1124,-40614.57543923904
1125,-40499.69890829714
1126,-40528.97249298064
1128,-40511.555371016555
1129,-40605.232916431385
1130,-40522.506451581554
1132,-40465.97425994679
1133,-40634.56271153497
1135,-40517.51682961581
1136,-40563.05776795956
1137,-40477.37824956504
1139,-40579.425979368985
1140,-40624.38537372553
1141,-40455.78522289496
1143,-40466.22728115574
1144,-40621.83143763786
1145,-40574.20163765907
1147,-40507.519901954256
1148,-40440.245251257016
1150,-40490.70062310421
1151,-40492.51010239439
1152,-40506.557145755185
1153,-40478.549163257856
1155,-40461.53342067657
1156,-40493.57322937137
1158,-40477.018133210375
1159,-40514.8658204919
1160,-40505.67315516835
1162,-40408.56704973709
1163,-40449.813072138626
1164,-40399.74748496265
1166,-40453.787976481275
1167,-40463.99072192032
1168,-40441.84236006087
1170,-40481.38467797342
1171,-40480.82452607604
1172,-40470.21919418255
1174,-40448.34454502685
1175,-40496.58531858657
1176,-40453.7227843541
1178,-40512.20303607055
1179,-40534.48384644155
1181,-40668.59963838497
1182,-40536.23472769087
1183,-40522.71139651984
1185,-40476.409473097556
1186,-40399.8744815804
1187,-40429.11541527975
1189,-40501.705294195024
1190,-40489.08931980293
1191,-40418.09908858929
1193,-40466.04923385328
1194,-40377.418229126975
1196,-40427.263448469814
1197,-40368.83074975443
1198,-40466.67404502634
1200,-40438.53019040544
1201,-40430.03743883005
1202,-40453.71175300796
1204,-40459.05811099369
1205,-40490.00640809658
1206,-40472.14523543889
1208,-40541.664918467075
1209,-40390.71693097561
1210,-40462.49628176056
1212,-40449.851670266595
1214,-40474.75845477664
1217,-40454.87595133775
1220,-40439.242178447974
1222,-40510.21037100841
1225,-40439.50573867332
1228,-40487.06667570806
1231,-40333.41122128822
1234,-40479.92781875956
1236,-40419.89632593505
1239,-40423.16666350122
1240,-40350.48709678376
1242,-40325.78761420295
1243,-40459.54439511752
1245,-40398.47357962198
1246,-40513.66976799615
1247,-40390.98574707311
1248,-40360.43883475584
1250,-40430.150941725915
1251,-40458.45449989086
1253,-40433.565518629686
1254,-40341.47251900644
1255,-40373.84968302692
1257,-40477.246050826805
1258,-40408.50956821768
1259,-40406.829617417505
1261,-40296.0286881488
1262,-40317.94610993419
1263,-40298.66392306471
1265,-40562.16467270138
1266,-40532.07491662193
1267,-40314.42578250878
1269,-40400.45277435362
1270,-40368.99002586534
1272,-40314.07809370813
1273,-40416.93652361652
1274,-40435.165633584824
1276,-40315.80802013249
1277,-40392.039128838805
1278,-40308.90717164145
1280,-40399.89626152314
1281,-40466.62853277942
1282,-40329.97678496993
1284,-40348.91793152778
1285,-40287.41065451592
1286,-40412.54607867116
1288,-40261.82802192128
1289,-40357.13121360855
1290,-40318.60736396442
1292,-40274.13581455356
1293,-40320.58832803283
1295,-40284.10373155698
1296,-40381.00843017677
1297,-40397.461896353816
1299,-40401.4443487758
1300,-40393.830731211565
1301,-40368.23610556757
1303,-40289.23383108932
1304,-40301.92313549156
1305,-40275.99723584061
1307,-40337.8489057421
1308,-40342.35298571714
1309,-40289.75441420168
1311,-40361.33170866809
1312,-40433.92190834426
1313,-40307.501477185084
1315,-40245.223856860845
1316,-40328.68140846968
1317,-40374.99166938781
1319,-40343.95776113965
1320,-40272.79364397377
1322,-40343.22482433244
1323,-40350.510877658744
1324,-40311.87103528782
1326,-40253.43487120554
1327,-40286.51722889707
1328,-40318.51648492668
1330,-40344.745599977425
1331,-40325.44341207636
1332,-40263.456066235056
1334,-40401.54729555138
1335,-40326.53837983649
1337,-40250.33938539283
1338,-40373.25669641037
1339,-40401.81420709376
1340,-40284.94672002187
1342,-40314.36457892042
1343,-40386.54371464592
1345,-40300.67590597988
1346,-40311.88918895373
1347,-40304.90913821014
1349,-40419.63883393477
1350,-40348.5135876516
1351,-40304.80154360973
1353,-40360.262011780505
1354,-40394.8642225265
1355,-40277.28687366587
1357,-40368.43045462951
1358,-40384.07713980178
1360,-40329.60518304824
1361,-40275.5406211729
1362,-40344.06283541798
1364,-40264.447245485666
1365,-40309.366081302775
1366,-40264.482511653725
1368,-40296.79434732298
1369,-40254.29825033998
1370,-40315.968610910626
1372,-40216.28659438717
1373,-40309.34088027107
1375,-40351.93891618389
1376,-40319.21831794012
1377,-40242.62650192259
1378,-40350.25322119429
1380,-40265.89349580797
1381,-40342.93556973066
1383,-40327.74497696984
1384,-40236.167857361266
1385,-40329.94006145119
1387,-40240.02604682959
1388,-40288.11477361603
1389,-40232.38283557953
1391,-40206.313014720894
