RuntimeInSeconds,ELBO
1005,-40746.74705779843
1007,-40712.663656355006
1009,-40695.01429456756
1010,-40647.23911752602
1011,-40576.74516643111
1013,-40662.3730095099
1014,-40665.78184766722
1016,-40641.86636167646
1017,-40617.59629168266
1018,-40663.17418721772
1020,-40697.635736320226
1021,-40650.13360964846
1023,-40660.19818785222
1024,-40652.150444156905
1026,-40616.04125727221
1027,-40649.06465784105
1028,-40809.11619566358
1030,-40542.31298723604
1031,-40641.23993430542
1033,-40720.29458138779
1034,-40678.72271799496
1036,-40670.630089880084
1037,-40651.411527811455
1038,-40620.78407243056
1040,-40630.854504883486
1041,-40713.66968508862
1043,-40607.33636291136
1044,-40521.751451845324
1045,-40563.461452132404
1047,-40688.28720433048
1048,-40624.78768796564
1050,-40618.730319595736
1051,-40598.41866951104
1053,-40720.4514776764
1054,-40639.46204714046
1055,-40532.49972133783
1057,-40612.5528187984
1058,-40683.46127691703
1059,-40632.18469126728
1061,-40612.00547503899
1062,-40651.58601770258
1064,-40541.9024729033
1065,-40532.260158473015
1066,-40603.09453089972
1068,-40538.39163169013
1069,-40613.579284948
1070,-40595.959815712886
1072,-40665.14789637759
1073,-40637.88529904146
1075,-40641.924700664335
1076,-40580.57459415072
1077,-40587.2851303333
1079,-40568.80653567311
1080,-40521.85605168578
1081,-40633.22912116239
1083,-40632.77764699518
1084,-40594.75857177631
1086,-40562.7076658081
1087,-40616.69427213199
1088,-40558.519926166606
1090,-40741.36092346894
1091,-40559.58046329798
1092,-40452.467525551234
1094,-40638.57046755108
1095,-40659.42272007704
1097,-40689.39828702045
1098,-40559.80791652213
1099,-40499.51861566816
1100,-40557.9505035778
1102,-40590.54379864609
1103,-40574.032113432484
1105,-40542.519175980146
1106,-40596.82963712055
1107,-40534.08412809951
1109,-40541.27013206055
1110,-40527.958045316605
1111,-40472.73468130452
1113,-40506.33449918497
1114,-40510.96310185828
1116,-40533.83951224053
1117,-40555.87613430432
1118,-40672.19732786607
1120,-40551.83066794101
1121,-40488.39565824678
1122,-40460.0866262586
1124,-40589.05302102694
1125,-40479.805044984285
1127,-40516.20475462253
1128,-40586.422641115336
1129,-40508.267337247285
1131,-40510.54516544228
1132,-40505.89549047927
1133,-40503.496066758875
1135,-40670.23529064905
1136,-40631.83134301299
1138,-40433.769983991064
1139,-40499.40107552317
1140,-40579.548052901824
1142,-40539.45378292018
1143,-40527.77164961498
1144,-40514.958409455176
1146,-40667.93279198434
1147,-40459.64677034684
1148,-40568.265183817086
1150,-40589.06085728028
1151,-40478.12672115523
1153,-40438.174217784646
1154,-40389.57933775454
1155,-40471.278802818146
1157,-40397.26338551046
1158,-40457.48931413995
1159,-40449.18048595125
1161,-40449.37634400426
1162,-40538.20396113189
1163,-40422.180535911524
1165,-40535.44000062964
1166,-40474.32602827111
1168,-40577.95969088874
1169,-40592.89843814929
1170,-40561.986645501245
1171,-40481.473123513
1173,-40397.77179989434
1174,-40433.88099134182
1176,-40508.217628701066
1177,-40493.31752508134
1178,-40530.97016780418
1180,-40406.45217063874
1181,-40418.534802251546
1182,-40528.923361031935
1184,-40388.07148836939
1185,-40484.74388589483
1187,-40444.19350859997
1188,-40388.25804910821
1190,-40450.76345597031
1191,-40438.29716381359
1192,-40491.62723289461
1194,-40368.84870308947
1195,-40494.820429412546
1196,-40379.08016197791
1198,-40495.443396874885
1199,-40445.36367282766
1201,-40409.250848377866
1202,-40430.85328703769
1203,-40404.263407064216
1204,-40378.266754936194
1206,-40501.53616524038
1207,-40500.651763871174
1209,-40363.68063284718
1210,-40368.49432909898
1211,-40456.25998809349
1213,-40376.408302009964
1214,-40388.53469905124
1215,-40439.90253533521
1217,-40430.43583313958
1218,-40370.99364287862
1220,-40423.65443901409
1221,-40518.69771830199
1223,-40394.739009227385
1224,-40433.544765814564
1225,-40419.62184506371
1227,-40344.63257666681
1228,-40410.83957205445
1230,-40388.051868260714
1231,-40373.34538005835
1232,-40447.76689198513
1234,-40344.132202081055
1235,-40471.34249992651
1236,-40316.31121993193
1238,-40433.973017897864
1239,-40397.271967152374
1241,-40398.976307091434
1242,-40397.048291667714
1243,-40346.37301720845
1245,-40387.118878266934
1246,-40407.06947294551
1247,-40357.07979882692
1249,-40432.3703054036
1250,-40339.857551926936
1252,-40473.528149796126
1253,-40439.446157421626
1254,-40323.52913384656
1256,-40471.61653252585
1257,-40446.1463877114
1258,-40497.83641456434
1260,-40391.08384827876
1261,-40413.27082554276
1263,-40477.49097553108
1264,-40450.15689672206
1265,-40373.16042289745
1267,-40364.60241353751
1268,-40397.050911124905
1270,-40354.26732748344
1271,-40380.515234253806
1272,-40457.31818681221
