RuntimeInSeconds,ELBO
1096,-41944.420512311975
1098,-41866.563996610705
1099,-41884.87870058269
1100,-41770.784170918814
1102,-41742.47793317546
1103,-41882.22473458445
1104,-41902.74508073795
1106,-41697.64182574998
1107,-41848.545259061495
1108,-41864.534176465255
1110,-41815.56289267515
1111,-41847.16976335658
1112,-41707.97166717255
1114,-41900.65041655178
1115,-41803.933723106944
1117,-41805.191944013735
1118,-41833.82557783888
1119,-41816.42020290239
1121,-41741.95403133107
1122,-41748.53508658445
1123,-42020.423795284085
1125,-41742.65277520711
1126,-41734.254486359474
1127,-41808.44752113452
1129,-41758.033359184185
1130,-41745.46810932912
1131,-41746.72873014418
1133,-41794.30123433008
1134,-41726.67522943243
1136,-41700.661864677
1137,-41844.21927964035
1138,-41750.654589304395
1140,-41713.414438829495
1141,-41767.37710628072
1142,-41624.08564048685
1144,-41830.58977991763
1145,-41682.66658592447
1146,-41783.49524254933
1148,-41721.099131909665
1149,-41788.38343367506
1150,-41731.62487715327
1152,-41697.512008622056
1153,-41741.03319154166
1155,-41759.64314028014
1156,-41681.148732868394
1157,-41754.511225490045
1159,-41730.05026740939
1160,-41654.31492472465
1161,-41626.55092261076
1163,-41817.41767525449
1164,-41760.45471727724
1165,-41630.9624158963
1167,-41692.66551333377
1168,-41672.75408989025
1169,-41709.31939888261
1171,-41668.52329916154
1172,-41726.942758988946
1174,-41748.904558765855
1175,-41688.94746164134
1176,-41611.42365335537
1178,-41683.44249251386
1179,-41634.96428802488
1180,-41610.15721956749
1182,-41719.725176729604
1183,-41713.67228967635
1185,-41631.05873802388
1186,-41684.69829222537
1187,-41712.60709565299
1189,-41603.62572434764
1190,-41636.13546233072
1191,-41686.096076765694
1193,-41693.094303863436
1194,-41620.32764162426
1195,-41712.72718374545
1197,-41702.37268318956
1198,-41636.78438794662
1199,-41634.703892657206
1201,-41699.797064972176
1202,-41691.93664305495
1204,-41752.77950247282
1205,-41663.946704117436
1206,-41599.562278672616
1208,-41684.330957266284
1209,-41552.616996030134
1210,-41524.278304895335
1212,-41656.946941500166
1213,-41621.573285806764
1214,-41600.90473753486
1216,-41590.16884741148
1217,-41672.392951817164
1218,-41640.84316970461
1221,-41681.08138096734
1224,-41593.344949118415
1227,-41596.53175190207
1230,-41602.57478229397
1233,-41626.46620333802
1236,-41628.831669277926
1239,-41555.981927056004
1242,-41696.85676868877
1245,-41515.352359519755
1248,-41590.00086442625
1251,-41503.852471044724
1254,-41480.950543813145
1257,-41523.75860650739
1260,-41455.751787583504
1263,-41551.706707487334
1266,-41590.46681249644
1269,-41448.09882340238
1272,-41559.588749443064
1275,-41583.25777701149
1278,-41463.21991926055
1281,-41438.318089410495
1283,-41471.30326359519
1285,-41571.25088035813
1286,-41588.180042902706
1287,-41576.849847268066
1289,-41533.477234344544
1290,-41500.17978024822
1292,-41494.46143492272
1293,-41399.062951370994
1294,-41427.41490791223
1296,-41507.44813435441
1297,-41502.45454338424
1299,-41523.70627514516
1300,-41486.776760752124
1302,-41571.02634989544
1303,-41492.30677661089
1304,-41586.978258335
1306,-41486.27179404479
1307,-41433.904044593735
1309,-41516.671002539624
1310,-41536.43093821695
1311,-41468.28961257383
1313,-41545.68871735165
1314,-41517.13206667503
1316,-41581.214298403575
1317,-41455.681327924125
1318,-41421.09797271032
1320,-41449.24417616001
1321,-41420.156770257985
1323,-41422.75846881634
1324,-41443.01378389004
1325,-41471.47901940793
1327,-41456.43179690773
1328,-41411.16512314251
1330,-41436.75897566184
1331,-41446.37425565887
1332,-41534.47391949805
1334,-41468.33741730961
1335,-41451.19220374521
1337,-41428.36159717823
1338,-41437.76227809648
1339,-41398.68017208127
1341,-41347.84469924375
1342,-41516.28260049731
1343,-41401.76019202808
1345,-41459.51105207135
1346,-41357.07920110577
1348,-41417.60101871201
1349,-41391.975942258185
1350,-41373.48832647969
1352,-41320.98320757618
1353,-41415.84276031761
1354,-41464.81721699102
1356,-41405.67849741975
1357,-41436.97046648915
1358,-41369.4925653214
1360,-41356.23765396302
1361,-41401.083098909694
1363,-41443.15837634108
1364,-41355.672363818325
1365,-41517.45695772297
1367,-41348.46591053239
1368,-41329.67713626756
1369,-41374.540522857154
1371,-41406.594130419224
1372,-41470.35305704191
1374,-41343.48669172476
1375,-41295.3908145949
1376,-41327.10641438301
1377,-41378.54018695806
1379,-41327.135601095935
1380,-41361.38082607903
1382,-41412.17507836545
1383,-41285.1061098396
1384,-41304.23056272446
1386,-41353.56102072645
1387,-41358.87131558706
1388,-41327.2312280601
1390,-41467.317497397264
1391,-41386.86166923712
1392,-41411.29670667537
1394,-41427.43993163871
1395,-41327.009141598086
1397,-41413.97592140829
1398,-41290.92232854704
1399,-41378.27392468841
1401,-41393.70960668236
1402,-41355.6211941421
1403,-41333.6685541775
1405,-41365.974666386355
1406,-41386.364756094576
1408,-41236.944929257246
1409,-41274.740578579425
1410,-41306.00133961549
1412,-41345.29114316295
1413,-41415.99847222672
1414,-41285.2840348038
1416,-41381.46791111463
1417,-41329.912959713656
1418,-41407.40066583691
1420,-41289.284348198606
1421,-41355.056817668185
1423,-41284.59051162133
1424,-41341.16586587938
1425,-41234.521069870825
1427,-41253.765982971134
1428,-41278.77215837025
1429,-41606.533385645154
1431,-41183.47979407455
1432,-41256.92460751907
1433,-41289.539153629754
1435,-41363.95206704379
1436,-41281.695333611926
1437,-41306.84718134989
1439,-41318.66820392746
1440,-41377.64639548046
1441,-41298.603790150264
1443,-41238.88542704788
1444,-41293.16371301991
1446,-41323.52701483705
1447,-41306.789869734355
1448,-41254.48900838667
1450,-41394.45390083188
1451,-41388.32461460567
1452,-41262.47163581971
1454,-41280.45071834003
1455,-41464.76190456318
1457,-41292.6627879479
1458,-41244.640906008164
1459,-41172.07268381125
1461,-41263.05400673548
1462,-41301.20401657637
1463,-41180.0234534923
1465,-41272.40287793061
1466,-41414.34808224825
1467,-41225.92475406081
1469,-41294.33809478443
1470,-41232.62248534343
1471,-41287.06556340087
1473,-41220.59677788936
1474,-41252.62902530278
1475,-41235.26412542854
1477,-41327.83444905321
1478,-41224.472939167455
1480,-41224.523548242025
1481,-41254.79039046967
1482,-41268.24947293245
1484,-41249.553253028986
1485,-41177.314783192465
1486,-41247.54568508665
1488,-41241.92471992585
1489,-41155.8500653273
1490,-41290.23918164035
1492,-41197.11612808474
1493,-41384.05480093819
1495,-41200.97670944951
1496,-41341.825350304534
1497,-41192.69496771965
1499,-41247.835589392525
1500,-41157.95820661124
1501,-41091.41418832107
1503,-41283.9796983947
1504,-41256.831086436156
1505,-41259.14724048755
1507,-41134.472764911996
1508,-41185.311708401474
1509,-41170.02451524487
1511,-41281.71819219703
1512,-41104.132741236244
1513,-41229.368448423105
1515,-41265.553474831984
1516,-41131.24742761754
1518,-41261.99549897689
1519,-41226.451746249964
1520,-41128.61796071201
1522,-41159.993932799116
1523,-41184.102906457854
1524,-41182.417129565074
1526,-41167.42759994273
1527,-41339.17438821627
1529,-41171.3561404698
1530,-41218.56766445896
1532,-41109.544945897695
1533,-41182.167926663096
1534,-41187.52269941877
1535,-41201.89231173135
1537,-41148.89118698942
1538,-41200.53368058055
1540,-41250.79794942968
1541,-41212.096539252205
1543,-41109.3620385739
1544,-41180.89895524499
1545,-41186.56946929186
1547,-41110.726737552024
1548,-41152.87555010105
1550,-41128.94938831391
1551,-41147.0547513437
1552,-41290.70120549849
1554,-41154.1819191265
1555,-41278.4487890039
1556,-41161.148580847504
1558,-41217.52665869572
1559,-41076.79736248425
1561,-41144.69353725274
1562,-41133.77432799304
1563,-41114.07388641749
1565,-41138.715894332854
1566,-41203.222131861716
1567,-41123.19631493884
1569,-41082.35226042333
1570,-41148.01739979984
1572,-41084.17277734987
1573,-41136.10348857198
1574,-41066.66500462215
1576,-41135.62857066019
1577,-41129.85856544251
1578,-41098.85118927682
1580,-41106.25633900605
1581,-41073.592831094415
1582,-41051.98792988968
1584,-41123.84575723465
1585,-41148.2471945883
1587,-41074.74636527394
1588,-41253.985085088694
1589,-41029.47650003764
1591,-41086.82705554743
1592,-41047.936565882315
1593,-41159.75748232956
1595,-41062.45617529427
1596,-41102.91644305213
1597,-41133.02961854979
1599,-41171.91762797531
1600,-41104.675044595526
1601,-41161.45007286142
1603,-41057.29010922213
1604,-41150.17928650114
1606,-41074.05244514371
1607,-40995.04176030033
1608,-41122.797428611804
1610,-41131.924091637135
1611,-41037.02045196552
1612,-40926.372432814234
1614,-41191.44246136294
1615,-41187.73264714402
1617,-41060.83269191121
1618,-41136.63935578295
1619,-41130.89869826877
1621,-41129.42715845266
1622,-40976.71089558619
1623,-41055.16937186314
1625,-41151.74522451674
1626,-40995.895686675176
1627,-41035.42938170549
1629,-41038.89719384863
1630,-40996.739176128096
1632,-40967.841167298204
1633,-41095.499008690924
1634,-41006.09839341363
1636,-41071.736503091335
1637,-41115.70152957871
1638,-41051.24067444564
1640,-41044.47727238357
1641,-41039.13655928852
1642,-41039.8534204029
1644,-41029.09252499238
1645,-41115.82034834251
1646,-41090.30452848797
1648,-41070.905403032295
1649,-41065.31413453873
1650,-41034.426913841286
1652,-41106.148657187165
1653,-41062.88265644829
1655,-41090.58986511815
1656,-41055.145201695545
1657,-41073.44935032181
1659,-41017.901086547856
1660,-41033.23792807759
1661,-41017.05647447065
1663,-41027.30234682566
1664,-40926.79277672413
1666,-41035.49756740382
1667,-41034.70940712678
1668,-41061.377659286394
1670,-41004.11725968575
1671,-40976.069769388865
1672,-41063.53506746713
1674,-40950.881304513416
1675,-41025.6892830107
1676,-41063.243407968395
1678,-41044.30954847236
1679,-40948.28731213577
1680,-40980.3687477066
1682,-41048.66366413933
1683,-40949.12635543714
1685,-40994.374043086464
1686,-41020.77453989489
1687,-41036.69354391553
1689,-41049.15380179262
1690,-41061.19673169217
1691,-40991.604180791175
1693,-40936.14780085145
1694,-40958.31373253301
1696,-40935.128922985044
1697,-41014.356838067164
1698,-41025.41003096236
1700,-40992.48680938335
1701,-40976.97154519425
1702,-41018.499595148176
1704,-40925.63654262194
1705,-40959.28725250348
1707,-41079.8187550255
1708,-40984.087404258455
1709,-40980.28522842189
